mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
65172.52094571456,574.2458,-35584.55048903571,14054.287096807046,7976.358296547978,52.781026983670586,2.8812535896899796,26169.0,0.812978,486.9912,2399.0,294.8127,1.4707276275137242,EIN605P_1435,pop,76260.1146935199,0.0,True
65141.2137109109,595.5142,-40406.66757397138,16283.71131577983,8235.528179454595,52.800735683351384,2.8092831708721766,27019.0,0.809986,483.4662,2186.0,294.82,1.4113835168412776,EIN605P_1435,pop,72368.36418874914,0.0,True
65111.163318133316,616.7826,-45195.192757075914,18498.353525692077,8471.71901710197,52.820270690781214,2.737749492640023,27794.0,0.807066,480.1447,1973.0,294.8126,1.3499531218982894,EIN605P_1435,pop,68607.22000220465,0.0,True
65082.41358077252,638.0509,-49952.64697539251,20697.871440397874,8684.930809489759,52.83962952964084,2.6666164351106643,28494.0,0.804243,477.0405,1761.0,294.8297,1.2870166896687552,EIN605P_1435,pop,64974.18504142968,0.0,True
65055.00109491974,659.3193,-54680.166701577764,22885.267035096964,8875.16355661779,52.85883984536989,2.595867879815841,29118.0,0.801298,474.0235,1548.0,294.8299,1.2223052751729298,EIN605P_1435,pop,61417.172124612334,0.0,True
65028.96087635749,680.5877,-59379.18915409912,25059.498429577954,9042.417258485983,52.877892841924115,2.5254837540271855,29667.0,0.798206,471.0795,1335.0,294.8292,1.156272968804902,EIN605P_1435,pop,57935.85513016535,0.0,True
65004.322746151745,701.856,-64050.392047482324,27220.783852614255,9186.691915094347,52.89679109270069,2.455455074160895,30140.0,0.794987,468.2197,1123.0,294.833,1.0894530622039662,EIN605P_1435,pop,54535.274395851724,0.0,True
64981.110771367865,723.1244,-68694.35271693573,29369.844602794732,9307.987526442967,52.91554168164915,2.38577420945632,30538.0,0.791511,465.3671,910.0,294.8556,1.0214281417254263,EIN605P_1435,pop,51172.96773051431,0.0,True
64959.34661541719,744.3928,-73310.35731643539,31508.17670753472,9406.304092531997,52.93415881298332,2.3164525529321387,30861.0,0.787626,462.4326,697.0,294.8431,0.9525423329509717,EIN605P_1435,pop,47848.055878779865,0.0,True
64939.050144654706,765.6611,-77898.81202013794,33632.52774067278,9481.641613361731,52.9526138525799,2.247485852078057,31108.0,0.783246,459.365,485.0,294.863,0.8831968707902254,EIN605P_1435,pop,44564.733856845334,0.0,True
64920.23825984676,786.9295,-82457.10128761442,35744.83518516014,9534.000088932708,52.9709252831187,2.1789138149956027,31280.0,0.778111,456.01,272.0,294.8631,0.8127167094637289,EIN605P_1435,pop,41277.640006495974,0.0,True
64902.92876738789,808.1978,-86983.00666304825,37842.14656141894,9563.379519246044,52.989067640650404,2.1107714840339815,31376.0,0.771693,452.058,59.0,294.859,0.7410402884537215,EIN605P_1435,pop,37971.68936073578,0.0,True
64887.14624864809,829.4662,-91470.65140878799,39921.340361723174,9569.779904305176,53.00701464105996,2.043148829040363,31397.0,0.765275,448.2573,-153.0,294.8549,0.6696414350412321,EIN605P_1435,pop,34708.69590123122,0.0,True
58905.098231631586,0.0,93904.70235520946,-37655.31164123854,30.480000054595195,52.30459976262875,4.777520178369003,100.0,0.3,198.3755,3000.0,237.9631,1.8304571101008384,EIN605P_1521,fuel,115684.89003981565,0.04863837081766537,True
58864.96174269353,21.9196,92032.82539468387,-38826.66655584351,364.53518628332847,52.29438662148378,4.749671692127138,1196.0,0.38036,250.5635,3000.0,237.9631,1.7448663817172276,EIN605P_1521,fuel,100252.13387632482,0.04816337633201951,True
58826.73498239183,43.8393,89658.81734922965,-40312.23748277758,698.5903725168598,52.28142431678205,4.714371392315485,2292.0,0.4755,312.0449,3000.0,270.8426,1.6970541808821586,EIN605P_1521,fuel,94499.83358298258,0.04073493399372568,True
58789.623107752064,65.7589,86162.96919038426,-40260.82505103929,1032.6455588142471,52.28244941409961,4.663003917700411,3388.0,0.574597,375.6313,3000.0,294.368,1.7151220291238338,EIN605P_1521,fuel,96541.59590648377,0.03494942425761072,True
58752.17165255298,87.6785,82323.95804799612,-38521.9558317263,1366.700745184597,52.29867712583834,4.607005498059991,4484.0,0.668966,435.6324,3000.0,294.4026,1.764803018446636,EIN605P_1521,fuel,103056.71854337848,0.026729469596580575,True
58713.650478671756,109.5982,77869.46668908905,-36501.06241052179,1700.7559316051575,52.317502456944055,4.541978608197684,5580.0,0.75359,488.8281,3000.0,294.4469,1.8113068779811625,EIN605P_1521,fuel,111202.24867689889,0.019300191306549804,True
58674.09570060338,131.5178,72870.48328849029,-34228.48754291196,2034.8111180566514,52.3386282235295,4.468938367093253,6676.0,0.82,529.8181,3000.0,294.4678,1.8390233770334152,EIN605P_1521,fuel,118374.56701100049,0.012985600713793483,True
58633.88500100053,153.4374,67451.81882233609,-31762.737731520294,2368.866304522012,52.36149809025031,4.389687864253695,7772.0,0.82,527.7217,3000.0,294.452,1.8273798820864753,EIN605P_1521,fuel,115206.72508434171,0.008694691163909439,True
58593.94047288727,175.3571,62054.07180545897,-29308.300367183307,2702.9214909795605,52.38421077915413,4.310661438685656,8868.0,0.82,525.617,3000.0,294.455,1.8142897131542255,EIN605P_1521,fuel,112160.010226674,0.006192198073413652,True
58554.29287324141,197.2767,56678.13691217482,-26863.43872171755,3036.9766774280633,52.406782329103706,4.231873644354526,9964.0,0.82,523.5037,3000.0,294.4062,1.7997970492670687,EIN605P_1521,fuel,109231.92034100289,0.005001486350795876,True
58514.97167016398,219.1963,51321.899739005225,-24433.040445332703,3371.0318638661715,52.4291695282652,4.15329354495372,11060.0,0.816541,519.1824,3000.0,294.2947,1.7814154378555003,EIN605P_1521,fuel,105904.33095888692,0.004177685664807689,True
58476.073620394236,241.1159,46005.42539843885,-22033.1526533722,3705.0870502906146,52.451226848506536,4.075216178285674,12156.0,0.809795,512.7894,3000.0,294.168,1.7589792621461635,EIN605P_1521,fuel,102339.71281277578,0.003548106734351446,True
58437.69461167792,263.0356,40749.49211495687,-19674.567356973883,4039.142236697428,52.4728567374016,3.9979493655613756,13252.0,0.804875,507.5739,3000.0,294.0356,1.7365943170062368,EIN605P_1521,fuel,99252.46545454953,0.0030754363707958428,True
58399.823576367125,284.9552,35541.90335416412,-17352.121619686535,4373.197423085058,52.49410807024566,3.921316844461974,14348.0,0.801926,503.6133,3000.0,293.9327,1.714819910351706,EIN605P_1521,fuel,96569.10284889703,0.002726872864919398,True
58362.440211016954,306.8748,30371.050433872275,-15057.178274687221,4707.252609452055,52.515060460444126,3.845150647954765,15444.0,0.800733,500.7578,3000.0,293.8514,1.6937810603428356,EIN605P_1521,fuel,94203.58518222411,0.0024371861148484593,True
58325.52353986262,328.7945,25226.47371527791,-12782.639423931063,5041.307795796896,52.53577918280304,3.7692987897945676,16540.0,0.800761,498.6598,3000.0,293.8008,1.6732266860115437,EIN605P_1521,fuel,92064.19492477569,0.0022005435355971674,True
58289.05924288431,350.7141,20101.6230683759,-10522.223419757613,5375.362982117773,52.556321631324614,3.693666316135456,17636.0,0.801565,497.0338,3000.0,293.8162,1.6529229196945603,EIN605P_1521,fuel,90088.81783140797,0.0020074545168084997,True
58253.03847661009,372.6337,14994.239691602032,-8267.879049822292,5709.418168412359,52.576760749362336,3.618221282656081,18732.0,0.802814,495.6695,3000.0,293.8744,1.6327101293635475,EIN605P_1521,fuel,88237.91146879486,0.0018417626120979412,True
58217.45589222336,394.5534,9903.3066107039,-6014.613527360941,6043.473354677935,52.597141868811654,3.5429494757494444,19828.0,0.804296,494.4323,3000.0,293.9328,1.6125217436227484,EIN605P_1521,fuel,86488.81890959623,0.001700604711696351,True
58182.307462018245,416.473,4827.517325298404,-3761.8591873217124,6377.528540911082,52.61747049044184,3.467831989206921,20924.0,0.805873,493.2357,3000.0,293.9655,1.5923549523500977,EIN605P_1521,fuel,84828.6379546721,0.00012065799844910776,True
58147.5890586449,438.3926,-234.56289847478445,-1511.7320222083251,6711.583727108293,52.63772792959402,3.3928480552476494,22020.0,0.807464,492.0297,3000.0,293.9526,1.5722562626555123,EIN605P_1521,fuel,83250.82971108613,0.0,True
58113.29538565282,460.3123,-5284.625437972979,731.6970469963937,7045.638913264647,52.657877737270724,3.31797277500893,23116.0,0.809004,490.7746,3000.0,293.9426,1.5522894623842736,EIN605P_1521,fuel,81751.09203230694,0.0,True
58079.41971930415,482.2319,-10322.049145186686,2968.456754471956,7379.694099375668,52.67792058002334,3.2432162305498085,24212.0,0.810477,489.4604,3000.0,293.936,1.5325538654346516,EIN605P_1521,fuel,80328.99579723053,0.0,True
58045.953048232426,504.1515,-15346.089638179747,5198.577945706758,7713.749285435128,52.69785702455973,3.1685900472303903,25308.0,0.811874,488.0828,3000.0,293.9231,1.5131536475090734,EIN605P_1521,fuel,78984.88579538542,0.0,True
58012.88397462726,526.0712,-20356.33091081043,7421.23183709925,8047.804471436847,52.71767993137621,3.094101077182156,26404.0,0.813186,486.6364,3000.0,293.9197,1.4941902122128394,EIN605P_1521,fuel,77719.0989114817,0.0,True
57980.19882876173,547.9908,-25351.6965836159,9636.928588951137,8381.859657372815,52.73739424901618,3.0197659387490665,27500.0,0.814408,485.119,3000.0,293.9082,1.4757655703835644,EIN605P_1521,fuel,76532.40782913208,0.0,True
57947.88165398936,569.9104,-30331.763685730446,11844.645297241912,8715.914843236127,52.756991142413774,2.945591679026595,28596.0,0.812585,481.7792,2805.0,293.92,1.4219263571127285,EIN605P_1521,fuel,73009.09202272235,0.0,True
57916.72402192099,591.83,-35278.793741804504,14038.932491706677,9028.27643404684,52.776423119039855,2.8718433127582217,29620.0,0.810475,478.416,2586.0,293.9418,1.3621768199934752,EIN605P_1521,fuel,69338.54632068521,0.0,True
57886.85865509331,613.7497,-40192.342723601374,16220.609822761528,9316.23013274756,52.79569842601963,2.798528655097947,30565.0,0.808397,475.2393,2367.0,293.9614,1.301179751190331,EIN605P_1521,fuel,65803.45307177729,0.0,True
57858.31304563461,635.6693,-45074.35216572316,18390.27770495383,9579.77593887918,52.814823151716816,2.725620008818576,31430.0,0.806311,472.2257,2148.0,294.0223,1.2392136445198023,EIN605P_1521,fuel,62384.77799588461,0.0,True
57831.109903390774,657.5889,-49924.87116800246,20552.130626401908,9818.913852297826,52.83383580628354,2.653117198947169,32214.0,0.804154,469.3395,1928.0,294.0536,1.176270558288134,EIN605P_1521,fuel,59052.79840575262,0.0,True
57805.26844484522,679.5086,-54746.2626801155,22704.162966587846,10033.643872941078,52.85271890283275,2.580986378102105,32919.0,0.801918,466.5759,1709.0,294.0853,1.1129625981591533,EIN605P_1521,fuel,55815.95374483004,0.0,True
57780.80413680372,701.4282,-59539.70322135368,24846.893158430878,10223.966000781735,52.871477696237385,2.509210964723262,33543.0,0.799542,463.9011,1490.0,294.0865,1.0492356870979138,EIN605P_1521,fuel,52649.1485312078,0.0,True
57757.7300622922,723.3478,-64307.1668599521,26978.132624658676,10389.880235813995,52.89009295888691,2.437762961323326,34088.0,0.796991,461.2945,1271.0,294.0231,0.9851853712576275,EIN605P_1521,fuel,49539.51985969752,0.0,True
57736.05680306546,745.2675,-69051.67108216492,29092.81299286163,10531.3865780495,52.908519362280664,2.366599502984591,34552.0,0.794251,458.7495,1052.0,293.9736,0.9209513713644999,EIN605P_1521,fuel,46478.703405947716,0.0,True
57715.79208897404,767.1871,-73773.2727231493,31192.399649162835,10648.485027519246,52.92677063092016,2.2957206159569847,34936.0,0.791259,456.229,832.0,293.9224,0.8563345320988189,EIN605P_1521,fuel,43443.89989156557,0.0,True
57696.94164296891,789.1067,-78472.28817245984,33276.91949771966,10741.175584281798,52.944847513069796,2.225122708441625,35240.0,0.787933,453.6857,613.0,293.862,0.7919211285377596,EIN605P_1521,fuel,40450.14349912585,0.0,True
57679.509340431134,811.0264,-83148.856597959,35345.583295407516,10809.458248446323,52.96274343401289,2.1548050294063827,35464.0,0.784187,451.0698,394.0,293.8372,0.7274986307816924,EIN605P_1521,fuel,37476.85024283965,0.0,True
57663.49720782507,832.946,-87800.91442994334,37400.99409025681,10853.333020244007,52.98048267653862,2.084798836148111,35608.0,0.779841,448.2764,175.0,293.7907,0.6630531217890425,EIN605P_1521,fuel,34512.89162346575,0.0,True
57648.90709423964,854.8656,-92427.18543327598,39440.52440228316,10872.79990038626,52.99804242779447,2.015125014557515,35672.0,0.775496,445.6487,-44.0,293.7442,0.5990718002087831,EIN605P_1521,fuel,31576.341392254493,0.0,True
58905.098229447714,0.0,93904.70235047452,-37655.31181342021,30.480000303680214,52.304599761081434,4.777520178250995,100.0,0.3,198.3755,1719.0,237.9631,1.529981068302318,EIN605P_1521,pop,79843.72505285885,0.048638370710470474,True
58872.41380931398,21.3531,92066.09461584035,-38805.84801090259,216.9262776992836,52.294568197665456,4.750166535918778,712.0,0.41702,275.1742,1932.0,237.9631,1.4670344906830706,EIN605P_1521,pop,75454.73167246653,0.05051267191802636,True
58841.14713960965,42.7063,89512.8490648114,-40403.579474870465,426.53516980790687,52.280626968903455,4.712201594282882,1399.0,0.537598,353.895,2146.0,269.9928,1.5759588619108114,EIN605P_1521,pop,83345.3294917451,0.04753089875393962,True
58807.629668892136,64.0594,85637.42927310713,-40404.063410745206,659.3066766298598,52.2812441505023,4.655242867789633,2163.0,0.648375,425.6852,2359.0,283.8213,1.7174717826273596,EIN605P_1521,pop,96817.7493596723,0.04129854167073618,True
58771.11117041409,85.4126,81110.12776787023,-39290.27017203278,915.2407981651646,52.291950369865624,4.588971401382052,3003.0,0.743095,486.4413,2573.0,289.4703,1.8121401896319742,EIN605P_1521,pop,111378.51163865952,0.028154798331172983,True
58732.54396226286,106.7657,76087.12056245607,-37514.457035315594,1194.3375344136734,52.30864159648539,4.515529221905935,3918.0,0.82,535.0563,2786.0,294.1823,1.8568395383923968,EIN605P_1521,pop,124606.26470168389,0.018681360791407822,True
