mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
76274.51327852278,68.0033,86630.92325130117,-44977.904318192166,831.9285266817997,52.282728966486445,4.6658200673164805,2729.0,0.496226,325.1487,2773.0,296.4216,1.8009982921891265,EIN60R_1719,fuel,109132.17504268602,0.06464139798686418,False
76233.73146237138,90.6711,83253.57018355562,-43299.783482632294,1151.2829842806584,52.29834368612021,4.616596901807709,3777.0,0.561693,366.6917,3000.0,296.4317,1.8180745565309533,EIN60R_1719,fuel,112677.8752041307,0.053325056009410024,False
76192.58251194621,113.3389,79444.59477977773,-41406.366505111226,1496.7399162819027,52.31593687670576,4.561041624305243,4911.0,0.62218,404.5516,3000.0,296.4407,1.821073998189825,EIN60R_1719,fuel,113366.59144972253,0.03997262562276042,False
76151.38404887891,136.0067,75240.30749477976,-39315.61898851172,1842.196848283868,52.335333081957636,4.499669498115927,6044.0,0.679924,440.3116,3000.0,296.4457,1.8291859687182217,EIN60R_1719,fuel,115354.6673612269,0.02946056776796375,False
76110.01197317425,158.6744,70662.75139462748,-37038.745143026135,2187.6537802859,52.356419671322705,4.4327874901970095,7177.0,0.733809,473.2711,3000.0,296.4521,1.838587555435704,EIN60R_1719,fuel,117941.0294749847,0.02045254999093012,False
76068.42986544612,181.3422,65741.40285732326,-34590.18182322325,2533.1107122879766,52.379053962284885,4.360811345987944,8311.0,0.783334,503.1372,3000.0,296.4651,1.8470521403914446,EIN60R_1719,fuel,120621.84814319471,0.014979610102018712,False
76026.65399692852,204.01,60508.985226934994,-31985.3744682269,2878.5676442900867,52.40308417942185,4.284205094502163,9444.0,0.82,524.5069,3000.0,296.4766,1.851091601455143,EIN60R_1719,fuel,122569.63337969789,0.011222725175269116,False
75984.75149216027,226.6778,55054.21527470855,-29268.512551830445,3224.0245762922036,52.42809504041018,4.204254867365818,10578.0,0.82,522.3167,3000.0,296.4805,1.8427555476112845,EIN60R_1719,fuel,119751.22400995839,0.008880680375017358,False
75943.04092467071,249.3456,49622.57888138747,-26562.702754711085,3569.481508294306,52.452950415140066,4.124553664386677,11711.0,0.82,520.1174,3000.0,296.4841,1.8335052068294087,EIN60R_1719,fuel,117064.34025223061,0.00748418863581215,False
75901.54160615747,272.0133,44214.15425299688,-23868.032029730883,3914.9384402963938,52.47765009155165,4.04510376649197,12844.0,0.82,517.9086,3000.0,296.5002,1.8233899356143817,EIN60R_1719,fuel,114504.86788373486,0.006408378199320558,False
75860.2713037861,294.6811,38829.62372216655,-21183.378421352452,4260.395372298463,52.502204688726714,3.9659165257103917,13978.0,0.82,515.6905,3000.0,296.5324,1.8124766527716083,EIN60R_1719,fuel,112069.34932114082,0.005552944657589485,False
75819.24581380139,317.3489,33469.83382492693,-18507.296752545964,4605.852304300513,52.526627749299394,3.8870057004776726,15111.0,0.82,513.4627,3000.0,296.5636,1.8008741819549168,EIN60R_1719,fuel,109759.43025822526,0.004894135998001069,False
75778.47859942958,340.0167,28134.826053719564,-15839.961044399823,4951.3092363025435,52.550918329310136,3.808372935617371,16244.0,0.82,511.2252,3000.0,296.5732,1.78868105296597,EIN60R_1719,fuel,107571.8346300633,0.004380751400849064,False
75737.98049694287,362.6844,22823.69257587245,-13183.445321260855,5296.766168304546,52.57505843866582,3.730005704272929,17378.0,0.82,508.9779,3000.0,296.5614,1.7760046852105837,EIN60R_1719,fuel,105503.80453413149,0.003946585924536213,False
75697.75948970435,385.3522,17535.542001394588,-10539.791586791927,5642.223100306521,52.59903033811147,3.6518918233537763,18511.0,0.82,506.7206,3000.0,296.5459,1.7629897183291372,EIN60R_1719,fuel,103557.01127794737,0.0035831427056836626,False
75657.8205468364,408.02,12270.315974809782,-7909.3803128715845,5987.680032308469,52.62283117653262,3.574031609725775,19645.0,0.82,504.4533,3000.0,296.5386,1.7497464456060046,EIN60R_1719,fuel,101727.80560048416,0.003282644912774334,False
75618.16552086704,430.6878,7028.502731652647,-5291.501481473828,6333.13696431038,52.646467900319024,3.4964335229994252,20778.0,0.82,502.1757,3000.0,296.537,1.7364279251652701,EIN60R_1719,fuel,100017.90561054165,0.0006714583395266062,False
75578.79309722733,453.3555,1810.4738650906208,-2685.681547511177,6678.593896312258,52.6699453499685,3.419104254609191,21911.0,0.82,499.8877,3000.0,296.5347,1.723156688317572,EIN60R_1719,fuel,98425.49611336517,0.0,False
75539.69878769442,476.0233,-3383.6918714316434,-92.03695557648658,7024.050828314098,52.69326297914432,3.342046168003584,23045.0,0.82,497.5892,3000.0,296.5289,1.7100533886644396,EIN60R_1719,fuel,96949.3863919909,0.0,False
