mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
67982.49709326503,880.2203,34239.23342389616,-80797.32815925468,10354.639900473445,50.77837989922489,5.731708582626131,33972.0,0.783318,453.6165,-0.0,161.5283,0.720664598057601,ITY109_1534,fuel,37266.15193034546,0.0,False
67965.21183734866,904.0101,35998.18207698901,-86062.90354796128,10354.639900237049,50.73091923482239,5.756204267771538,33972.0,0.783317,453.6158,-0.0,161.5175,0.7205181529188003,ITY109_1534,fuel,37259.1588778978,0.0,False
67947.93024164591,927.7998,37758.11324291784,-91328.14226951348,10354.639900000611,50.68345642180421,5.780664391011153,33972.0,0.783316,453.6152,-0.0,161.5068,0.7203718804682753,ITY109_1534,fuel,37252.1769667309,0.0,False
69310.46311520447,0.0,-36419.175981142835,91599.5435106766,30.480000304031712,52.328600065967365,4.708832762424941,100.0,0.3,198.3755,1758.0,3.1752,1.7116872648748522,ITY109_1534,pop,96142.5477056424,0.07048771533153723,False
69270.24381590774,23.4808,-36287.11216278025,93980.20021417369,240.13472592117387,52.350017846739846,4.710518428887518,788.0,0.393151,259.3556,1992.0,3.1752,1.6390632770378621,ITY109_1534,pop,88716.27041594542,0.0692082935887037,False
69231.7784018009,46.9615,-36114.31758606124,97095.09248742835,477.7978360791029,52.37804120640453,4.712726366635484,1568.0,0.49244,323.9784,2227.0,38.3963,1.6646110231605291,ITY109_1534,pop,91140.25645496722,0.06509479790475728,False
69192.78156951482,70.4423,-33692.923215454546,100150.53650495107,743.4693307781686,52.4056722894952,4.748088620678931,2439.0,0.587827,385.5613,2462.0,73.6175,1.7368105196925498,ITY109_1534,pop,99197.58298864382,0.0462774818076053,False
69152.13113232856,93.923,-29241.01958694078,101459.32912700615,1037.149210018354,52.417697057786306,4.813597386527298,3403.0,0.673436,440.2218,2697.0,108.8386,1.8025600655876324,ITY109_1534,pop,109433.57833884555,0.04054013836696546,False
69109.93840281857,117.4038,-24226.764172830837,99748.5659179603,1358.837473799318,52.402555879011935,4.887654646663992,4458.0,0.746827,486.38,2932.0,142.3948,1.8437905011882316,ITY109_1534,pop,119539.9641680923,0.05235650717583118,False
69066.75478932416,140.8846,-20655.24284522158,95111.71527189601,1708.5341221199085,52.36100186156604,4.940583743561408,5605.0,0.807886,524.0008,3000.0,155.7846,1.8608539109183695,ITY109_1534,pop,126217.7057323182,0.042019502580827726,False
69023.14386689314,164.3653,-18068.61032911145,89360.33584652495,2066.3808930689115,52.30936984657936,4.9789838794371235,6779.0,0.82,529.6204,3000.0,167.2707,1.8572991105980927,ITY109_1534,pop,124911.55795109531,0.03135741641275532,False
68979.60659598016,187.8461,-16664.133701393755,83142.99395600424,2424.227664017987,52.25350056828895,4.999949942504914,7954.0,0.82,527.3735,3000.0,172.0399,1.8487252540035228,ITY109_1534,pop,121610.39880310031,0.022688035372697937,False
68936.27958452626,211.3268,-15785.213092191982,76857.38682186438,2782.0744349671013,52.19699891527303,5.013155586112926,9128.0,0.82,525.117,3000.0,171.4968,1.8388755945460808,ITY109_1534,pop,118453.41679794429,0.01891842028630304,False
68893.19189266574,234.8076,-14850.802014148343,70607.45096860146,3139.9212059161473,52.1408180762893,5.027139194055385,10302.0,0.82,522.8508,3000.0,169.0282,1.8277654178997953,ITY109_1534,pop,115435.54128299501,0.020646029343962945,False
68850.37167607584,258.2883,-13653.284936737562,64430.539209162176,3497.7679768650805,52.085298841477815,5.044935098082757,11476.0,0.82,520.5747,3000.0,166.3961,1.815447325986844,ITY109_1534,pop,112554.12183007006,0.020563305075276223,False
68807.84547188159,281.7691,-12179.867730544658,58341.96042380135,3855.6147478139196,52.03057744540551,5.066716414414271,12650.0,0.82,518.2886,3000.0,164.0903,1.8020027843516426,ITY109_1534,pop,109806.67185990256,0.019339944088270153,False
68765.63756168509,305.2499,-10470.27830701142,52344.25104434867,4213.4615187627005,51.976673747189786,5.091889677883667,13824.0,0.82,515.9924,3000.0,162.2406,1.7875382226397165,ITY109_1534,pop,107190.84811013986,0.015522361556704823,False
68723.76942873327,328.7306,-8576.483708923874,46431.36513462674,4571.308289711451,51.9235304027503,5.119686455341496,14998.0,0.82,513.6859,3000.0,161.5559,1.7721805704308515,ITY109_1534,pop,104704.43789506261,0.012863720633093038,False
68682.25931772236,352.2114,-6621.013622205091,40568.06584824216,4929.155060660132,51.87082721549678,5.148314900160287,16172.0,0.82,511.369,3000.0,161.4292,1.7560728617244232,ITY109_1534,pop,102345.41029383765,0.011323092127431064,False
68641.12189848756,375.6921,-4661.527203801242,34735.74051120876,5287.001831608727,51.81839569715719,5.176934389211649,17346.0,0.82,509.0416,3000.0,161.4329,1.7393696652189445,ITY109_1534,pop,100111.90270245817,0.011021820631446334,False
68600.36802911118,399.1729,-2711.4015639803715,28930.04675514749,5644.848602557197,51.766196718153786,5.205351166733709,18520.0,0.82,506.7035,3000.0,161.4451,1.722232796005649,ITY109_1534,pop,98002.21496420045,0.011177148585874154,False
68560.00460983603,422.6537,-771.5387217984907,23150.819613481548,6002.695373505517,51.7142289203238,5.233553332559913,19694.0,0.82,504.3545,3000.0,161.427,1.7048276447332475,ITY109_1534,pop,96014.84294722139,0.011906386175695617,False
68520.03451647864,446.1344,1161.0759834343116,17399.211241294135,6360.54214445354,51.66250279296601,5.2615858192052976,20868.0,0.82,501.9945,3000.0,161.3921,1.6873200114401221,ITY109_1534,pop,94148.50866575011,0.0016076991982710209,False
68480.45660058843,469.6152,3088.054364841548,11675.906504298617,6718.388915400895,51.61102458592568,5.289473051967927,22042.0,0.82,499.6234,3000.0,161.3859,1.669873307002855,ITY109_1534,pop,92402.15885476765,0.0,False
68441.26574314591,493.0959,5006.4740909591965,5980.066535848731,7076.235686347948,51.55978685619106,5.317173736553641,23216.0,0.82,497.241,3000.0,161.3816,1.652646325485835,ITY109_1534,pop,90774.97141061942,0.0,False
68402.45294889504,516.5767,6916.098716959514,311.75766585714405,7434.0824572947195,51.50879029872746,5.344685524001966,24390.0,0.82,494.8472,3000.0,161.3794,1.635791754055032,ITY109_1534,pop,89266.4090157242,0.0,False
68364.00546922407,540.0575,8816.669234353954,-5328.959301292162,7791.929228241174,51.45803560475834,5.3720057555527605,25564.0,0.82,492.4416,3000.0,161.3789,1.6194547702414894,ITY109_1534,pop,87876.1927364149,0.0,False
68325.90694267215,563.5382,10707.967621086216,-10942.00760126577,8149.775999187293,51.40752360327782,5.399132471620165,26738.0,0.82,490.0243,2831.0,161.3801,1.5760391162469305,ITY109_1534,pop,84336.93269225105,0.0,False
68288.77524751404,587.019,12590.432795375147,-16529.210946221065,8487.431221904593,51.357237995276336,5.426073073248239,27846.0,0.82,487.7324,2596.0,161.3819,1.5184081924624626,ITY109_1534,pop,80067.06052123796,0.0,False
68252.92942881092,610.4997,14464.701938709628,-22092.6847578797,8797.078060085474,51.307159848731146,5.452837702203489,28862.0,0.817419,484.0928,2361.0,161.3849,1.4566198415235119,ITY109_1534,pop,75766.32717356872,0.0,False
68218.50918018089,633.9805,16325.443383781609,-27616.954596467418,9078.716513727391,51.25742858438953,5.479351437342224,29786.0,0.813234,479.7016,2126.0,161.3878,1.3913832060133757,ITY109_1534,pop,71507.8745372319,0.0,False
68185.62615876914,657.4613,18169.739389267248,-33093.32362857612,9332.346582829568,51.208122661079386,5.505574295682884,30618.0,0.810854,476.5739,1891.0,161.3917,1.324025615403234,ITY109_1534,pop,67490.59816370063,0.0,False
68154.30300008641,680.942,20002.33503858575,-38536.16870208206,9557.968267391669,51.15911279800039,5.531575214282201,31358.0,0.808115,473.4311,1657.0,161.3958,1.2545491938102116,ITY109_1534,pop,63566.93514775784,0.0,False
68124.60576902202,704.4228,21823.124645040454,-43945.21302245074,9755.581567413537,51.11040162087289,5.557353943766177,32007.0,0.804794,470.1439,1422.0,161.4004,1.1826736788599561,ITY109_1534,pop,59682.78291068107,0.0,False
68096.5988906527,727.9035,23631.468100951868,-49318.70679692383,9925.18648289513,51.062005024112196,5.5829026811778215,32563.0,0.801901,467.3034,1187.0,161.4055,1.1092570451436163,ITY109_1534,pop,55892.82566615101,0.0,False
68070.31621694192,751.3843,25428.996647206677,-54661.65853326921,10066.783013836519,51.01387802912046,5.608245669907556,33028.0,0.798763,464.5155,952.0,161.4088,1.0343394633332488,ITY109_1534,pop,52147.90101005308,0.0,False
68045.80056221205,774.865,27216.055701291676,-59974.48639205484,10180.371160237879,50.96601697847274,5.633388930687299,33400.0,0.795293,461.7307,717.0,161.4123,0.9581573164295332,ITY109_1534,pop,48435.42293003707,0.0,False
68023.08958813324,798.3458,28992.59080508374,-65257.10684682746,10265.950922099502,50.91842274111904,5.658332779140724,33681.0,0.792061,459.2776,483.0,161.4139,0.8815062497037753,ITY109_1534,pop,44787.93094854515,0.0,False
68002.20019757294,821.8266,30760.0162388085,-70513.12398225493,10323.522299421988,50.87106294366056,5.683098140111449,33870.0,0.787979,456.5244,248.0,161.4147,0.8035390606322863,ITY109_1534,pop,41120.81336998794,0.0,False
67983.1664211448,845.3073,32517.2081458777,-75738.93890307676,10353.085292206573,50.82397011505977,5.707670289795018,33967.0,0.783965,454.0012,13.0,161.4165,0.725282567420388,ITY109_1534,pop,37486.395771527204,0.0,False
67965.99212899484,868.7881,34264.905184422954,-80937.07451193182,10354.639900457076,50.77712163186911,5.7320605363374435,33972.0,0.783592,453.7751,-0.0,161.4181,0.7206950071218083,ITY109_1534,pop,37271.773718856326,0.0,False
67948.92843755042,892.2688,36011.607742771484,-86132.72996329296,10354.639900229995,50.730290448250926,5.756388124484777,33972.0,0.78355,453.7508,-0.0,161.4193,0.7205253003040786,ITY109_1534,pop,37263.04449230096,0.0,False
67931.8692581228,915.7496,37758.11324300806,-91328.14226954387,10354.639900002658,50.68345642180393,5.78066439101243,33972.0,0.783509,453.7266,-0.0,161.4204,0.7203557502387503,ITY109_1534,pop,37254.328306093805,0.0,False
69310.46311519887,0.0,-36419.175981155575,91599.54351064726,30.480000304380077,52.3286000659671,4.708832762424756,100.0,0.3,198.3755,3000.0,3.1752,1.8773756395251702,ITY109_1534,fuel,136967.29938602442,0.07048771533151954,True
69265.79277621716,23.7897,-36286.45601952623,93992.02822183496,393.0356285972186,52.350124258361994,4.710526807855199,1289.0,0.352466,232.1128,3000.0,3.1752,1.850339553628444,ITY109_1534,fuel,121775.13609519223,0.06384305136231073,True
69221.76664063788,47.5795,-36130.70689795381,96799.64952889657,755.5912568899859,52.375383233540184,4.712516830889683,2479.0,0.417848,274.0322,3000.0,38.8598,1.8098603900956234,ITY109_1534,fuel,110899.67349550175,0.05429350100875227,True
69178.72716000299,71.3692,-34043.11146428589,99390.5546591253,1118.14688518266,52.39881623507097,4.743004118677726,3668.0,0.491811,321.1939,3000.0,74.5444,1.7797172160494554,ITY109_1534,fuel,105376.82462739706,0.04206401621341757,True
69136.44858630419,95.159,-30278.340851158646,100431.47691386032,1480.7025134753524,52.40839741126489,4.798395790142174,4858.0,0.568934,369.9993,3000.0,110.229,1.7740687003177642,ITY109_1534,fuel,104472.35503434035,0.03712424100214708,True
69094.34850217709,118.9487,-26052.00130518952,98874.05578429055,1843.2581417681502,52.3946079128767,4.860819672941923,6047.0,0.64452,417.3791,3000.0,145.9136,1.7875500011307535,ITY109_1534,fuel,106689.92376043514,0.045461497832489955,True
69051.95659829836,142.7384,-23202.529189021214,94663.24354323428,2205.813770061053,52.35686725027978,4.903104078860379,7237.0,0.715388,461.291,3000.0,161.9559,1.808123424845634,ITY109_1534,fuel,110541.8408591427,0.04522849917540762,True
69009.08495196301,166.5282,-21461.208200765803,89318.02000352637,2568.3693983540284,52.3088676689137,4.929085988088963,8426.0,0.779866,500.6987,3000.0,161.9498,1.8273745588272217,ITY109_1534,fuel,114893.90853636083,0.035852579556449944,True
68965.75130626744,190.3179,-19569.961065772204,83514.65650941012,2930.925026647051,52.25674763241902,4.957241098803921,9616.0,0.82,524.1755,3000.0,161.9474,1.8345238383437057,ITY109_1534,fuel,117214.77116984328,0.024397782913045354,True
68922.2047737029,214.1077,-17589.509674992383,77438.45400871488,3293.480654940084,52.20217009072305,4.986653374709005,10805.0,0.82,521.8753,3000.0,161.9451,1.8227671513193724,ITY109_1534,fuel,114217.2045761671,0.01799910941475487,True
68878.94421998775,237.8974,-15617.579943293389,71389.19615249743,3656.036283233098,52.147827345973454,5.015867428011849,11995.0,0.82,519.5648,3000.0,161.9423,1.8097954275325745,ITY109_1534,fuel,111356.62931041568,0.019067645254179578,True
68835.99626482697,261.6871,-13654.145163121251,65367.02425735227,4018.591911526087,52.09372079480796,5.0448848873515075,13184.0,0.82,517.2441,3000.0,161.9465,1.7957236552178313,ITY109_1534,fuel,108634.42775243058,0.019433314743060322,True
68793.38489046856,285.4769,-11699.995984781646,59371.81496080238,4381.1475398190505,52.03984943455259,5.073695428241959,14374.0,0.82,514.9128,3000.0,161.9526,1.7806521490266911,ITY109_1534,fuel,106044.50331626489,0.018710959502968746,True
68751.1309107532,309.2666,-9755.353733748134,53403.63239446779,4743.703168111985,51.98621396845222,5.102297073326686,15563.0,0.82,512.571,3000.0,161.9618,1.7647428467221613,ITY109_1534,fuel,103588.17657438623,0.015508083058191315,True
68709.25155245519,333.0563,-7820.577369585232,47462.497804197104,5106.258796404884,51.93281471373349,5.1306858416417445,16753.0,0.82,510.2185,3000.0,161.9641,1.7481276279101372,ITY109_1534,fuel,101260.10376389741,0.0127040688082489,True
68667.76014722552,356.8461,-5894.990007143803,41548.77170807083,5468.814424697746,51.8796550531689,5.158872847987935,17942.0,0.82,507.855,3000.0,161.9672,1.7309951090708162,ITY109_1534,fuel,99061.5154160276,0.011251035237856392,True
68626.66592692412,380.6358,-3978.717417008114,35662.55512302408,5831.3700529905655,51.8267360191393,5.1868574783886245,19132.0,0.82,505.4805,3000.0,161.974,1.7134911065063063,ITY109_1534,fuel,96987.85429915559,0.010779742911921792,True
68585.97391132117,404.4256,-2072.174621116658,29803.856952417824,6193.925681283335,51.774057814745674,5.214634912641763,20321.0,0.82,503.0947,3000.0,161.9753,1.6958134537196055,ITY109_1534,fuel,95040.40263000471,0.007384082638907162,True
68545.68487486686,428.2153,-174.83202162670742,23972.99559447769,6556.4813095760555,51.721623430702,5.24221405832094,21511.0,0.82,500.6976,3000.0,161.9752,1.6781076940928745,ITY109_1534,fuel,93215.40113667591,0.0,True
68505.79537821098,452.005,1713.4057854325454,18170.15020644045,6919.036937868718,51.669434597600684,5.269597483969154,22700.0,0.82,498.289,3000.0,161.9779,1.660567353978,ITY109_1534,fuel,91514.27093404837,0.0,True
68466.29785011162,475.7948,3592.2123866005127,12395.364847787638,7281.5925661613155,51.61749182927125,5.296781630570565,23890.0,0.82,495.8687,3000.0,161.9774,1.643328151569453,ITY109_1534,fuel,89934.10060558935,0.0,True
68427.18070603843,499.5845,5461.866427327774,6648.882654801797,7644.148194453836,51.56579742085659,5.323771698780641,25079.0,0.82,493.4365,3000.0,161.9743,1.6265702927067118,ITY109_1534,fuel,88476.53102812763,0.0,True
68388.42849091231,523.3743,7322.583034860825,930.928365734593,8006.703822746277,51.51435349035034,5.350571908409297,26269.0,0.82,490.9922,2922.0,161.9648,1.5980129083603816,ITY109_1534,fuel,86094.3475276994,0.0,True
68350.31119886617,547.164,9175.239351521275,-4759.057872586486,8359.816399028256,51.46315512179742,5.377195993361902,27427.0,0.82,488.5999,2684.0,161.9524,1.5411280028370409,ITY109_1534,fuel,81700.29808552618,0.0,True
68313.4811474949,570.9537,11020.888831899534,-10423.376050126917,8684.178623856133,51.41218173447714,5.403660192511373,28491.0,0.817949,485.1755,2446.0,161.9355,1.4799578073486925,ITY109_1534,fuel,77325.79170601896,0.0,True
68278.07067073246,594.7435,12856.025721107435,-16049.7877021615,8979.790497229367,51.361543558336756,5.429915459684937,29461.0,0.814736,481.2615,2208.0,161.9085,1.415213620147435,ITY109_1534,fuel,73026.49012833794,0.0,True
68244.18714328756,618.5332,14679.715071782763,-21632.18775174024,9246.652019147783,51.31129564242199,5.455949916120491,30337.0,0.811658,477.6301,1970.0,161.8845,1.3476718379144526,ITY109_1534,fuel,68872.89416638645,0.0,True
68211.89828571482,642.323,16492.674664656348,-27173.858114804803,9484.763189611314,51.26140858087549,5.481775157541307,31118.0,0.808633,474.2326,1732.0,161.8507,1.2776901103911724,ITY109_1534,fuel,64836.39089408046,0.0,True
68181.26559754273,666.1127,18296.661363257554,-32677.110263364404,9694.124008619932,51.21186165188234,5.507417616689646,31805.0,0.805603,471.0344,1494.0,161.8152,1.2055712267884156,ITY109_1534,fuel,60893.18757754092,0.0,True
68152.34444099339,689.9024,20092.50987012965,-38144.102929675086,9874.734476173628,51.16263551683378,5.53289033996725,32397.0,0.802532,468.0136,1257.0,161.7803,1.1319004526819119,ITY109_1534,fuel,57039.16259488276,0.0,True
68125.1838407996,713.6922,21880.764779902627,-43576.80467618316,10026.594592272406,51.11371254717961,5.558202122051218,32896.0,0.799372,465.1422,1019.0,161.7382,1.0563790759624052,ITY109_1534,fuel,53229.25412149699,0.0,True
68099.82677430543,737.4819,23662.58483553286,-48976.614022615446,10149.704356916307,51.06508020770798,5.5833704998737685,33300.0,0.796051,462.3779,781.0,161.6953,0.9795457132002912,ITY109_1534,fuel,49463.592809179914,0.0,True
68076.31050317836,761.2717,25438.37935891358,-54344.62827897194,10244.063770105391,51.01672869038482,5.608402210485442,33609.0,0.792538,459.7015,543.0,161.6621,0.9016560862704512,ITY109_1534,fuel,45731.91852271864,0.0,True
68054.66521238383,785.0614,27207.48346970145,-59682.045909835615,10309.672831839785,50.968647322927985,5.633288587697682,33824.0,0.788735,457.0553,305.0,161.6261,0.822924980893045,ITY109_1534,fuel,42022.808909211504,0.0,True
68034.91494655068,808.8511,28970.184967563688,-64989.00255795122,10346.531542119752,50.92083495016339,5.658034647888742,33945.0,0.784519,454.3662,67.0,161.589,0.7435574249984558,ITY109_1534,fuel,38325.99593755751,0.0,True
68017.07752177681,832.6409,30726.34503214459,-70264.82333401655,10354.639900946091,50.87329772466238,5.682639367124263,33972.0,0.783281,453.5946,-0.0,161.5689,0.7209328440000995,ITY109_1534,fuel,37278.35513504617,0.0,True
67999.78587426018,856.4306,32481.4706568843,-75531.39220177651,10354.639900709792,50.82583860821645,5.707180091870028,33972.0,0.783314,453.6137,-0.0,161.5411,0.7208073749285755,ITY109_1534,fuel,37272.878955928296,0.0,True
67982.49709326503,880.2203,34239.23342389616,-80797.32815925468,10354.639900473445,50.77837989922489,5.731708582626131,33972.0,0.783318,453.6165,-0.0,161.5283,0.720664598057601,ITY109_1534,fuel,37266.15193034546,0.0,True
67965.21183734866,904.0101,35998.18207698901,-86062.90354796128,10354.639900237049,50.73091923482239,5.756204267771538,33972.0,0.783317,453.6158,-0.0,161.5175,0.7205181529188003,ITY109_1534,fuel,37259.1588778978,0.0,True
67947.93024164591,927.7998,37758.11324291784,-91328.14226951348,10354.639900000611,50.68345642180421,5.780664391011153,33972.0,0.783316,453.6152,-0.0,161.5068,0.7203718804682753,ITY109_1534,fuel,37252.1769667309,0.0,True
69310.46311520413,0.0,-36419.1759811418,91599.54351067629,30.480000304029872,52.328600065967365,4.708832762424956,100.0,0.3,198.3755,1699.0,3.1752,1.6941027010112677,ITY109_1534,pop,94178.99291906238,0.07048771533153295,True
69270.67986749035,23.4671,-36287.15013107308,93979.51577633891,232.97410752776727,52.35001168913981,4.710517944032552,764.0,0.395058,260.6351,1933.0,3.1752,1.6207288734555818,ITY109_1534,pop,87074.63918958069,0.06940316180125243,True
69232.67056416583,46.9343,-36113.56286260972,97108.69755702741,463.4441329924636,52.37816360533909,4.712736016287266,1520.0,0.495985,326.3642,2168.0,38.3759,1.6533559922427976,ITY109_1534,pop,90051.12781640126,0.06574960123074072,True
69193.96596693485,70.4014,-33676.373153897366,100186.32558651545,721.8900766984409,52.40599515326854,4.748328968374246,2368.0,0.592517,388.733,2403.0,73.5766,1.7325671607528732,ITY109_1534,pop,98657.93984796989,0.046562119520133755,True
69153.44325323617,93.8686,-29190.634939071468,101508.53944638588,1008.3119386456798,52.418142285395355,4.814335981569815,3308.0,0.678778,443.8619,2637.0,108.7774,1.8020744696660398,ITY109_1534,pop,109339.42772230202,0.040773727419593675,True
69111.28660487529,117.3357,-24135.238995696935,99789.77191144905,1322.709718833856,52.40293047258598,4.889000711203369,4340.0,0.752421,490.2291,2872.0,141.3985,1.8445709923731912,ITY109_1534,pop,119792.23680210771,0.052896271843160494,True
69068.10813497119,140.8029,-20456.341946052766,95181.54162470975,1665.083417261875,52.36163724499177,4.943508452878657,5463.0,0.81344,527.8715,3000.0,155.4047,1.8634412452895752,ITY109_1534,pop,127576.29017526115,0.04171352682891769,True
69024.45251019378,164.27,-17813.704233779597,89408.27702412293,2022.722726597083,52.30980928390377,4.982730676503904,6636.0,0.82,529.8939,3000.0,167.7067,1.8582495449411969,ITY109_1534,pop,125320.66943252986,0.03096140551051344,True
68980.91694514378,187.7372,-16456.656254423284,83180.79351534479,2380.3620359323504,52.253846728490174,5.002995992760655,7810.0,0.82,527.6494,3000.0,172.8938,1.8498376575792164,ITY109_1534,pop,122004.55870533007,0.02262628542704341,True
68937.58784660036,211.2043,-15671.5434238201,76883.111880283,2738.0013452676512,52.19723349797188,5.01482211383292,8983.0,0.82,525.3954,3000.0,172.1369,1.8401515365980663,ITY109_1534,pop,118832.77644092613,0.01900147237927462,True
68894.49428658036,234.6715,-14807.046954842488,70623.40676796528,3095.640654602888,52.14096274105206,5.0277796483058275,10156.0,0.82,523.1317,3000.0,169.5494,1.8292024546449865,ITY109_1534,pop,115800.20278373905,0.02076241118216352,True
68851.66452631577,258.1386,-13665.809908218158,64436.088576693764,3453.2799639380214,52.08534843945428,5.044751571855618,11330.0,0.82,520.8582,3000.0,166.8081,1.8170299732815505,ITY109_1534,pop,112902.26713353599,0.020670403332682843,True
68809.12529630915,281.6058,-12236.25389170342,58337.25555681811,3810.919273273068,52.0305338943889,5.065892378011734,12503.0,0.82,518.5747,3000.0,164.4234,1.803729555496133,ITY109_1534,pop,110140.40698732759,0.01942449086593681,True
68766.90115053683,305.0729,-10561.603496660118,52329.842891613655,4168.558582608062,51.976542445400796,5.09055681048982,13676.0,0.82,516.2811,3000.0,162.497,1.7893961671829381,ITY109_1534,pop,107510.23833092352,0.01556239823660476,True
68725.01391285851,328.54,-8694.30846205142,46408.63216668039,4526.197891943029,51.923324134054006,5.117968867859278,14850.0,0.82,513.9772,3000.0,161.7655,1.7741426868033698,ITY109_1534,pop,105007.87844539815,0.012889424287801286,True
68683.48222508986,352.0072,-6760.310543924338,40538.2620229121,4883.837201277939,51.87055751273948,5.146286582976616,16023.0,0.82,511.663,3000.0,161.6192,1.758132461008188,ITY109_1534,pop,102634.70259590035,0.011341101528056183,True
68642.3211988023,375.4743,-4820.171592607537,34699.46755337445,5241.4765106127725,51.81806814030188,5.1746268758728,17196.0,0.82,509.3383,3000.0,161.6266,1.741507616758406,ITY109_1534,pop,100387.06256948794,0.011040550027999715,True
68601.54216702572,398.9415,-2889.6674326922016,28887.163346648224,5599.115819947491,51.76581016589407,5.202761039078147,18370.0,0.82,507.0029,3000.0,161.6331,1.7244161222760115,ITY109_1534,pop,98261.85079157585,0.01119904413415686,True
68561.15252771135,422.4086,-968.7490182405039,23101.50301227725,5956.755129282073,51.71378509908513,5.230690981905206,19543.0,0.82,504.6567,3000.0,161.6031,1.7070481096922039,ITY109_1534,pop,96260.4215831473,0.011936332659725641,True
68521.15566795945,445.8758,946.2210967369077,17343.834288023478,6314.394438616327,51.66200517977041,5.258470629059234,20717.0,0.82,502.2995,3000.0,161.5318,1.6895435151517961,ITY109_1534,pop,94378.76593110355,0.0034472684811467486,True
68481.5509564295,469.3429,2859.3112529268274,11615.657229180972,6672.033747949842,51.61048396285008,5.286159922840828,21890.0,0.82,499.9312,3000.0,161.5121,1.672091980818123,ITY109_1534,pop,92618.31449158496,0.0,True
68442.33379078977,492.8101,4765.264864369439,5915.364785319092,7029.673057283075,51.55920707649342,5.313683624070707,23063.0,0.82,497.5517,3000.0,161.49,1.654839707065768,ITY109_1534,pop,90976.92816175491,0.0,True
68403.49568727892,516.2772,6664.2601747906465,243.16267804517838,7387.312366616024,51.508176447821484,5.34104531111464,24237.0,0.82,495.1607,3000.0,161.4684,1.6379270319566808,ITY109_1534,pop,89453.05757488031,0.0,True
68365.02440021432,539.7444,8556.178390282068,-5400.84053701612,7744.951675948666,51.45739317652574,5.3682442643010075,25410.0,0.82,492.7581,3000.0,161.4455,1.6215257617599965,ITY109_1534,pop,88048.40792777928,0.0,True
68326.90406040431,563.2115,10441.085278933315,-11016.47227446528,8102.590985280971,51.4068589278392,5.395282533436373,26583.0,0.82,490.3437,2861.0,161.4185,1.5831808079094625,ITY109_1534,pop,84898.25016452948,0.0,True
68289.63279924249,586.6787,12319.831905673338,-16605.037845010287,8443.681026653803,51.356562032754596,5.422173375378958,27702.0,0.82,488.03,2627.0,161.4069,1.5262167210143973,ITY109_1534,pop,80620.4207655412,0.0,True
68253.63559851525,610.1458,14191.630704917972,-22169.202357220594,8756.795149789925,51.30647862518863,5.448906306453939,28730.0,0.81742,484.3674,2392.0,161.3482,1.4648572588898414,ITY109_1534,pop,76300.80551500167,0.0,True
68219.05232874569,633.6129,16055.789142236457,-27691.924037692115,9041.933354686893,51.25676207485485,5.475473080317411,29665.0,0.814296,480.5785,2157.0,161.3315,1.4003021344050348,ITY109_1534,pop,72093.82450748571,0.0,True
68185.97038686239,657.0801,17907.689066142542,-33173.0419598232,9299.095641343954,51.20741407106242,5.501808630725727,30509.0,0.811292,477.0579,1922.0,161.2834,1.333098346370094,ITY109_1534,pop,68022.18922757183,0.0,True
68154.45306799475,680.5472,19751.28611449747,-38614.51933529127,9528.282009760775,51.158416960719386,5.527970985794663,31261.0,0.808322,473.7544,1688.0,161.2414,1.2638355439762026,ITY109_1534,pop,64072.91346382875,0.0,True
68124.55811795672,704.0144,21586.74688847919,-44018.94101159201,9729.492459937204,51.109747592174735,5.553963564306879,31921.0,0.80531,470.6228,1453.0,161.2112,1.1923096243082927,ITY109_1534,pop,60195.618789171465,0.0,True
68096.33803110129,727.4815,23413.541629605967,-49388.549157520996,9902.726991873205,51.06138592107535,5.579779767760708,32489.0,0.802278,467.6755,1218.0,161.1806,1.119055671338268,ITY109_1534,pop,56389.853448457696,0.0,True
68069.83799502075,750.9487,25232.35122574366,-54725.32857508857,10047.98560556884,51.01331416975429,5.605430295251134,32966.0,0.799166,464.8773,984.0,161.1525,1.044610021794677,ITY109_1534,pop,52653.43645785905,0.0,True
68045.09779113166,774.4158,27043.44255735932,-60030.951246774646,10165.268301024265,50.965517383875614,5.6309198660165976,33351.0,0.79589,462.1795,749.0,161.1445,0.9686447984643617,ITY109_1534,pop,48944.14304582398,0.0,True
68022.15207746961,797.883,28845.290440397035,-65307.077875095216,10254.575078239783,50.917980796718474,5.656227577548984,33644.0,0.792444,459.5762,514.0,161.1161,0.8916981466332838,ITY109_1534,pop,45267.58077726148,0.0,True
68001.0282442171,821.3501,30640.075694958105,-70554.02152396624,10315.905937215954,50.87070158052722,5.681385498661644,33845.0,0.788699,456.9924,280.0,161.1066,0.8142879052930596,ITY109_1534,pop,41626.192197449986,0.0,True
67981.7485932089,844.8173,32426.08110385289,-75772.46583245983,10349.260877953959,50.823673767671636,5.706370030614036,33954.0,0.784566,454.375,45.0,161.0901,0.7360030898250722,ITY109_1534,pop,37982.93230726259,0.0,True
67964.32877108811,868.2844,34203.746940959725,-80961.67295885476,10354.639900457458,50.776904065328566,5.731188466646091,33972.0,0.78377,453.8778,-0.0,161.0778,0.7207909626344906,ITY109_1534,pop,37279.077251139104,0.0,True
