mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
75168.07997300162,748.4142,-71292.7487765038,36907.80061127465,9191.26529827447,53.05591595877785,2.289659356051159,30155.0,0.80748,475.5468,1280.0,294.0162,1.2499921650593686,EIN611_1579,63454.92763093185,0.0
75141.05530884404,769.7975,-76064.71486218598,39034.03197593739,9330.260947358032,53.07437666281754,2.2177617219507164,30611.0,0.804355,472.7686,1066.0,294.0043,1.1802730535257693,EIN611_1579,59675.826670801616,0.0
75115.53300109632,791.1808,-80810.51314310798,41147.41981382172,9446.028597993389,53.09268249433791,2.1461975630664063,30991.0,0.801196,470.1322,852.0,294.0093,1.1085990045571354,EIN611_1579,55945.54960727623,0.0
75091.55865846634,812.564,-85530.84908913473,43249.969135756386,9538.56825018111,53.110852013663504,2.074956886266784,31295.0,0.797961,467.6127,638.0,294.0291,1.0352365629503926,EIN611_1579,52253.81248770825,0.0
75069.17200926969,833.9473,-90226.26898266675,45343.361161556204,9607.879903923023,53.128900868438016,2.004032031519386,31522.0,0.794727,465.253,424.0,294.0488,0.9605298513001024,EIN611_1579,48599.1248182597,0.0
76439.9999000083,0.0,91659.49217074741,31259.337986345443,30.480000303860198,52.328601836276405,4.708839891842502,100.0,0.3,198.3755,658.0,3.1751,1.3211974168323704,EIN84X_1515,66501.76726392494,0.07928403739285923
76411.77060666464,21.3519,91780.07162540015,33432.97397148014,101.84746362811762,52.34812558450112,4.711210404540511,334.0,0.400973,264.9305,871.0,3.1751,1.2968985577442762,EIN84X_1515,65128.500906128145,0.08856978259700317
76384.09323847054,42.7037,91941.08567479133,36335.50768152858,196.37476046889913,52.37419626071606,4.714379260180674,644.0,0.502815,331.8643,1085.0,331.1473,1.4347042729532031,EIN84X_1515,73343.88000366982,0.076316231185907
76353.52484131101,64.0556,90184.09900381876,39524.50830623832,314.06189082635535,52.403162044411324,4.689363980543738,1030.0,0.597537,393.8554,1299.0,299.1195,1.6089064531871287,EIN84X_1515,86053.92816696072,0.05663039236285454
76319.27094276194,85.4075,86409.69509473498,41627.000018805345,454.90885470052405,52.42267579457557,4.634281553605794,1492.0,0.681283,448.3361,1512.0,267.0917,1.7442099762686725,EIN84X_1515,100164.66179618548,0.039537976100640596
76282.12809274485,106.7593,81498.68854672372,41377.50763689639,618.9156520914099,52.421186346498004,4.56180806485716,2031.0,0.752712,494.4156,1726.0,252.2797,1.822890550026447,EIN84X_1515,113795.15864188605,0.02774757120781087
76243.28557786274,128.1112,76334.14694738375,39727.274524057335,806.0822829989987,52.40709282276121,4.485280408188554,2645.0,0.812049,532.2475,1939.0,250.756,1.8602379143891252,EIN84X_1515,126013.95092241741,0.017625776961641283
76203.61016236724,149.4631,70824.68041253537,37803.93460776866,1016.4087474232568,52.39053892158464,4.403661052930486,3335.0,0.82,536.1587,2153.0,249.8591,1.8646605173202073,EIN84X_1515,128432.94349976239,0.008084553011197397
