mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
76346.56382503374,485.4372,190.82396224988298,-1643.65033449041,7015.1119883762985,51.82652688641407,5.883662473416913,23015.0,0.796253,483.2367,2852.0,123.8773,1.6912189653517893,ASL16E_1626,pop,94035.96648444766,0.0,True
76309.33941850717,507.5025,4727.484770444029,-4689.55693265096,7334.79472232958,51.799114290874776,5.949633896224724,24064.0,0.810851,489.9838,2587.0,123.8769,1.6339438067166552,ASL16E_1626,pop,89594.1398680854,0.0,True
76273.25143483999,529.5678,9329.917911916802,-7779.569481237053,7624.797479419613,51.77126707389754,6.0164797859267445,25016.0,0.819999,493.5657,2322.0,123.874,1.5730829547895777,ASL16E_1626,pop,85279.54358455271,0.0,True
76238.33680562717,551.6331,13968.322816895718,-10893.39587073479,7885.120190042402,51.74316692781439,6.083764677209186,25870.0,0.81869,491.0273,2058.0,123.8699,1.5062341814930296,ASL16E_1626,pop,80309.19433134497,0.0,True
76204.86710947259,573.6985,18585.015331118422,-13992.162242788283,8115.762833062933,51.71516456656495,6.150651511864107,26627.0,0.815524,487.5788,1793.0,123.8665,1.4360310987343519,ASL16E_1626,pop,75295.8270431014,0.0,True
76172.94667232056,595.7638,23171.268075428736,-17070.103910393067,8316.725399830319,51.68731281546615,6.217015337366329,27286.0,0.812202,484.2432,1528.0,123.864,1.3634616387090002,ASL16E_1626,pop,70392.73692045367,0.0,True
76142.633011743,617.8291,27727.97865452534,-20127.931009707354,8488.007887015461,51.65960607157918,6.282870824801285,27848.0,0.808805,481.0699,1263.0,123.8616,1.288652949379663,ASL16E_1626,pop,65588.70003153844,0.0,True
76113.9787636521,639.8944,32256.54670432681,-23166.598819956762,8629.610294653941,51.63203646134903,6.348239813959019,28312.0,0.80519,477.9729,998.0,123.8588,1.2116415059065608,ASL16E_1626,pop,60859.069111424775,0.0,True
76087.0375048048,661.9598,36757.584807008745,-26186.476258931732,8741.532626053495,51.60460138357421,6.413132699322621,28680.0,0.801171,474.8407,734.0,123.856,1.1326430587703882,ASL16E_1626,pop,56194.38856390472,0.0,True
76061.86456069989,684.0251,41230.627056082405,-29187.25538124356,8823.774889378787,51.57730437670158,6.4775442971127175,28949.0,0.796871,471.7464,469.0,123.8531,1.051295297165456,ASL16E_1626,pop,51565.83840339689,0.0,True
76038.50836886151,706.0904,45675.898948436305,-32169.07894837211,8876.33710356431,51.550144877333395,6.541479384199367,29122.0,0.791925,468.4711,204.0,123.8506,0.9676191132070026,ASL16E_1626,pop,46956.604897464094,0.0,True
76017.02302152434,728.1557,50091.53105035629,-35130.74089277568,8899.21932900044,51.5231346244958,6.604912625839539,29197.0,0.787557,465.737,0.0,123.8482,0.9013723511411892,ASL16E_1626,pop,43403.88728915103,0.0,True
75997.02068424177,750.2211,54482.266112250225,-38075.43515751526,8899.219445690786,51.49624519888561,6.667913625362906,29197.0,0.787547,465.731,0.0,123.846,0.9012327354305869,ASL16E_1626,pop,43396.15678390827,0.0,True
75977.02163109317,772.2864,58873.05963071737,-41019.92038085215,8899.219557702989,51.469323931997685,6.7308411648736195,29197.0,0.787552,465.7339,0.0,123.8443,0.9011059533419463,ASL16E_1626,pop,43389.358339069055,0.0,True
75957.02546687878,794.3517,63263.968372122356,-43964.29284907041,8899.219665400407,51.44237002242335,6.793696118612381,29197.0,0.787515,465.712,0.0,123.8426,0.900943570321267,ASL16E_1626,pop,43379.9753580403,0.0,True
75937.03328968717,816.417,67654.75426073614,-46908.402552742904,8899.21976909308,51.415384917119354,6.856475150657452,29197.0,0.787494,465.6999,0.0,123.8416,0.9007953125524782,ASL16E_1626,pop,43371.618902119655,0.0,True
75917.0446669293,838.4824,72045.47740215577,-49852.35789176515,8899.219869068127,51.388367708414805,6.9191791848680255,29197.0,0.787518,465.7136,0.0,123.8409,0.9006842093637958,ASL16E_1626,pop,43365.95637744847,0.0,True
75897.0584512829,860.5477,76436.36473758062,-52796.34716871768,8899.219965575368,51.36131674561212,6.9818115233267575,29197.0,0.787541,465.7272,0.0,123.8403,0.9005730264025782,ASL16E_1626,pop,43360.2870420387,0.0,True
67018.95396260172,0.0,-74677.4605515516,53906.28643750387,30.48000030429931,52.321296903066425,4.779956036492493,100.0,0.3,198.3755,2500.0,183.0038,1.9025913840501352,AUA34F_1314,fuel,116421.1904283736,0.3763322232943434,True
66977.38652283707,21.8303,-74793.12535208026,51702.03762949302,307.7248304339991,52.30146060810538,4.778746120671959,1010.0,0.369877,243.8154,2762.0,183.0038,1.836185204960644,AUA34F_1314,fuel,108249.1417318668,0.18629753052829048,True
66937.30559828905,43.6606,-74935.46827481216,48989.37814859189,614.0208883695504,52.277049050990385,4.777258500652783,2015.0,0.442768,290.8466,3000.0,150.2583,1.8137608175865714,AUA34F_1314,fuel,105761.0980230585,0.09576759819922942,True
66897.76314345354,65.4909,-73326.50862890144,46173.33642810428,946.7146845255348,52.25194393406657,4.80151930890702,3106.0,0.51864,339.3862,3000.0,123.1031,1.7873433443496907,AUA34F_1314,fuel,102969.81459521267,0.06667366476056963,True
66858.85324331136,87.3212,-70151.93094223774,44103.61078013272,1279.4084806815852,52.23374640196814,4.848580919282871,4198.0,0.56842,370.5328,3000.0,123.134,1.7872588703457268,AUA34F_1314,fuel,102961.11115389079,0.05015691373595567,True
66819.97714329933,109.1515,-66685.1651040974,41840.718594781596,1612.1022768376768,52.21382860663792,4.899930524844581,5289.0,0.579243,376.1259,3000.0,123.2018,1.7782400999222994,AUA34F_1314,fuel,102039.56031200307,0.040982006602583824,True
66781.30096995871,130.9818,-63168.512220441655,39539.32417379128,1944.7960729937386,52.19354803639064,4.951973111235062,6381.0,0.590327,381.8277,3000.0,123.2537,1.7691099325988542,AUA34F_1314,fuel,101121.63180808592,0.040162828740212236,True
66742.82691147074,152.8121,-59600.39232277944,37199.63526285993,2277.489869149768,52.17290579154439,5.004729624691815,7472.0,0.60168,387.6401,3000.0,123.2893,1.7598908678416618,AUA34F_1314,fuel,100209.41521146831,0.04164942901790998,True
66704.55714762067,174.6424,-55979.16753896109,34821.90169245227,2610.1836653057644,52.151903304550075,5.058221788482918,8564.0,0.613307,393.5652,3000.0,123.2883,1.750560369006076,AUA34F_1314,fuel,99300.51378383313,0.045012980941720966,True
66666.49385154303,196.4727,-52302.287294314614,32407.718236663426,2942.8774614617246,52.13055413385742,5.112484422760233,9655.0,0.625217,399.605,3000.0,123.2555,1.7411416969960274,AUA34F_1314,fuel,98397.03198911661,0.048084926791458864,True
66628.63919149911,218.303,-48567.3220232094,29958.45467229556,3275.5712576176456,52.108869723152274,5.167550575464154,10747.0,0.637416,405.7614,3000.0,123.2179,1.7316111402062384,AUA34F_1314,fuel,97496.53989311573,0.045007358804144984,True
66590.99533266912,240.1333,-44772.93055123163,27473.78488964914,3608.265053773525,52.086846097343205,5.2234375497075245,11838.0,0.649913,412.0365,3000.0,123.1948,1.7219927220994944,AUA34F_1314,fuel,96601.15755371281,0.040288585242656064,True
66553.56443894019,261.9636,-40918.59999116118,24952.07744748987,3940.958849929356,52.06446742922515,5.2801506028335945,12930.0,0.662713,418.4322,3000.0,123.2049,1.7122616973104945,AUA34F_1314,fuel,95708.43750497352,0.03469365501488371,True
66516.34867466822,283.7939,-37004.65222234084,22390.38252046158,4273.652646085138,52.04170594952033,5.337682805579265,14021.0,0.675826,424.9504,3000.0,123.2522,1.7024426616799762,AUA34F_1314,fuel,94820.49812270625,0.02860418359441142,True
66479.3502063904,305.6242,-33031.649469520016,19785.346575655603,4606.346442240864,52.018530237447294,5.396023590215166,15113.0,0.689259,431.5932,3000.0,123.3197,1.692510001369251,AUA34F_1314,fuel,93934.89084082039,0.025438361050450914,True
66442.5712044613,327.4545,-28999.431787636982,17134.689018760557,4939.0402383965275,51.99491855996174,5.455172664273623,16204.0,0.703019,438.3623,3000.0,123.3831,1.6824888923344992,AUA34F_1314,fuel,93053.73378255396,0.023503307689320845,True
66406.01384458429,349.2848,-24906.73014668566,14437.784371613592,5271.734034552122,51.970864099155435,5.515145649075116,17296.0,0.717115,445.2597,3000.0,123.4251,1.6723526996244862,AUA34F_1314,fuel,92174.56416149513,0.023070036141726716,True
