mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
77219.99999125513,0.0,-74454.49537293421,-1701.2830169390236,30.480000000902557,52.321296954695455,4.779960376315313,100.0,0.3,198.3755,1452.0,183.0038,1.71914359255338,EJU42KM_1219,97015.83335732436,0.08199782813571305
77190.50160445689,17.1497,-74545.90330950351,-3443.262602934494,156.94210008636713,52.305620647691036,4.779003845752944,515.0,0.360473,238.0232,1623.0,183.0038,1.6621123875674557,EJU42KM_1219,90895.3989706051,0.07909102815705765
77161.99251684001,34.2994,-74655.60816925911,-5533.930364959962,298.3450731783391,52.28680644070928,4.777856671848185,979.0,0.424434,279.808,1795.0,157.2792,1.652031776135975,EJU42KM_1219,89925.26037738408,0.07582330801677781
77133.67912828247,51.4491,-73704.88064025094,-7804.404095912562,454.68893023874546,52.26651912333818,4.792331797984348,1492.0,0.488466,321.449,1966.0,131.5547,1.678945586608739,EJU42KM_1219,92581.32928172876,0.07245692603211284
77104.9218722738,68.5988,-71588.57091593965,-9680.36078540966,625.9736739325888,52.24993102996154,4.8238280990110685,2054.0,0.550105,361.3048,2138.0,105.8302,1.7238195453077032,EJU42KM_1219,97577.17743417861,0.06680595167174175
77075.41115595044,85.7485,-68530.32494397667,-10547.497675769404,812.199304434201,52.24252455098408,4.868925045422557,2665.0,0.607755,398.3172,2309.0,80.1059,1.769751030270605,EJU42KM_1219,103802.71649796452,0.06236885403563471
77045.11807579371,102.8982,-65078.081985074474,-9945.350431827557,1013.3658203472856,52.24835998394828,4.9195073451609455,3325.0,0.660513,431.8932,2481.0,67.6836,1.807904045246865,EJU42KM_1219,110497.06252378695,0.059587025570284155
77014.17088451299,120.0479,-61563.13540041232,-8502.59136254733,1229.4732186073036,52.26173994802,4.970869776902147,4034.0,0.708004,461.7899,2652.0,63.8052,1.8355095768172716,EJU42KM_1219,117055.50850784313,0.057154007799540954
76982.74421855534,137.1976,-57918.16607177711,-6709.452526104084,1460.5214934833568,52.27826219213766,5.024113544359821,4792.0,0.750224,488.0145,2824.0,61.767,1.8539380666128715,EJU42KM_1219,123135.6203767022,0.0513640299915014
76950.99456577448,154.3473,-54136.483654443255,-4678.929988822381,1706.5106330117508,52.296908745056825,5.079368743806298,5599.0,0.787424,510.7408,2995.0,59.9752,1.865557604421729,EJU42KM_1219,128489.84482311839,0.044319789847787894
76919.03792698047,171.497,-50247.62218776965,-2431.4536234259895,1967.4406002640894,52.31749039140564,5.136214479238571,6455.0,0.819999,530.2395,3000.0,58.4888,1.8693177813915616,EJU42KM_1219,131169.10705766658,0.0372777711189081
76887.00033516918,188.6467,-46271.76731613127,6.024418911296245,2228.8019761897885,52.339760793840625,5.194367084690751,7312.0,0.819999,528.6013,3000.0,60.0417,1.865167079881813,EJU42KM_1219,128764.52466972277,0.031461873878606945
76855.03568806405,205.7964,-42243.879187780796,2327.6240628546916,2490.1633528389766,52.360964637301215,5.2533591206562535,8170.0,0.819999,526.958,3000.0,63.0134,1.860481165153944,EJU42KM_1219,126435.77843635209,0.02803208954870558
76823.15280541667,222.9461,-38114.00923710893,4430.683814758295,2751.5247298214304,52.380180964926204,5.313935204150201,9027.0,0.819999,525.3094,3000.0,66.5138,1.8552623399806165,EJU42KM_1219,124186.15284699065,0.024818837399750836
76791.36053986555,240.0958,-33876.8201189838,6271.849056172801,3012.8861070671023,52.39701782345037,5.376172361637954,9885.0,0.819999,523.6556,3000.0,70.4394,1.84950124117496,EJU42KM_1219,122010.4844192471,0.021816878773265106
76759.6676441729,257.2455,-29537.318144048968,7813.715585010646,3274.247484450603,52.411135977910874,5.439992003387843,10742.0,0.819998,521.9964,3000.0,74.0917,1.8432179039643866,EJU42KM_1219,119911.85023513611,0.01926740378027642
76728.08264028403,274.3952,-25122.533256360894,9071.992891405764,3535.6088617632067,52.42267293229976,5.504984119257843,11600.0,0.819997,520.3316,3000.0,77.4018,1.8364159477205253,EJU42KM_1219,117885.39604202844,0.01716187190703423
76696.61369539014,291.5449,-20656.84120044643,10070.046964813553,3796.970238829595,52.431835993353644,5.570777285504927,12457.0,0.819995,518.6609,3000.0,80.6921,1.829132066086186,EJU42KM_1219,115933.98866339025,0.015527588304067334
76665.26850320508,308.6946,-16155.819700326621,10807.756792735814,4058.3316152659318,52.43862229883208,5.6371316323012985,13315.0,0.819991,516.9835,3000.0,83.917,1.8213811110874014,EJU42KM_1219,114053.03965333366,0.014751600338281826
76634.05418850048,325.8443,-11635.189715200017,11289.51937645043,4319.692990842498,52.44307013112697,5.70380464701372,14172.0,0.819966,515.2874,3000.0,86.9827,1.813206930970719,EJU42KM_1219,112242.87264184083,0.014080786150187029
76602.97738860441,342.994,-7110.2559092677975,11528.027448794639,4581.054365467744,52.44529291292313,5.7705597880914805,15030.0,0.81946,513.2847,3000.0,89.745,1.804453444559657,EJU42KM_1219,110443.54464027348,0.013618558841639131
76572.0488153062,360.1437,-2596.803216711139,11548.113443224145,4842.415738861276,52.44551375817903,5.837153920586165,15887.0,0.818827,511.1991,3000.0,91.9339,1.7953230165867466,EJU42KM_1219,108707.05058694516,0.013534129527550065
76541.27493279538,377.2934,1895.683984377699,11396.419873837127,5103.777110876456,52.44415243604582,5.903438350781139,16745.0,0.818516,509.3113,3000.0,93.5784,1.7860287646481434,EJU42KM_1219,107080.9205584207,0.013451616493014157
76510.65640854105,394.4431,6365.295149822012,11116.910927285715,5365.138481473549,52.44160486861228,5.969378667657933,17602.0,0.818973,507.8951,3000.0,94.7794,1.7768088285951242,EJU42KM_1219,105609.18742884084,0.01345412617281529
76480.18775694697,411.5928,10815.564518860416,10744.826421964171,5626.499850563283,52.43818848540612,6.035022939879629,18460.0,0.819551,506.5459,3000.0,95.7777,1.7674370980275247,EJU42KM_1219,104213.7376155517,0.013575991531598821
76449.86929185664,428.7425,15246.781940874316,10296.465569141992,5887.861218090851,52.43405035639011,6.100372435597245,19317.0,0.817933,503.8362,3000.0,96.6148,1.757165056173127,EJU42KM_1219,102668.37490030724,0.01364557841211905
76419.72698037415,445.8922,19647.177493081057,9786.172425642006,6149.2225814759595,52.42932039069187,6.16525134001046,20175.0,0.802807,492.835,3000.0,97.2472,1.7426763210612717,EJU42KM_1219,100227.49848802513,0.007727295204035996
76389.88368926678,463.0419,23945.333242869496,9239.588068763813,6410.583933818975,52.42423308926762,6.228605874797234,21032.0,0.796748,487.4383,3000.0,97.3254,1.7317186492293228,EJU42KM_1219,98728.79614158894,0.0
76360.23674880862,480.1916,28195.45961473445,8693.217857921456,6671.945281714188,52.419116381654746,6.2912375398185585,21890.0,0.7983,486.7018,3000.0,97.3117,1.7229743862618887,EJU42KM_1219,97697.04594084379,0.0
76330.73108823372,497.3413,32439.219632981323,8148.698205821647,6933.3066276704885,52.41398364406172,6.353760944469911,22747.0,0.799743,485.8866,3000.0,97.2927,1.7142911073390525,EJU42KM_1219,96717.09780746592,0.0
76301.36410824346,514.491,36675.97341411504,7606.505207018626,7194.667971674473,52.40883936306543,6.416166726519296,23605.0,0.801068,484.9878,3000.0,97.2727,1.705697522992622,EJU42KM_1219,95787.95793449011,0.0
76272.13235846178,531.6407,40904.997720123145,7066.80430060109,7456.029313721705,52.40368525706965,6.478444286095519,24462.0,0.802297,484.0198,3000.0,97.2576,1.6972668458310989,EJU42KM_1219,94913.99267734459,0.0
76243.03134149863,548.7904,45125.638551353666,6529.301609564053,7717.390653827088,52.398518930075745,6.540583995687145,25320.0,0.803427,482.9809,3000.0,97.2393,1.689029880926345,EJU42KM_1219,94094.60789411781,0.0
76214.05568203049,565.9401,49337.30313982536,5994.307421991658,7978.7519920192435,52.39334343337699,6.602577210206519,26177.0,0.804471,481.8789,3000.0,97.2255,1.6810559324969834,EJU42KM_1219,93333.35920716194,0.0
76185.19903659013,583.0898,53539.39587606816,5461.556397242207,8240.113328347814,52.388156659720565,6.664415170914619,27034.0,0.805518,480.7689,3000.0,97.2173,1.673386533089247,EJU42KM_1219,92634.19970801046,0.0
76156.45362293288,600.2395,57731.79358193599,4930.643615866197,8501.474662881816,52.382955214504285,6.726096046978923,27892.0,0.807734,480.3427,3000.0,97.2088,1.6660279345776605,EJU42KM_1219,92042.39700242679,0.0
76127.80338708362,617.3892,61920.48390892966,4400.838295640774,8762.835995770141,52.377732083300906,6.787707946343433,28749.0,0.80852,479.053,3000.0,97.1977,1.6590454386954354,EJU42KM_1219,91460.65733673735,0.0
76099.24789809536,634.5389,66097.93067657307,3873.271208378267,9024.19732694157,52.372498444702,6.849140072788197,29607.0,0.807719,476.817,3000.0,97.1912,1.652662829481771,EJU42KM_1219,90886.99779125315,0.0
76070.7868213067,651.6886,70255.80729691662,3348.659691768904,9285.558656442232,52.36726209019248,6.910270017379233,30464.0,0.805348,473.6541,3000.0,97.1903,1.647171152144439,EJU42KM_1219,90342.001617999,0.0
76042.41626412705,668.8383,74385.94585080251,2827.608650369482,9546.91998449979,52.36203002929706,6.970977783191849,31322.0,0.802976,470.4949,3000.0,97.1895,1.6425066276012623,EJU42KM_1219,89888.38629994934,0.0
73621.30297725322,0.0,-74827.80160436974,-1385.1380818184457,30.480000302163674,52.321296936552955,4.779960353964724,100.0,0.3,198.3755,1602.0,183.0038,1.7208555685029283,EJU5284_1390,97220.08859363424,0.0819978236888659
73591.21113823971,17.4767,-74920.89121650813,-3159.166702599811,172.69606191217295,52.30533217472824,4.7789882077951376,567.0,0.364486,240.6296,1777.0,183.0038,1.6607337365336754,EJU5284_1390,90761.06085428908,0.07896434609237829
73562.18830599368,34.9534,-75033.8573092627,-5311.985659740766,330.4281869237778,52.285958610329175,4.77780935533296,1084.0,0.432887,285.2765,1951.0,156.7887,1.6517311984033964,EJU5284_1390,89896.75473490267,0.07555222311075276
73533.34324473469,52.43,-74026.28561763628,-7661.55037863235,503.6763753375112,52.2649684693807,4.7931394063941895,1652.0,0.501192,329.6391,2126.0,130.5737,1.6830450237730135,EJU5284_1390,93005.5318985818,0.07163299655592499
73503.9749111021,69.9067,-71782.12355584014,-9583.244161254743,692.4406271534651,52.24798710662754,4.82652395886971,2272.0,0.566553,371.8245,2301.0,104.3587,1.731539585147408,EJU5284_1390,98528.81594149815,0.06557415706766422
73473.77484427435,87.3834,-68553.39145920218,-10409.760156281865,896.7209423715691,52.24096830002892,4.8741146951967655,2942.0,0.627187,410.6538,2476.0,78.1437,1.779012350140055,EJU5284_1390,105262.10818335204,0.0610638174634492
73442.7507381624,104.8601,-64951.03403712315,-9653.490441974978,1116.5173209915956,52.248207573516424,4.926870131613927,3663.0,0.682153,445.5115,2650.0,66.413,1.8163917498003779,EJU5284_1390,112301.2193596123,0.05827187263612372
73411.06914089412,122.3367,-61291.51364753253,-8055.676510726042,1351.8297630130223,52.262997223162024,4.980328740785474,4435.0,0.731133,476.1979,2825.0,61.7873,1.842306229298908,EJU5284_1390,119069.59297981257,0.05574882666774798
73378.92729429275,139.8134,-57530.73874303391,-6038.0925758082685,1602.6582684343443,52.28154817523542,5.035239115135105,5258.0,0.774238,502.7998,3000.0,59.265,1.8588085536462238,EJU5284_1390,125169.15849790433,0.04925409558838063
73346.48831038018,157.2901,-53657.93781248984,-3735.38614029724,1869.0028372416582,52.30264867377277,5.091797075037955,6132.0,0.811859,525.5854,3000.0,57.0214,1.8647406069057857,EJU5284_1390,128249.98062358412,0.042125855754986126
73313.9340890152,174.7668,-49706.421354376245,-1171.340573197876,2135.347406047911,52.32607949301277,5.149528173764309,7006.0,0.82,529.1881,3000.0,55.8697,1.8621399774920864,EJU5284_1390,127167.06371434568,0.03506596686139926
73281.41870680505,192.2435,-45780.46854432541,1489.761718223744,2401.6919748542414,52.350352881433466,5.206930686027163,7880.0,0.82,527.5153,3000.0,58.3314,1.8567635089641714,EJU5284_1390,124744.39148564752,0.03006212291107677
73248.99949485215,209.7201,-41756.679060023656,3971.85828962796,2668.0365436605853,52.37299621968222,5.2658597605964665,8753.0,0.82,525.8372,3000.0,61.3085,1.8507673267197842,EJU5284_1390,122403.4291641447,0.02663342578454054
73216.68701609007,227.1968,-37622.68504097327,6234.355361857154,2934.3811124669346,52.39364306142316,5.32649813889325,9627.0,0.82,524.1537,3000.0,64.8531,1.844141112337236,EJU5284_1390,120138.75145338419,0.023401722533614732
73184.49171436916,244.6735,-33370.4638932647,8230.483921266014,3200.725681273288,52.411870715413606,5.3889630278160245,10501.0,0.82,522.4647,3000.0,69.1077,1.8369008163390732,EJU5284_1390,117951.4747716141,0.02046742916755701
73152.42375733635,262.1502,-28996.104509527668,9900.216915584828,3467.0702500796383,52.42713670985721,5.453309399667277,11375.0,0.82,520.7703,3000.0,73.3181,1.8290658151077686,EJU5284_1390,115840.61747021342,0.018113479060262467
73120.49288681461,279.6268,-24525.59925466643,11239.890529067876,3733.414818885973,52.439403894567505,5.519143126543917,12249.0,0.811549,513.7209,3000.0,77.0833,1.8169824462212643,EJU5284_1390,112702.17129819724,0.016187073740592833
73088.79340881309,297.1035,-20038.594884431845,12268.928152914246,3999.7593876922647,52.448841574280884,5.585275667083956,13123.0,0.806094,508.5912,3000.0,80.9072,1.8054944225599752,EJU5284_1390,110183.45657635374,0.014871257346959094
73057.30533604111,314.5802,-15538.543742846388,12989.135764407278,4266.103956498499,52.4554654141193,5.6516435030459276,13996.0,0.802221,504.4735,3000.0,84.9335,1.7942154511023312,EJU5284_1390,107993.23958980638,0.014163551178703555
73026.02113919174,332.0569,-11035.958038917137,13388.326662224998,4532.4485253046805,52.459165225874244,5.718079337598423,14870.0,0.800383,501.6418,3000.0,88.7493,1.7834652400758328,EJU5284_1390,106107.9482611898,0.013568474056240627
72994.92793328351,349.5336,-6542.293288364689,13486.42986027772,4798.793094110798,52.46011999474666,5.784400546728342,15744.0,0.800901,500.284,3000.0,92.0918,1.773472830690135,EJU5284_1390,104506.5070995191,0.013279495729300038
72964.00886094467,367.0102,-2062.803603221236,13322.819580095516,5065.137662916864,52.45868399823726,5.850516990658543,16618.0,0.802456,499.5636,3000.0,94.4442,1.7636793563603828,EJU5284_1390,103050.66725803568,0.01325358847634714
72933.25780613025,384.4869,2399.6863487983323,12975.989428103521,5331.482231722864,52.45556350002811,5.916376856991612,17492.0,0.804033,498.845,3000.0,96.3115,1.7536678711876932,EJU5284_1390,101652.79903154177,0.013216006504888576
72902.6769058424,401.9636,6842.030603198269,12484.647819890468,5597.826800528797,52.45110707856344,5.981927065919809,18366.0,0.806416,498.6121,3000.0,97.5317,1.7438083807103952,EJU5284_1390,100373.00255337793,0.013283964282628851
72872.25955059084,419.4403,11270.776167317315,11899.099143544836,5864.171369334676,52.44576751064041,6.047260104189922,19239.0,0.806256,496.7964,3000.0,98.5779,1.7327702769207418,EJU5284_1390,98960.53255871593,0.013399055579758005
72842.03141562795,436.9169,15671.896839164041,11235.226076855399,6130.515938140472,52.43968839410809,6.112166005254321,20113.0,0.78882,484.3671,3000.0,99.1032,1.7155567749284908,EJU5284_1390,96652.18103222031,0.008535985279256331
72812.13044233435,454.3936,19956.344274393676,10548.7263735253,6396.860506945974,52.43337458989451,6.175331590258368,20987.0,0.779063,476.7053,3000.0,98.9662,1.7022622674054415,EJU5284_1390,95094.87095171468,0.0
72782.46369931298,471.8703,24174.31576472442,9883.218226626233,6663.205075751301,52.42721890752735,6.2375001519690985,21861.0,0.783143,477.5166,3000.0,98.9064,1.6932749465891457,EJU5284_1390,94131.24365459653,0.0
72752.94955289013,489.347,28400.133719151385,9220.989051686147,6929.549644556577,52.421059747864945,6.299767298073761,22735.0,0.786736,478.0082,3000.0,98.8122,1.6841514371879913,EJU5284_1390,93192.91612825572,0.0
72723.58809349092,506.8236,32631.348911796915,8565.040100127217,7195.89421336176,52.41492408188212,6.362097203842934,23609.0,0.789566,478.0165,3000.0,98.7243,1.6749052928374228,EJU5284_1390,92276.941645527,0.0
72694.37949193103,524.3003,36863.584923711904,7915.578641802314,7462.238782166875,52.40881395935796,6.4244254967615255,24482.0,0.791859,477.6827,3000.0,98.6313,1.6656857067602013,EJU5284_1390,91395.99649914936,0.0
72665.32160934595,541.777,41093.84707469933,7273.448231334561,7728.583350971921,52.40273718319829,6.486708296854676,25356.0,0.794248,477.39,3000.0,98.5319,1.6566415859652612,EJU5284_1390,90569.42061776225,0.0
72636.40816674981,559.2537,45322.55742902418,6639.0533422223625,7994.927919776891,52.39669741616267,6.548952087361138,26230.0,0.796256,476.8522,3000.0,98.4072,1.6477661168159106,EJU5284_1390,89787.1752954761,0.0
72607.63408620121,576.7304,49547.797889819216,6014.5794302286495,8261.27248858178,52.39071453565203,6.611129149278324,27104.0,0.798215,476.2703,3000.0,98.2651,1.6391549388258102,EJU5284_1390,89060.76917897444,0.0
72578.99165537633,594.207,53769.33916331289,5401.351770064347,8527.617057386604,52.3848005755387,6.673236633063997,27978.0,0.799747,475.4196,3000.0,98.1026,1.630847587289531,EJU5284_1390,88382.24801800924,0.0
72550.47396239516,611.6837,57984.971133834086,4801.181470490081,8793.961626191362,52.37897215485932,6.735242661557717,28852.0,0.80221,475.1061,3000.0,97.9286,1.6228832458187203,EJU5284_1390,87789.77743615137,0.0
72522.06639782352,629.1604,62199.55636522305,4214.216510148243,9060.30619499606,52.37323019840848,6.797219332083817,29725.0,0.803847,474.2885,3000.0,97.7609,1.6153250036816293,EJU5284_1390,87239.2254022164,0.0
72493.76201843674,646.6371,66408.49704223617,3640.587925007181,9326.650763800695,52.36757647828527,6.859099379171951,30599.0,0.803772,472.4503,3000.0,97.6425,1.6084165402022879,EJU5284_1390,86707.35335882579,0.0
72465.55785176618,664.1137,70602.17238565964,3077.867659055399,9592.995332605267,52.361990544618784,6.920741074617208,31473.0,0.801491,469.3135,3000.0,97.5887,1.6025675837286966,EJU5284_1390,86198.63912735129,0.0
72437.44992396055,681.5904,74768.3565956418,2522.8174201628494,9859.339901409785,52.35644531269594,6.981964109866376,32347.0,0.799209,466.1802,3000.0,97.5349,1.5976503287508421,EJU5284_1390,85779.26601470057,0.0
63741.31302410265,0.0,-75245.65145243857,69240.4642975853,30.480000018917373,52.321296864614446,4.779954839569225,100.0,0.3,198.3755,1682.0,183.0038,1.6030133044308985,EZS39RG_1538,85555.32631345477,0.08199732390050893
63706.08304540309,21.9615,-75362.56110408006,67012.49225458599,218.16590091103075,52.30124702193587,4.778735379491265,716.0,0.40543,267.5231,1902.0,183.0038,1.5304320905685076,EZS39RG_1538,79876.72517182969,0.0781618076023514
63672.516832925794,43.923,-75520.36280690682,64005.2317136534,430.35301354808104,52.27418423238734,4.777090984031342,1412.0,0.515546,339.3635,2122.0,155.8668,1.5998365109693318,EZS39RG_1538,85289.2323913046,0.07305462993893627
63637.49731547715,65.8845,-73957.84639794931,60517.60551858302,667.0413379713893,52.24303545921491,4.800819856599265,2188.0,0.618844,406.2609,2341.0,153.77,1.713194264460642,EZS39RG_1538,96316.96426692067,0.06561517394879984
63600.01794549945,87.846,-71935.53473348261,56413.14665243016,928.2308741820804,52.206395422939764,4.831394426127669,3045.0,0.709356,464.2858,2561.0,150.5378,1.8004532085192337,EZS39RG_1538,109027.92888829332,0.05604658965375842
63560.60981297372,109.8075,-69363.62480716758,51860.30185671499,1213.9216221603485,52.165784768649004,4.870068334819178,3983.0,0.785132,512.1881,2780.0,146.2202,1.8479589564359196,EZS39RG_1538,120930.56259612949,0.04785965075041241
63520.12361348747,131.769,-66156.62981442688,47066.094403247895,1524.113581850862,52.12306735688704,4.918020692646568,5000.0,0.82,533.0072,3000.0,142.9907,1.8610850579346587,EZS39RG_1538,126545.50943276306,0.04271733545336104
63479.317734502496,153.7305,-62544.476954191196,42274.21989039614,1858.8067530505032,52.08039734270913,4.971809014368753,6098.0,0.82,530.9194,3000.0,140.3298,1.853259616507638,EZS39RG_1538,123211.84187130426,0.04034489724007774
63438.69361093615,175.692,-58728.8677342723,37673.425766634035,2193.4999270895005,52.03944269049017,5.028435692461768,7197.0,0.82,528.8233,3000.0,137.0587,1.8441398553166777,EZS39RG_1538,120002.49567571114,0.03879689243999879
63398.279155063916,197.6534,-54673.14285155774,33315.244189526646,2528.1931011114134,52.000666291926535,5.088426777956232,8295.0,0.82,526.7189,3000.0,133.2437,1.8337234657385693,EZS39RG_1538,116919.6849055315,0.03740165523993555
63358.102298585254,219.6149,-50353.81394285158,29252.914871104294,2862.8862751181287,51.96454386965679,5.152117382052615,9393.0,0.82,524.6061,3000.0,129.3884,1.8220169766219216,EZS39RG_1538,113958.57649238294,0.03402774020279629
63318.19036430007,241.5764,-45789.6328441214,25505.40324740233,3197.579449117794,51.93123839541754,5.219233982991906,10491.0,0.82,522.4847,3000.0,127.607,1.8090612291494392,EZS39RG_1538,111116.80411266338,0.02863441918744754
63278.56947601711,263.5379,-41130.21756983498,21916.265111826022,3532.272623116377,51.89932605245236,5.287619850399861,11589.0,0.82,520.3547,3000.0,126.2447,1.7949228562242443,EZS39RG_1538,108392.1457483464,0.02444969250290499
63239.264026929406,285.4994,-36406.27187449522,18453.19261162388,3866.9657971085344,51.86851202335206,5.356834994012626,12687.0,0.82,518.2159,3000.0,125.8706,1.779690813541431,EZS39RG_1538,105782.42679326201,0.022143089912510648
63200.29622015408,307.4609,-31679.46414419378,15035.255568862121,4201.658971085664,51.83806347736433,5.4259927688335825,13785.0,0.82,516.0683,3000.0,127.0581,1.7634731794594884,EZS39RG_1538,103285.61877510314,0.022345407907221136
63161.68568899671,329.4224,-27043.942661934198,11534.767535523815,4536.3521450404905,51.80682760007916,5.493735720777845,14883.0,0.82,513.9117,3000.0,127.9543,1.7463929515292178,EZS39RG_1538,100899.75213143558,0.022106781569280635
63123.4491991663,351.3839,-22483.025937552662,7977.242343973995,4871.045318973871,51.775036883879025,5.560304132608808,15981.0,0.82,511.7459,3000.0,128.1104,1.7285844581583605,EZS39RG_1538,98622.96910209768,0.021229166290010246
63085.60043079828,373.3454,-17951.143422704245,4422.4626400510215,5205.738492884314,51.74323235430535,5.626356892791143,17079.0,0.82,509.571,3000.0,127.599,1.7101900979971385,EZS39RG_1538,96453.5838521593,0.020760464130817037
63048.149834922486,395.3069,-13407.252710624987,923.3275855813052,5540.431666770775,51.71189153300856,5.692488770677026,18177.0,0.82,507.3868,3000.0,127.3202,1.691356370343313,EZS39RG_1538,94389.96983027534,0.019801658808647603
63011.10455670201,417.2684,-8866.094757641578,-2538.643598834832,5875.124840633092,51.68084779073606,5.758488408415509,19275.0,0.82,505.1931,3000.0,127.1437,1.67223129570655,EZS39RG_1538,92430.63004796518,0.01872530045137484
62974.46841643204,439.2299,-4334.122113360158,-5971.580396019813,6209.818014429676,51.65002814180235,5.824264078327773,20373.0,0.82,502.9897,3000.0,127.0967,1.6529619388381434,EZS39RG_1538,90574.20470568645,0.007187856768798619
62938.24194476464,461.1914,180.7300795867986,-9385.725948547883,6544.511188066318,51.61934080826785,5.88970164207539,21471.0,0.819381,500.399,3000.0,127.135,1.6333254820103873,EZS39RG_1538,88762.72621770816,0.0
62902.435969256614,483.1529,4669.885449307475,-12785.162777140433,6879.204361648601,51.58874944064423,5.95467938442726,22570.0,0.819633,498.3312,3000.0,127.1654,1.6143451970249338,EZS39RG_1538,87132.42560591605,0.0
62867.02553566677,505.1144,9138.542807560805,-16172.802470088072,7213.897535164769,51.55822865846705,6.019273392605657,23668.0,0.819999,496.3208,3000.0,127.1832,1.5956910919566603,EZS39RG_1538,85610.22913211459,0.0
62831.99942759022,527.0759,13587.96845506097,-19548.042472756293,7548.590708607555,51.527784417717804,6.083503158307159,24766.0,0.82,494.0786,3000.0,127.2085,1.5772352084010632,EZS39RG_1538,84155.27611573547,0.0
62797.35383186665,549.0374,18015.644693438146,-22909.866449649566,7883.283881966161,51.49742647737835,6.147333506851933,25864.0,0.82,491.8256,3000.0,127.2276,1.559298602380569,EZS39RG_1538,82798.82120557094,0.0
62763.07427772252,570.9988,22421.848649323812,-26257.70487443709,8217.977055230262,51.467160542448525,6.21076972216835,26962.0,0.82,489.5622,2933.0,127.2512,1.5308151966498873,EZS39RG_1538,80714.19105618364,0.0
62729.38546522802,592.9603,26806.817625856973,-29592.263012504547,8545.169156888347,51.43698084231522,6.273816426434569,28035.0,0.817748,486.001,2713.0,127.2704,1.474101751098267,EZS39RG_1538,76694.14234575583,0.0
62696.92143201626,614.9218,31160.44406878401,-32905.28904683828,8847.860047931686,51.40696271761393,6.3363298432828215,29028.0,0.81514,482.3981,2494.0,127.2874,1.4151528583680717,EZS39RG_1538,72819.17550940585,0.0
62665.740812912954,636.8833,35482.43014604838,-36196.263483012175,9126.049727792968,51.377111657269914,6.398307528386443,29941.0,0.812635,479.0264,2274.0,127.3031,1.3541093126184451,EZS39RG_1538,69074.56081247714,0.0
62635.88526706483,658.8448,39774.874359401816,-39466.60118169499,9379.738196294355,51.347415586233275,6.4597813426429935,30773.0,0.810158,475.8426,2054.0,127.3091,1.2914575714258238,EZS39RG_1538,65449.27497078487,0.0
62607.39167150237,680.8063,44039.95666072989,-42716.797020064296,9608.925453358028,51.317870625253576,6.520784271728341,31525.0,0.807717,472.851,1835.0,127.3171,1.227697490462166,EZS39RG_1538,61938.83672044383,0.0
62580.29125465091,702.7678,48279.22026700154,-45948.254017099236,9813.611498949564,51.28846471040326,6.581339903227649,32197.0,0.805228,470.002,1615.0,127.3153,1.16256728212855,EZS39RG_1538,58498.67025789742,0.0
62554.61212280885,724.7293,52494.429912314285,-49161.156718904815,9993.796333060496,51.2591966626019,6.641475052539913,32788.0,0.802688,467.2954,1395.0,127.3171,1.0965169657412193,EZS39RG_1538,55129.42681862655,0.0
62530.37792578088,746.6908,56686.57390411102,-52356.69695299453,10149.479955703582,51.23005626459154,6.701205139258201,33299.0,0.800009,464.6787,1176.0,127.3111,1.0299560627799123,EZS39RG_1538,51828.608550917896,0.0
62507.6099325676,768.6523,60856.821417548075,-55534.84757224308,10280.662366914632,51.20104420739276,6.760548285340458,33729.0,0.797208,462.1625,956.0,127.3083,0.9625447813921404,EZS39RG_1538,48562.6217805029,0.0
62486.32483365834,790.6138,65005.80632944459,-58696.48086682986,10387.343566762396,51.17215311631647,6.81951472008087,34079.0,0.794193,459.6926,737.0,127.3023,0.8949367237082055,EZS39RG_1538,45345.50381280891,0.0
62466.53694544358,812.5753,69134.04461894583,-61841.61394195689,10469.52355537551,51.14338329843347,6.8781130766853025,34349.0,0.790973,457.2743,517.0,127.3005,0.8267326649022175,EZS39RG_1538,42145.5236012936,0.0
62448.25587080064,834.5368,73241.67941060787,-64970.84936809434,10527.202333026831,51.114729825049146,6.936346499499833,34538.0,0.787373,454.8053,297.0,127.2989,0.7582818579676476,EZS39RG_1538,38963.869721192284,0.0
62431.49002812021,856.4983,77328.15161225243,-68083.78378856086,10560.379900557442,51.086196900125714,6.994208257358526,34647.0,0.783773,452.5036,78.0,127.2973,0.6902623572917079,EZS39RG_1538,35826.11050727921,0.0
67632.56778051452,0.0,92366.20532696752,-38687.628053175926,30.480000303205586,52.33140182586682,4.740029810415705,100.0,0.3,198.3755,808.0,182.9988,1.2505141628715086,EZY84JU_960,62577.70779097357,0.07965505408160138
67605.14016242513,21.9185,92249.33749411018,-40918.47926786603,120.46390621664989,52.31136331372121,4.7376937606413865,395.0,0.420924,278.0539,1027.0,182.9988,1.2577114091808654,EZY84JU_960,62967.8751415838,0.07650537528492873
67577.61224623732,43.8371,92085.52851453803,-44045.37442901522,234.8532815877111,52.283276045252784,4.734423159454488,771.0,0.541076,356.9611,1247.0,215.8766,1.456509774943453,EZY84JU_960,74758.0824545457,0.07238057843598433
67545.7924628081,65.7556,89729.94228128144,-47302.28325899101,373.6481264166572,52.2543840931196,4.69892770262093,1226.0,0.64942,427.7634,1466.0,248.7545,1.6641014976404602,EZY84JU_960,91090.1783956094,0.06753158092414785
