mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
59117.249961111585,725.0268,17611.56255590967,-45772.86231732023,10485.395154456051,51.0047222925369,5.585905607421377,34401.0,0.807628,466.7934,1330.0,158.675,1.0445388205901358,EJU13CB_1081,pop,51387.1882356494,0.0,False
59090.912100326495,750.0278,19791.3135748648,-51356.42787243964,10654.32175537086,50.95443714169808,5.616751164187995,34955.0,0.804211,463.6566,1030.0,158.6145,0.9677150480761258,EJU13CB_1081,pop,47190.46087695718,0.0,False
59066.50206675421,775.0287,21963.36707079423,-56902.97813795866,10785.14553050101,50.9044770618827,5.647422508797239,35384.0,0.800579,460.6656,730.0,158.5519,0.8900114395021957,EJU13CB_1081,pop,43050.6247736415,0.0,False
59044.04687317577,800.0296,24128.65620505203,-62414.509260904044,10877.866479847287,50.854824178318516,5.6779340556164,35689.0,0.7964,457.6272,430.0,158.4834,0.8112778486357484,EJU13CB_1081,pop,38940.72509536882,0.0,False
59023.57887954698,825.0305,26287.49048448364,-67890.37037196766,10932.484603411536,50.80548443465394,5.7082914188857075,35868.0,0.791856,454.6446,130.0,158.4475,0.7316476840314304,EJU13CB_1081,pop,34863.38510357707,0.0,False
59005.12296268186,850.0315,28436.711460719744,-73331.86283355905,10948.99990119972,50.756446383802924,5.7384507461042595,35922.0,0.789811,453.3582,-0.0,158.3982,0.6966653795466385,EJU13CB_1081,pop,33095.24386307158,0.0,False
58987.55052879039,875.0324,30584.89069093076,-78757.04807137851,10948.999900961659,50.707547277066546,5.768533500732574,35922.0,0.789852,453.3819,-0.0,158.3771,0.6965625649440143,EJU13CB_1081,pop,33090.5150236375,0.0,False
58969.9804793629,900.0333,32735.17649660382,-84181.72623692757,10948.999900722954,50.65864488475277,5.798583487673646,35922.0,0.789716,453.3038,-0.0,158.359,0.6963537272403915,EJU13CB_1081,pop,33077.45709158811,0.0,False
58952.41702983735,925.0342,34886.81259056797,-89604.78815351482,10948.99990048366,50.60974923374697,5.828590239351789,35922.0,0.789534,453.1991,-0.0,158.3353,0.696117243272095,EJU13CB_1081,pop,33062.2558905434,0.0,False
58934.86126993238,950.0352,37040.191699814124,-95025.7076075701,10948.999900243829,50.56086504558314,5.858559563902385,35922.0,0.789424,453.1357,-0.0,158.3409,0.6959238357593227,EJU13CB_1081,pop,33050.4439829308,0.0,False
58917.31147954701,975.0361,39192.73694210368,-100446.0808086181,10948.999900003517,50.51197815031973,5.888455038174509,35922.0,0.789313,453.0723,-0.0,158.3466,0.6957304748466135,EJU13CB_1081,pop,33038.64847238166,0.0,False
,0.0,10847.0,30877.0,0.0,52.31692886352539,4.775829315185547,0.0,0.0,0.0,0.0,0.0,,EJU13CB_1081,real,,0.16666217845757375,False
60178.08454826693,34.0,10902.0,27888.0,335.28000000000003,52.29003389002913,4.776541573660714,1100.0,0.22823817587302447,150.4027925272666,1600.0,184.19418278839086,1.744360467009862,EJU13CB_1081,real,100116.41756447317,0.0889663867544577,False
60147.99933178855,54.0,10785.0,26218.0,480.06,52.27500915527344,4.7747802734375,1575.0,0.2726935773576167,179.4017837146554,1536.0,183.8353190971333,1.5675981217617228,EJU13CB_1081,real,82639.74668959153,0.07459988795886059,False
60098.20350582241,94.0,11879.0,21889.0,792.48,52.236033294160485,4.790666852678572,2600.0,0.3847577496961887,252.22410669878485,1920.0,159.33760542781684,1.488625855203396,EJU13CB_1081,real,76883.2050077023,0.052220348384423604,False
60063.90053007855,114.0,12844.0,19351.0,1074.42,52.21317614539195,4.804713657924108,3525.0,0.41127399872591897,268.7322087134328,3392.0000000000005,159.06964098874133,1.78736557822495,EJU13CB_1081,real,106604.89517425302,0.04290466892095674,False
59994.98787218767,144.0,15009.0,15877.0,1600.2,52.181854248046875,4.836273193359375,5250.0,0.43642136958930106,283.425475213503,3520.0000000000005,126.1016869355374,1.7845623396694639,EJU13CB_1081,real,106128.60484296849,0.03662686158162557,False
59961.6846317309,164.0,17645.0,14405.0,1882.14,52.16853254932468,4.874790736607143,6175.0,0.46021878394310645,297.89259809535383,3264.0,117.5972958686437,1.7352741080030498,EJU13CB_1081,real,98955.84832381779,0.034760704590512406,False
59893.873814681036,204.0,22097.0,10538.0,2621.28,52.13357181872352,4.939688546316964,8600.0,0.4543897128484429,291.547594742265,3392.0000000000005,149.03624346792648,1.7497428318715362,EJU13CB_1081,real,100862.13298120452,0.03554527804207965,False
59861.4202259535,224.0,23427.0,7846.0,2933.7000000000003,52.10929870605469,4.958953857421875,9625.0,0.4610670410259011,294.72190281687585,3072.0,158.9206163051658,1.6910027810591297,EJU13CB_1081,real,93801.90684138358,0.03650861067530077,False
59811.477728297454,264.0,25672.0,1926.0,3352.8,52.05592268604343,4.991324288504464,11000.0,0.5175062190147693,329.1200388915874,1408.0,159.3624530153122,1.2289533711311331,EJU13CB_1081,real,61403.74680955504,0.03722623898009862,False
59781.036654354895,284.0,26921.0,-1341.0,3581.4,52.02645511950477,5.009294782366072,11750.0,0.5388866683746086,341.76014981270123,2752.0,159.44395478041653,1.5861401685794008,EJU13CB_1081,real,84130.56580172636,0.034269647379101965,False
59721.95938792724,324.0,29435.0,-7944.0,4152.900000000001,51.966914807335804,5.045392717633929,13625.000000000002,0.5572064497823878,350.891721190455,2240.0,159.65417851171316,1.4506573266661538,EJU13CB_1081,real,74349.94092065512,0.027801795793606223,False
59690.38708302496,344.0,30727.0,-11376.0,4419.6,51.93595756918697,5.0639125279017865,14500.0,0.5670898000400024,355.92836357896516,3200.0,159.78309058675137,1.6450832554281056,EJU13CB_1081,real,89236.24914417406,0.025369171444268514,False
59629.156309635786,374.0,32638.0,-16470.0,4861.56,51.890010510460804,5.09124755859375,15950.0,0.5732639649276351,357.80581325629686,2880.0,159.8937652016407,1.5725355772228824,EJU13CB_1081,real,83042.25020072065,0.02271217679892024,False
59601.04409002877,394.0,33931.0,-19927.0,5135.88,51.85882051112288,5.109710693359375,16850.0,0.5809028771495437,361.3114999553709,2432.0,159.7594774255608,1.464794600569975,EJU13CB_1081,real,75279.3205070545,0.021848260048608813,False
59545.074637716476,434.0,36596.0,-27011.0,5631.18,51.79490661621094,5.147688582136825,18475.0,0.5984325710335762,369.8553771408495,2240.0,159.75218859535818,1.4013003399701587,EJU13CB_1081,real,71223.21117812328,0.021235767137785865,False
59518.942148822636,454.0,37927.0,-30545.0,5852.16,51.763016005693856,5.1666259765625,19200.0,0.6083233407083456,374.8933181586463,2112.0,159.87326260881352,1.3616402107787116,EJU13CB_1081,real,68830.33730443424,0.02152728609407749,False
59467.41911686507,494.0,40673.0,-37829.0,6301.740000000001,51.697265625,5.205589500633446,20675.0,0.6243216968970728,382.4983660095818,2176.0,159.81212944652938,1.3630839587395052,EJU13CB_1081,real,68915.6340419871,0.007399206387310125,False
59441.69287848048,514.0,42088.0,-41592.0,6507.4800000000005,51.663299560546875,5.225632126266892,21350.0,0.6348275989361836,387.88142518042804,2112.0,159.78973078484276,1.340472421086655,EJU13CB_1081,real,67590.30954604136,0.0,False
59391.273027783085,554.0,44920.0,-49106.0,6911.34,51.595458984375,5.265643145586993,22675.0,0.6517359454388231,396.0807998376089,2176.0,159.91802251581925,1.3433110911752453,EJU13CB_1081,real,67755.12255989974,0.0,False
59365.951583636364,574.0,46350.0,-52899.0,7132.320000000001,51.5612120547537,5.285797119140625,23400.0,0.6573357318898453,398.3026487484109,2112.0,159.88170420202658,1.3193805107975374,EJU13CB_1081,real,66377.6961055118,0.0,False
59319.083491029,604.0,48537.0,-58687.0,7406.64,51.508941650390625,5.316566261085304,24300.0,0.670244913355156,404.6245172996812,1600.0,159.9080122714098,1.1759765631427492,EJU13CB_1081,real,58627.3232850575,0.0,False
59296.89611241931,624.0,50033.0,-62640.0,7566.660000000001,51.473236083984375,5.337573902027027,24825.0,0.6821968226465921,410.94646853331153,1536.0,159.93351090565736,1.1560792012368082,EJU13CB_1081,real,57606.66064264608,0.0,False
59249.6073106017,664.0,53011.0,-70535.0,7932.42,51.40191650390625,5.3792922561233105,26025.0,0.6945963362673373,416.32919667013505,1792.0,159.9110733612732,1.2120496675187917,EJU13CB_1081,real,60507.67976041681,0.0,False
59228.416982288894,684.0,54519.0,-74517.0,8100.06,51.365936279296875,5.400374129011825,26575.0,0.7014873289719559,419.49016675006817,1408.0,159.92353994846752,1.104127633136142,EJU13CB_1081,real,54989.58958927222,0.0,False
59185.89733876519,724.0,57617.0,-82714.0,8389.62,51.29186080673993,5.443572998046875,27525.0,0.7186519804133834,428.033877163946,1600.0,159.9139670387937,1.1492294944663628,EJU13CB_1081,real,57257.53053709359,0.0,False
59164.90943588502,744.0,59187.0,-86892.0,8542.02,51.25410461425781,5.465401314400338,28025.0,0.7249231428606959,430.8526430231106,1408.0,160.0509778164429,1.0935802026992476,EJU13CB_1081,real,54466.13354336399,0.0,False
59123.62421553358,784.0,62321.0,-95199.0,8785.86,51.179018182269594,5.508880615234375,28825.0,0.7439932871443224,440.6778868969942,1536.0,159.96135280190128,1.1239549314724564,EJU13CB_1081,real,55980.688676431644,0.0,False
59102.75696263112,804.0,63969.0,-99549.0,8915.4,51.13968154131356,5.5316925048828125,29249.999999999996,0.7506992355009234,443.83893474998337,1408.0,159.9727773909467,1.08729370386032,EJU13CB_1081,real,54155.58219432591,0.0,False
59065.96299985845,834.0,66377.0,-105935.0,9083.04,51.081939697265625,5.564946355046453,29800.0,0.7642170334900374,450.7604685417744,1024.0,160.15806929809597,0.9848092496274288,EJU13CB_1081,real,49200.09635086381,0.0,False
59045.16116636533,854.0,68022.0,-110325.0,9189.720000000001,51.04224770756091,5.587615966796875,30150.000000000004,0.7723414562317286,454.86261662176634,1408.0,160.21060499232104,1.0838850083211367,EJU13CB_1081,real,54007.90492692667,0.0,False
59001.63491084633,894.0,71331.0,-119115.0,9494.52,50.962738037109375,5.633091282200169,31150.0,0.7762919389301502,455.20215289473316,2304.0,160.09216942138613,1.2857781546354339,EJU13CB_1081,real,64530.521608260184,0.0,False
58981.61903603644,914.0,72939.0,-123381.0,9677.4,50.92414855957031,5.65513817039696,31749.999999999996,0.7745401634068931,452.98123581446504,1344.0,160.12495781528185,1.0429324243003317,EJU13CB_1081,real,52023.674364521146,0.0,False
58941.83033166375,954.0,76281.0,-132216.0,9928.86,50.844214487884,5.700836181640625,32575.0,0.7827908665572861,456.1425215872776,1472.0,160.134940431249,1.066987922068697,EJU13CB_1081,real,53256.255097639485,0.0,False
58921.177615032226,974.0,77903.0,-136516.0,10081.26,50.805296817068324,5.72296142578125,33075.0,0.7823291858322705,454.86261662176634,1536.0,160.21060499232104,1.0761152350063106,EJU13CB_1081,real,53709.37240009259,0.0,False
58882.517386711566,1014.0,81211.0,-145276.0,10340.34,50.726018356064614,5.767974853515625,33925.0,0.7853050394732214,454.86261662176634,1856.0,160.21060499232104,1.1460065416550282,EJU13CB_1081,real,57246.58000385024,0.0,False
58861.57874842045,1034.0,82848.0,-149627.0,10507.980000000001,50.68663516287076,5.7901763916015625,34475.0,0.7817772457604205,451.7012286899384,1664.0,160.20112364547506,1.0910132583220276,EJU13CB_1081,real,54468.97082227831,0.0,False
58823.50108482444,1064.0,85286.0,-156081.0,10728.960000000001,50.628204345703125,5.823187577097039,35200.0,0.7782674862940352,448.20196340489184,1344.0,160.31177956035881,0.999012958048267,EJU13CB_1081,real,49985.83158818124,0.0,False
58805.08462633688,1084.0,86907.0,-160388.0,10866.12,50.589202880859375,5.8450879548725325,35650.0,0.7759982047001799,445.9820624195552,1216.0,160.3461759419467,0.9595944159266713,EJU13CB_1081,real,48105.74986970773,0.0,False
58773.8038099423,1124.0,90124.0,-168916.0,11049.0,50.51197814941406,5.888455039576479,36250.0,0.7820145469728033,448.5398533017997,576.0,160.19150864648614,0.778779579103501,EJU13CB_1081,real,39818.473475540115,0.0,False
63807.960356878546,0.0,93431.62751562028,29960.06854679102,30.480000279708012,52.304599761090074,4.777520178255885,100.0,0.3,198.3755,2500.0,237.9631,1.8561110795555378,EIN84T_1564,fuel,110563.94527144756,0.12921803968840156,False
63765.50774614126,22.8536,91472.9361825538,28734.388246817107,320.72087433709476,52.29390925180164,4.748382942999929,1052.0,0.373457,246.1389,2774.0,237.9631,1.789567301122573,EIN84T_1564,fuel,103199.43940829235,0.09360778861185892,False
63724.62185132003,45.7072,89039.3905895727,27211.560815025932,642.8004042802462,52.28061698955385,4.712201455038192,2109.0,0.449965,295.4763,3000.0,253.0905,1.7698032726016737,EIN84T_1564,fuel,101190.82412476913,0.07068439421414396,False
63684.24951409246,68.5608,85738.94156441044,26208.209961028027,991.0894531413213,52.27212058423092,4.663436887122721,3252.0,0.529676,346.4308,3000.0,253.0943,1.7532244623549782,EIN84T_1564,fuel,99558.59290985661,0.059020924601163594,False
63644.32161371316,91.4144,81864.03907970562,25030.50686376939,1339.378502005004,52.262122283470966,4.606208646222819,4394.0,0.570352,371.533,3000.0,253.1,1.7542035160924065,EIN84T_1564,fuel,99653.72262808093,0.0480862201953139,False
63604.399206337795,114.2681,77706.32909124899,23767.294712171933,1687.6675508694536,52.25136750850388,4.544832473487716,5537.0,0.581737,377.4114,3000.0,253.1106,1.7445946628758682,EIN84T_1564,fuel,98726.6601604155,0.04316998948764634,False
63564.69972316161,137.1217,73482.25510878622,22484.77604024619,2035.956599733124,52.24041619488332,4.482507335633712,6680.0,0.593411,383.4093,3000.0,253.1243,1.7348835286888702,EIN84T_1564,fuel,97804.21095048069,0.038151813130253814,False
63525.22549041373,159.9753,69190.40205100937,21182.803241396756,2384.24564859596,52.22926567607182,4.419213909989412,7822.0,0.60538,389.529,3000.0,253.1379,1.7250824456097156,EIN84T_1564,fuel,96887.34671629078,0.034146166193302456,False
63485.97883156043,182.8289,64829.402010288606,19860.981278448664,2732.534697457898,52.21791098837718,4.354933574347949,8965.0,0.617654,395.773,3000.0,253.1549,1.7151668840083374,EIN84T_1564,fuel,95973.60617758024,0.028366222531124856,False
63446.96206988309,205.6825,60397.77777316694,18519.183631697295,3080.8237463188693,52.20634952793234,4.28964622036474,10108.0,0.63024,402.1434,3000.0,253.1744,1.7051485521930176,EIN84T_1564,fuel,95063.93432436962,0.023881132432477647,False
63408.177531082365,228.5361,55894.040285511626,17157.23144249667,3429.1127951787935,52.19457814962349,4.223331616167804,11250.0,0.643146,408.6426,3000.0,253.1953,1.6950401895942353,EIN84T_1564,fuel,94159.3100498897,0.019764105881456166,False
63369.62754588447,251.3897,51316.705266274,15774.83879913673,3777.401844037579,52.18259267128665,4.1559696471155885,12393.0,0.656382,415.2728,3000.0,253.2153,1.6848153038713753,EIN84T_1564,fuel,93257.21703954053,0.016761919122841355,False
63331.31445262207,274.2433,46664.31095967023,14371.554017623523,4125.690892895122,52.17038734255722,4.087540577077617,13536.0,0.669955,422.0363,3000.0,253.2341,1.6744861091693526,EIN84T_1564,fuel,92358.6191616728,0.013645730306809371,False
63293.24059976003,297.097,41935.38201079339,12946.879595563618,4473.979941751303,52.15795592547855,4.018024547056765,14678.0,0.683875,428.9352,3000.0,253.259,1.6640654636293217,EIN84T_1564,fuel,91464.47945331584,0.011536092410638155,False
63255.408348331104,319.9506,37128.23587313851,11500.916579559202,4822.268990605989,52.145297499934784,3.947398814921532,15821.0,0.698152,435.9719,3000.0,253.2833,1.6535253838077137,EIN84T_1564,fuel,90572.27243961157,0.009686123879691673,False
63217.82007424495,342.8042,32241.327216667632,10033.222850848902,5170.558039459017,52.132406165311146,3.875642655724921,16964.0,0.712793,443.1484,3000.0,253.3019,1.6428782584184625,EIN84T_1564,fuel,89682.95285331605,0.00827706692186642,False
63180.47817042823,365.6578,27273.22110620066,8542.901026260077,5518.847088310204,52.119271836183714,3.8027370146156985,18106.0,0.727808,450.4669,3000.0,253.3174,1.6321374475676151,EIN84T_1564,fuel,88797.50252729548,0.007321401202082648,False
63143.385048750584,388.5114,22222.39740653425,7029.251103235138,5867.136137159326,52.105886122511365,3.7286617201162584,19249.0,0.743207,457.9294,3000.0,253.3306,1.621273148530773,EIN84T_1564,fuel,87913.36035096113,0.006492391307334803,False
63106.54314168604,411.365,17087.292691934173,5491.633777933354,6215.425186006119,52.09224109345525,3.653396081217147,20392.0,0.759,465.5379,3000.0,253.3395,1.6102982726696413,EIN84T_1564,fuel,87031.50198205396,0.0035634760897269896,False
63069.95490333788,434.2186,11866.379992470052,3929.2068002599362,6563.714234850264,52.078326900697085,3.57692004474429,21534.0,0.775195,473.2944,3000.0,253.3421,1.5992265569045365,EIN84T_1564,fuel,86157.26277935485,0.0,False
63033.6212935795,457.0722,6558.171705917073,2340.917873613796,6912.003283691405,52.0641317142679,3.4992142562045174,22677.0,0.791804,481.2006,3000.0,253.3415,1.5880266803646519,EIN84T_1564,fuel,85338.3653412307,0.0,False
62997.52753578734,479.9258,1161.079995701549,725.9747182991841,7260.2923325293905,52.04964595001014,3.4202580389045254,23820.0,0.808836,489.2583,3000.0,253.3396,1.5767119053320322,EIN84T_1564,fuel,84718.73210910978,0.0,False
62961.61508509752,502.7795,-4326.549893586828,-916.2624368543986,7608.581381364746,52.034861194071006,3.340029908534397,24963.0,0.819799,493.5549,3000.0,253.3346,1.5621971915903057,EIN84T_1564,fuel,84001.6988905248,0.0,False
62925.90905584369,525.6331,-9862.278256823567,-2573.4187346746853,7956.870430197211,52.01988693617382,3.2591524717308777,26105.0,0.82,491.3289,3000.0,253.3236,1.5431301127719652,EIN84T_1564,fuel,82629.13443348723,0.0,False
62890.60438973806,548.4867,-15372.506519245484,-4224.094816993516,8305.159479024122,52.00491632712136,3.1787015001785455,27248.0,0.82,488.971,3000.0,253.3095,1.5249641233722295,EIN84T_1564,fuel,81346.626479646,0.0,False
62855.67963358691,571.3403,-20855.660658807985,-5868.133848780272,8653.44852784474,51.98995166372168,3.0986994119731106,28391.0,0.82,486.6016,3000.0,253.2939,1.5078676153562711,EIN84T_1564,fuel,80170.74185024109,0.0,False
62821.107107321615,594.1939,-26311.574625726553,-7505.614560201069,9001.737576658361,51.97499311421674,3.0191480455267774,29533.0,0.82,484.2206,2932.0,253.2747,1.4798897889852547,EIN84T_1564,fuel,78253.8953119456,0.0,False
62787.12848689083,617.0475,-31740.776453750714,-9137.070793319177,9342.111067253947,51.96003671511581,2.9400391521299074,30650.0,0.82,481.8824,2658.0,253.2493,1.4146738854409941,EIN84T_1564,fuel,73873.31128638101,0.0,False
62754.577382093914,639.9011,-37145.8015417512,-10763.872246622455,9650.64590201702,51.945070825485814,2.861335330820385,31662.0,0.818309,478.7637,2383.0,253.2208,1.3478594195422102,EIN84T_1564,fuel,69516.82514764492,0.0,False
62723.5160101255,662.7547,-42517.65592847424,-12383.598658048164,9927.342080909979,51.930118668380025,2.783166989177803,32570.0,0.815873,475.4302,2109.0,253.1964,1.280063456237232,EIN84T_1564,fuel,65250.989628572206,0.0,False
62693.98779748212,685.6084,-47853.90654176308,-13995.077297668964,10172.199603921299,51.91519202191227,2.705568724866351,33373.0,0.813287,472.2342,1835.0,253.169,1.2112315717954931,EIN84T_1564,fuel,61081.67951057048,0.0,False
62666.02341273294,708.462,-53155.886876796525,-15598.970585061832,10385.218471046244,51.9002858847096,2.6285204040103247,34072.0,0.810559,469.18,1561.0,253.1445,1.1413412048052376,EIN84T_1564,fuel,56990.166547136905,0.0,False
62639.65387959679,731.3156,-58425.162626755104,-17195.42600097103,10566.39868228318,51.88539980247921,2.551998488786323,34667.0,0.807643,466.2432,1286.0,253.1207,1.070127414130444,EIN84T_1564,fuel,52945.24764913623,0.0,False
62614.911431444125,754.1692,-63663.06309750233,-18784.757331624663,10715.740237632624,51.8705317855081,2.4759829546266774,35157.0,0.804537,463.4215,1012.0,253.1035,0.9980437519696058,EIN84T_1564,fuel,48959.832936253675,0.0,False
62591.82805498072,777.0228,-68871.30687099377,-20366.79236964791,10833.243137097354,51.85568410888044,2.400448056837112,35542.0,0.801169,460.6742,738.0,253.0838,0.9248307752736443,EIN84T_1564,fuel,45006.98793883864,0.0,False
62570.43603929521,799.8764,-74051.10684668267,-21942.14028078829,10918.907380683637,51.84085201800716,2.3253756023959298,35823.0,0.797462,457.956,464.0,253.0689,0.8504530405896091,EIN84T_1564,fuel,41074.94452547036,0.0,False
62550.76742539085,822.73,-79203.10435746434,-23510.487960677034,10972.732968405753,51.82603908193088,2.250755561598099,36000.0,0.793327,455.2144,189.0,253.0541,0.7746288601871004,EIN84T_1564,fuel,37140.93565168706,0.0,False
62532.85386533822,845.5836,-84326.4733699805,-25071.57233850315,10994.719900308663,51.811248612658204,2.176599252196348,36072.0,0.790183,453.2608,-0.0,253.0468,0.7216787187852111,EIN84T_1564,fuel,34432.54703857057,0.0,False
62516.17298501073,868.4373,-89428.93600850317,-26626.993416367553,10994.719900168302,51.79646582026774,2.1027941615135473,36072.0,0.790183,453.2611,-0.0,253.0413,0.7215504672715377,EIN84T_1564,fuel,34425.75359247659,0.0,False
62499.495217883064,891.2909,-94531.2519415894,-28182.91109124534,10994.7199000245,51.78163241625184,2.0290397884554876,36072.0,0.790184,453.2615,-0.0,253.0357,0.7214223616621306,EIN84T_1564,fuel,34418.97172639035,0.0,False
63807.96035658527,0.0,93431.62751525683,29960.06854576685,30.4800003044576,52.304599761080944,4.7775201782502545,100.0,0.3,198.3755,-0.0,237.9631,0.7119350357716056,EIN84T_1564,pop,33558.355405304545,0.12921803968036677,False
63790.37830519788,24.6999,91294.81310385691,28622.925075063406,30.48000005844154,52.29293670218991,4.745733906050374,100.0,0.372705,246.4516,-0.0,237.9631,0.7298951049927157,EIN84T_1564,pop,34449.08278400493,0.12021126918005712,False
63772.35173528489,49.3998,88640.14372959257,26961.726141858722,30.479999814164394,52.27843520654893,4.706267604846094,100.0,0.433274,286.5029,-0.0,263.6066,0.8183324013535673,EIN84T_1564,pop,38883.82402666095,0.10546629692548291,False
63752.14044548761,74.0997,85022.27642617859,26556.33915631202,30.479999738653902,52.27536225032303,4.652993888694163,100.0,0.432528,286.0101,-0.0,273.1763,0.8168379268379155,EIN84T_1564,pop,38808.12745461905,0.09365160085288991,False
63731.96607245819,98.7995,81393.6128489688,26757.70502822745,30.47999969659846,52.27772273057686,4.599716064509316,100.0,0.460347,304.405,296.0,280.5512,0.9869403229576662,EIN84T_1564,pop,47633.371655179035,0.08145061555008509,False
63707.61214984544,123.4994,77592.00236459656,27465.808741568744,67.67075221371861,52.28464029089717,4.544007867657401,222.0,0.483449,319.5476,593.0,284.9377,1.1326137711621007,EIN84T_1564,pop,55618.19243632974,0.06636226221187887,False
63679.69513013918,148.1993,73671.12613499568,28511.836975282276,142.05225730027223,52.29458636495503,4.4866031708952425,466.0,0.501207,331.0064,889.0,284.8785,1.253646526594527,EIN84T_1564,pop,62661.54082567256,0.04521827682275461,False
63648.81470212922,172.8992,69610.1386039641,29590.74932819301,253.62451495671786,52.30481819762325,4.427119105307814,832.0,0.524871,346.1969,1186.0,275.0108,1.369771001358076,EIN84T_1564,pop,69883.40609364708,0.023351929610686648,False
63615.10204173191,197.5991,65234.133111007046,29974.4306262714,402.38752518313913,52.30880609719434,4.362838389744268,1320.0,0.541094,356.2946,1482.0,271.1117,1.4609077908332513,EIN84T_1564,pop,75965.94019931646,0.018244683141833064,False
63579.162222683175,222.299,60716.264752908486,30062.10081435668,588.3412879795071,52.31011306846703,4.2964058127899944,1930.0,0.546746,359.2534,1778.0,268.7119,1.5278805306940153,EIN84T_1564,pop,80731.4669543076,0.014631177836135757,False
63541.58290405924,246.9989,56163.76509452644,29959.733018497398,811.4858033457364,52.30967749122054,4.229428123044609,2662.0,0.553628,362.8463,2075.0,266.1797,1.5889569385908793,EIN84T_1564,pop,85347.54416852765,0.012402394327232209,False
63502.51208987845,271.6988,51577.642000357715,29653.48942120475,1071.8210712816804,52.30737390410994,4.161925875124103,3516.0,0.561797,367.0971,2371.0,263.2051,1.6437619243379957,EIN84T_1564,pop,89756.31708068916,0.010790174876963175,False
63462.09634589053,296.3986,46963.19316945603,29103.666824306365,1369.3470917870754,52.30284390981928,4.093979977342856,4493.0,0.571321,372.0342,2668.0,260.0834,1.692876391596347,EIN84T_1564,pop,93967.33932533071,0.00947719447357509,False
63420.47829815666,321.0985,42327.22576806313,28293.174183914623,1704.0638648613804,52.29593251158503,4.025698684324309,5591.0,0.58228,377.691,2964.0,257.4869,1.7361992041640055,EIN84T_1564,pop,97928.35584119926,0.00856220200691258,False
63377.794653350065,345.7984,37666.2830190089,27258.752216661847,2075.9713905029434,52.286969756291406,3.95704640474717,6811.0,0.594771,384.1061,3000.0,255.3102,1.7319211672063377,EIN84T_1564,pop,97525.62151215263,0.007696613969226466,False
63335.2210668892,370.4983,32969.63613640249,26027.501411782505,2452.3976739654695,52.27619933816525,3.8878778027718877,8046.0,0.607758,390.741,3000.0,253.4978,1.721296150457141,EIN84T_1564,pop,96536.82156351648,0.0069784301217400225,False
63292.91420051941,395.1982,28233.48662015864,24624.393148043197,2828.8239574279146,52.26384509467033,3.818147931734798,9281.0,0.621102,397.5214,3000.0,252.0266,1.7105520112729262,EIN84T_1564,pop,95552.91643447013,0.006377998091709411,False
63250.87697434833,419.8981,23453.023608234525,23073.580878190256,3205.2502408902574,52.25012342923017,3.747795676300255,10516.0,0.634813,404.4503,3000.0,250.7795,1.699688404238702,EIN84T_1564,pop,94573.67687930241,0.0058207058189526754,False
63209.112312773774,444.598,18624.37568960833,21390.128391512197,3581.676524352481,52.235168806657605,3.676772027396402,11751.0,0.648903,411.5306,3000.0,249.7147,1.6887047481049056,EIN84T_1564,pop,93598.8623105074,0.005396400833930369,False
63167.62314831607,469.2979,13743.535965597937,19586.072460310836,3958.1028078145655,52.219088336634705,3.60502517532954,12986.0,0.663381,418.7651,3000.0,248.8177,1.6776002288963847,EIN84T_1564,pop,92628.22200591199,0.0050041830101030405,False
63126.41242539239,493.9977,8805.910365308835,17672.648042635763,4334.529091276487,52.201981781213185,3.5324941597506907,14221.0,0.67826,426.1566,3000.0,248.0568,1.6663738883808623,EIN84T_1564,pop,91661.50348334012,0.004657561694930781,False
63085.483103978375,518.6976,3807.1151629131,15658.763566865664,4710.955374738223,52.1839278046212,3.459120623569676,15456.0,0.69355,433.7079,3000.0,247.3925,1.6550246386315584,EIN84T_1564,pop,90698.45390201887,0.004380788840750466,False
63044.83816309602,543.3975,-1256.4621455475472,13550.22564926101,5087.381658199747,52.16497700435394,3.3848572070478467,16691.0,0.709262,441.4218,3000.0,246.8165,1.643551279429618,EIN84T_1564,pop,89738.82156598379,0.004121941054277593,False
63004.48060405986,568.0974,-6388.559819997353,11352.352673512574,5463.807941661025,52.145175437838944,3.3096545701366487,17926.0,0.72541,449.3009,3000.0,246.2979,1.6319523542705412,EIN84T_1564,pop,88782.34407257917,0.0038971316281560114,False
62964.41345340508,592.7973,-11592.085104795304,9067.933805271256,5840.2342251220225,52.12454629143665,3.233475517109613,19161.0,0.742004,457.3478,3000.0,245.8436,1.6202263367570173,EIN84T_1564,pop,87828.76410860015,0.0037057955346039353,False
62924.639765414184,617.4972,-16870.47586023848,6700.554415490481,6216.660508582676,52.10311978337699,3.156275037272535,20396.0,0.759056,465.5652,3000.0,245.627,1.6083717416273269,EIN84T_1564,pop,86877.83802200134,0.002131641714718656,False
62885.16262377678,642.1971,-22234.822273273963,4270.23001040814,6593.086792042281,52.08107342886107,3.0778950219621937,21631.0,0.77658,473.9553,3000.0,245.657,1.5963866627640473,EIN84T_1564,pop,85935.07565724303,0.0,False
62845.9829575999,666.897,-27697.388988402014,1798.8531039231905,6969.513075501313,52.058601098016,2.9981591904131912,22866.0,0.794587,482.5206,3000.0,245.6929,1.584269445541931,EIN84T_1564,pop,85068.62820835438,0.0,False
