mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
73201.29761525334,291.7802,-30361.815139600767,38229.45470457785,4177.434865020111,52.20288409459147,5.43958725754274,13705.0,0.672001,423.0526,3000.0,107.9009,1.769149469046077,AUA3NA_1344,pop,101125.57513262276,0.026154628610064578,True
73161.73843053471,314.2248,-25734.803382969774,36734.887716850746,4519.491043765032,52.189678850187114,5.507596769689667,14828.0,0.685721,429.8469,3000.0,112.3409,1.7592515455155724,AUA3NA_1344,pop,100146.68434832768,0.023176395520938815,True
73122.40408883843,336.6695,-21164.882141469592,34856.81604208995,4861.547222510002,52.172983526138545,5.574752677484098,15950.0,0.699784,436.7742,3000.0,116.5579,1.7492465960856127,AUA3NA_1344,pop,99173.6598534851,0.020626390811737307,True
73083.29720199031,359.1141,-16673.96248505864,32612.0549627258,5203.603401254983,52.152950102537694,5.6407182352772205,17072.0,0.714201,443.8367,3000.0,121.0046,1.7391238845772816,AUA3NA_1344,pop,98205.24746442054,0.01901145032441702,True
73044.42037094242,381.5587,-12300.784579466532,29983.902159349083,5545.659579999892,52.12942946194386,5.704913370716123,18194.0,0.72898,451.0363,3000.0,126.2549,1.7288835354074656,AUA3NA_1344,pop,97241.2821136392,0.018139000088777422,True
73005.77618644403,404.0034,-8119.492152466203,26917.50336009472,5887.71575874462,52.10193004146145,5.766241687353193,19317.0,0.744129,458.3749,3000.0,130.7078,1.7185136147577753,AUA3NA_1344,pop,96280.49578122028,0.017762977994012507,True
72967.3672294839,426.448,-4124.749620812029,23480.53261286931,6229.771937489182,52.071064897766114,5.824769404057149,20439.0,0.759659,465.8545,3000.0,132.7099,1.7080381691987157,AUA3NA_1344,pop,95325.09759052956,0.009850306319307162,True
72929.1960108985,448.8926,-189.14708925146806,19847.609804786865,6571.82811623103,52.03840859057043,5.882351741254176,21561.0,0.775578,473.4768,3000.0,132.6258,1.6974453886648457,AUA3NA_1344,pop,94387.67863970119,0.0,True
72891.26100788708,471.3372,3816.437196973763,16160.952351944388,6913.884294971062,52.00524056625268,5.940871820774207,22683.0,0.791895,481.2437,3000.0,132.4482,1.6867354018003833,AUA3NA_1344,pop,93544.14255297574,0.0,True
72853.5401091724,493.7819,7899.497077709122,12426.303685951272,7255.940473710358,51.97161092187565,6.000435150387428,23806.0,0.808621,489.1567,3000.0,132.2784,1.6758952235415294,AUA3NA_1344,pop,92962.0342563098,0.0,True
72815.96587713104,516.2265,12061.0902163742,8642.412660695178,7597.996652449043,51.93750675074515,6.06105298940462,24928.0,0.82,493.7467,3000.0,132.1346,1.6633472791985113,AUA3NA_1344,pop,92428.29787166408,0.0,True
72778.5224634849,538.6711,16271.359630861956,4833.524469145526,7940.052831187398,51.90314530105533,6.1222870473219,26050.0,0.82,491.4425,3000.0,132.0316,1.6481727932429637,AUA3NA_1344,pop,91227.43745339962,0.0,True
72741.38143492692,561.1158,20468.624116044168,1050.098351296906,8282.1090099249,51.86898163103325,6.1832396024359015,27172.0,0.82,489.1274,3000.0,131.9795,1.6339731467912202,AUA3NA_1344,pop,90140.00865697337,0.0,True
72704.51717959803,583.5604,24649.369212187266,-2711.557854364419,8624.16518866151,51.83498307540958,6.243860784994901,28295.0,0.82,486.8012,3000.0,131.9823,1.6207987359486828,AUA3NA_1344,pop,89166.47478492853,0.0,True
72667.9023416776,606.005,28809.884962772936,-6455.37146421672,8966.221367397224,51.801114962024464,6.3040978235379335,29417.0,0.82,484.4639,2873.0,132.0375,1.585445628978753,AUA3NA_1344,pop,86477.38665901445,0.0,True
72632.02015105229,628.4497,32947.72859980573,-10186.011773310993,9293.785933211982,51.76733597628877,6.363916250464698,30491.0,0.82,482.215,2604.0,132.138,1.5224759002892163,AUA3NA_1344,pop,81859.4917854896,0.0,True
72597.4744255978,650.8943,37061.87303278719,-13908.384689251696,9590.641195558364,51.73360264934168,6.423302003926226,31465.0,0.82,480.1679,2334.0,132.273,1.4571854628653043,AUA3NA_1344,pop,77354.27886824502,0.0,True
72564.30978511042,673.3389,41151.747041470786,-17626.355692762703,9856.78715442957,51.6998808609713,6.482247567365236,32339.0,0.82,478.325,2065.0,132.4301,1.3900645135422862,AUA3NA_1344,pop,72969.06654452485,0.0,True
72532.57052609422,695.7836,45217.591217262154,-21342.90456018653,10092.223809823474,51.666144402468674,6.540757150860717,33111.0,0.819047,476.1348,1796.0,132.5972,1.3209581158033232,AUA3NA_1344,pop,68595.6087842641,0.0,True
72502.32717136855,718.2282,49255.75091529351,-25055.81363190077,10296.951161739195,51.63241413566936,6.59877911695497,33783.0,0.816053,472.9738,1526.0,132.7632,1.2495300961867735,AUA3NA_1344,pop,64116.1193965835,0.0,True
72473.68534450661,740.6728,53258.02547556141,-28757.18321895046,10470.969210176394,51.59876254857667,6.656197141526445,34354.0,0.813028,470.0143,1257.0,132.9184,1.1763207715402577,AUA3NA_1344,pop,59700.10194745184,0.0,True
72446.69862422094,763.1175,57226.83444611995,-32447.609344817858,10614.277955135145,51.56518486730262,6.713047845790264,34824.0,0.809885,467.2056,988.0,133.056,1.10107598424518,AUA3NA_1344,pop,55312.082638501946,0.0,True
72421.42311419302,785.5621,61164.66353198132,-36126.89747524256,10726.87739661592,51.53168334284667,6.769368804364944,35193.0,0.806643,464.5575,718.0,133.1709,1.0235211099313135,AUA3NA_1344,pop,50927.07599108141,0.0,True
72397.91365974509,808.0067,65074.445215074506,-39794.69226710118,10808.767534619838,51.49826154318129,6.825203967164391,35462.0,0.80321,462.0164,449.0,133.2595,0.9442103917174036,AUA3NA_1344,pop,46561.29034232214,0.0,True
72376.2255215946,830.4513,68958.81745637044,-43449.964636637545,10859.948369149404,51.464929042945066,6.880593045667415,35630.0,0.79963,459.6062,180.0,133.3197,0.8629513656567099,AUA3NA_1344,pop,42197.78392959829,0.0,True
72356.4094475835,852.896,72820.52091624848,-47091.5526228909,10880.4199002126,51.43169651985398,6.935577182377922,35697.0,0.797106,458.015,-0.0,133.35,0.8073984473226148,AUA3NA_1344,pop,39269.6577359389,0.0,True
72337.87121042787,875.3406,76667.68075003357,-50723.274817584555,10880.419900004008,51.398529053646556,6.990273963953049,35697.0,0.794581,456.5645,-180.0,133.3803,0.7512734577998214,AUA3NA_1344,pop,36351.32121424623,0.0,True
77219.99990042043,0.0,-74763.47482992025,60257.18760704785,30.480000197407144,52.3212968943697,4.779955540814004,100.0,0.3,198.3755,2180.0,183.0038,1.9543771742522382,DLH7KK_568,fuel,123947.45504073371,0.17537818292226248,True
77175.45638950959,22.7698,-74884.35642360673,57953.52126628173,282.6752245035244,52.300565924970606,4.778691538545536,927.0,0.356814,235.2714,2454.0,183.0038,1.910358541825983,DLH7KK_568,fuel,117473.60796875716,0.09726026500410467,True
77131.9415747657,45.5396,-75027.77701996123,55220.32433928376,566.4760637033492,52.27596954338708,4.7771932620743875,1859.0,0.41777,274.5751,2727.0,148.849,1.8924615623634136,DLH7KK_568,fuel,115083.0350044081,0.06892545961017685,True
77088.86662759498,68.3095,-73374.95019707484,52485.90637912531,881.8825177960952,52.251604393488485,4.8020805297657345,2893.0,0.479116,313.7569,3000.0,126.5797,1.8990258491709733,DLH7KK_568,fuel,115945.86302475285,0.05519662448071587,True
77045.6787262652,91.0793,-70442.58437008556,50309.75430347898,1228.8945864660793,52.23241901338113,4.8456078325996295,4032.0,0.537838,350.8028,3000.0,126.5699,1.877528070635885,DLH7KK_568,fuel,113175.98128006345,0.04335691654304696,True
77003.02014437292,113.8491,-67160.7152593214,47875.093353104436,1575.9066551903754,52.21093574960169,4.89427828344664,5170.0,0.578053,375.5122,3000.0,126.56,1.8699748423156632,DLH7KK_568,fuel,112239.05355397923,0.03719923781641659,True
76960.55803091128,136.6189,-63645.69902049604,45268.414320399745,1922.9187239152104,52.187912584637665,4.946353943243021,6309.0,0.58959,381.4494,3000.0,126.5503,1.8611327815807204,DLH7KK_568,fuel,111164.26184356569,0.037742110115618475,True
76918.30017475388,159.3887,-60074.37249413032,42620.92123001976,2269.9307926366864,52.16450562838146,4.999208446790404,7447.0,0.601419,387.5068,3000.0,126.5447,1.8521658348856218,DLH7KK_568,fuel,110097.25353811376,0.0402088630598105,True
76876.2496183123,182.1586,-56445.795291712784,39931.53232501598,2616.942861354527,52.14070417692705,5.052853201531179,8586.0,0.613546,393.6868,3000.0,126.5435,1.8430571920346912,DLH7KK_568,fuel,109035.77325204629,0.04274321931860103,True
76834.40937889375,204.9284,-52759.020110641955,37199.1306629729,2963.954930068421,52.11649717151428,5.1072996084777476,9724.0,0.625981,399.9916,3000.0,126.5526,1.833825891930421,DLH7KK_568,fuel,107981.78825481914,0.04420018422852726,True
76792.78244935047,227.6982,-49013.378126186806,34422.17931750054,3310.9669987780144,52.09186971191527,5.1625549357724925,10863.0,0.638732,406.4234,3000.0,126.5756,1.8244541324499672,DLH7KK_568,fuel,106933.01928424244,0.04119529477218277,True
76751.37179877401,250.468,-45208.384028209904,31598.850574248616,3657.979067482901,52.06680423480567,5.218623675373856,12001.0,0.651806,412.9845,3000.0,126.5978,1.8149617513823202,DLH7KK_568,fuel,105891.44411304685,0.03621414208448531,True
76710.18037320812,273.2378,-41342.82302925418,28728.257289395442,4004.991136182613,52.04129166127885,5.275520729580414,13140.0,0.665212,419.6771,3000.0,126.6199,1.8053300116270556,DLH7KK_568,fuel,104854.76968113382,0.030084700297088818,True
76669.21109635015,296.0077,-37415.493620227455,25809.45094037974,4352.003204876607,52.01532231036253,5.333260689197873,14278.0,0.67896,426.5035,3000.0,126.643,1.7955795264973577,DLH7KK_568,fuel,103824.98246488257,0.025670982606069755,True
76628.46687020829,318.7775,-33425.23839733143,22841.3808042423,4699.015273564253,51.98888552953212,5.391857381506204,15417.0,0.693058,433.4659,3000.0,126.6524,1.7856906503091343,DLH7KK_568,fuel,102799.780783606,0.023396175488187773,True
76587.95057567727,341.5473,-29370.10585146181,19824.021019534444,5046.027342244804,51.96197987539149,5.451335999754447,16555.0,0.707515,440.5663,3000.0,126.6495,1.7756846791010064,DLH7KK_568,fuel,101781.15099210828,0.02241853199896285,True
76547.66507299151,364.3171,-25248.170339272132,16757.268383508137,5393.03941091737,51.93460313391638,5.511721248682974,17694.0,0.72234,447.8069,3000.0,126.6458,1.7655410988846467,DLH7KK_568,fuel,100766.78879043987,0.021816331470955054,True
76507.61320200958,387.0869,-21058.070299271516,13640.220761742514,5740.051479580879,51.906745809790515,5.573029537110915,18832.0,0.737543,455.1897,3000.0,126.6274,1.7552819992049922,DLH7KK_568,fuel,99758.69244089336,0.021050787692229764,True
76467.7977822807,409.8568,-16797.65552580624,10472.996844682351,6087.063548234033,51.878407552265436,5.63528856824518,19971.0,0.753133,462.7167,3000.0,126.6201,1.7448860002670858,DLH7KK_568,fuel,98754.55899270505,0.021038669306450777,True
76428.22160981894,432.6266,-12466.175199047415,7253.795066805396,6434.075616875229,51.84957062460528,5.698505616784564,21109.0,0.769119,470.3899,3000.0,126.6245,1.7343760161704393,DLH7KK_568,fuel,97762.50600170079,0.0,True
76388.8856487226,455.3964,-8062.916967771311,3980.7240888282968,6781.087685502627,51.820216438622964,5.7626872264049265,22248.0,0.785512,478.2111,3000.0,126.6356,1.7237298786350026,DLH7KK_568,fuel,96836.20998636456,0.0,True
76349.77599619437,478.1662,-3586.8996704040815,652.2185155601408,7128.099754054927,51.790329295866606,5.827843667836147,23386.0,0.800697,485.1976,3000.0,126.6554,1.7126108531808628,DLH7KK_568,fuel,96053.63582477756,0.0,True
76310.85730765971,500.9361,953.4988297692261,-2726.590476957143,7475.111822631714,51.75995367452726,5.893848935440648,24525.0,0.812737,490.1913,3000.0,126.678,1.7006290759983607,DLH7KK_568,fuel,95410.42197308202,0.0,True
76272.09268474832,523.7059,5539.352731608339,-6142.036146247538,7822.1238912200215,51.72921110221196,5.960424806117481,25663.0,0.82,492.2381,3000.0,126.6944,1.6877437877055403,DLH7KK_568,fuel,94726.44914387882,0.0,True
76233.49069515507,546.4757,10143.335224044597,-9573.041660253766,8169.135959798931,51.69829069912651,6.027172700162409,26802.0,0.82,489.8932,3000.0,126.701,1.6742787279410634,DLH7KK_568,fuel,93653.01087046722,0.0,True
76195.15008418208,569.2455,14724.80581938673,-12988.093458342775,8516.148028228261,51.66747658781548,6.093503634798559,27940.0,0.82,487.537,2727.0,126.6932,1.612063011944496,DLH7KK_568,fuel,88597.25908064752,0.0,True
76158.15303319506,592.0153,19286.9965430973,-16387.808495397658,8831.554482349258,51.6367637512588,6.159465819933855,28975.0,0.82,485.3855,2454.0,126.6799,1.547154350541383,DLH7KK_568,fuel,83697.24049354404,0.0,True
76122.55679017869,614.7852,23832.045675012083,-19773.098266005123,9115.355321664172,51.606144460514656,6.225091439332917,29906.0,0.82,483.4413,2180.0,126.6644,1.4794807894488613,DLH7KK_568,fuel,78913.67978340515,0.0,True
76088.41698689164,637.555,28361.89910654337,-23145.176130873708,9367.550546098639,51.57560820867327,6.290409729648366,30733.0,0.817989,480.5256,1907.0,126.6596,1.4093498571526295,DLH7KK_568,fuel,74092.76763124777,0.0,True
76055.84238094417,660.3248,32866.68824148891,-26498.007989333102,9588.14015562482,51.54521029137732,6.355279620030688,31457.0,0.814868,477.1798,1634.0,126.6663,1.3366532415262395,DLH7KK_568,fuel,69274.21731463874,0.0,True
76024.92345299962,683.0946,37341.57904350368,-29829.39967600008,9777.124150231806,51.51497144572718,6.419633067161584,32077.0,0.811657,474.0054,1361.0,126.693,1.2615205904850684,DLH7KK_568,fuel,64521.29461808708,0.0,True
75995.72438763018,705.8644,41786.903365944134,-33141.99690830575,9934.502529918256,51.48486864538771,6.483476337355072,32594.0,0.808345,470.9945,1087.0,126.7193,1.1836865216539652,DLH7KK_568,fuel,59800.56329778415,0.0,True
75968.30922832956,728.6343,46204.100544225956,-36436.79199235938,10060.27529469133,51.45489362413269,6.546831738714557,33006.0,0.804857,468.1039,814.0,126.7546,1.1037036898221584,DLH7KK_568,fuel,55125.35054871609,0.0,True
75942.74272115268,751.4041,50593.66340266755,-39715.18561186794,10154.442444570012,51.42503447633759,6.609707753520493,33315.0,0.801176,465.3225,541.0,126.771,1.0213289781343933,DLH7KK_568,fuel,50469.04455057125,0.0,True
75919.08784179902,774.1739,54957.572609100826,-42976.361993014834,10217.003979599256,51.395299061120575,6.672134555116957,33520.0,0.797263,462.6257,268.0,126.7837,0.936618230754368,DLH7KK_568,fuel,45822.717933357,0.0,True
75897.40511709923,796.9437,59296.691233024176,-46220.50861936886,10247.959899923244,51.3656862657187,6.734126005177139,33622.0,0.793038,459.9655,0.0,126.7738,0.8511891184357009,DLH7KK_568,fuel,41257.771987239066,0.0,True
75877.71241552416,819.7135,63612.464674966104,-49446.04350370918,10247.959899969444,51.33621079120196,6.795704613873612,33622.0,0.793027,459.9588,0.0,126.7611,0.8510257541730945,DLH7KK_568,fuel,41248.29063067926,0.0,True
75858.02392226201,842.4834,67928.88905480287,-52670.57570823612,10247.959900012016,51.30671200636784,6.857213593935491,33622.0,0.793009,459.9486,0.0,126.7437,0.8508596320804873,DLH7KK_568,fuel,41238.46440578988,0.0,True
75838.33979030719,865.2532,72246.19683262179,-55893.72506306613,10247.959900050791,51.27719336038151,6.918656480688916,33622.0,0.793011,459.9498,0.0,126.7323,0.8507027477622009,DLH7KK_568,fuel,41229.7822469021,0.0,True
75818.65951177619,888.023,76564.15640357701,-59116.0244860978,10247.959900086094,51.24765014738211,6.980029955318879,33622.0,0.793013,459.951,0.0,126.7209,0.8505459303301364,DLH7KK_568,fuel,41221.104471268365,0.0,True
77219.99996823867,0.0,-74763.47492545155,60257.18765767892,30.480000008818834,52.321296894812,4.779955539397318,100.0,0.3,198.3755,1732.0,183.0038,1.8287695405864957,DLH7KK_568,pop,107413.35785703844,0.17537818401346317,True
77177.04047707027,23.4674,-74888.36172690112,57877.1945189417,236.9253112657624,52.29987905120631,4.778649674815114,777.0,0.373484,246.3906,2013.0,183.0038,1.7674953549329278,DLH7KK_568,pop,100960.82616596078,0.10259682585197413,True
