mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
72300.26108003114,708.8538,-66112.53319177053,33352.85436678472,8743.113362727277,53.00443792771011,2.375551239399537,28685.0,0.82,485.9897,3000.0,292.3234,1.6219201724629646,EIN611_1606,88488.884744065,0.0
72266.23056668053,729.7025,-70914.61405014768,35324.62370869984,9060.84667018392,53.021553334769784,2.3033571213403308,29727.0,0.82,483.8154,3000.0,292.3243,1.6118196173556723,EIN611_1606,87718.43716952333,0.0
72232.36846703148,750.5511,-75695.00139607993,37287.575030163,9378.579977638557,53.03854879801734,2.2314322898017838,30770.0,0.819517,481.3475,3000.0,292.3049,1.6025689861721013,EIN611_1606,87019.59858453869,0.0
72198.66047416859,771.3998,-80451.4757299133,39238.82623032913,9696.3132850932,53.05539926591885,2.159811505077043,31812.0,0.816189,477.209,3000.0,292.3652,1.5946990122222788,EIN611_1606,86274.60453559917,0.0
72165.11984763994,792.2484,-85164.76267402754,41178.15608044961,10014.04659254796,53.07210641241542,2.088784281678903,32854.0,0.811315,472.1783,3000.0,292.2911,1.5886120488292033,EIN611_1606,85615.66779834393,0.0
72131.72780539318,813.097,-89830.55032613101,43090.887795599265,10331.779900003117,53.088540099365794,2.018420609329359,33897.0,0.806441,467.1637,3000.0,292.217,1.5842587432220276,EIN611_1606,85134.33075386274,0.0
63807.96035678731,0.0,93431.6275152668,29960.068545780927,30.480000303064692,52.304599761081064,4.7775201782504055,100.0,0.3,198.3755,957.0,237.9631,1.2638049043025736,EIN84T_1564,63299.75994884198,0.06299547362456143
63782.155729364844,20.4094,91668.97303610793,28857.061230125386,129.68824226687983,52.29497954171834,4.751298527275751,425.0,0.418705,276.5593,1161.0,237.9631,1.26340696061117,EIN84T_1564,63278.04166185869,0.05564223962680857
63756.41346972509,40.8189,89211.24326176602,27319.10018724581,250.05700689706057,52.28155602913411,4.714755814287029,820.0,0.536965,354.1877,1365.0,264.6333,1.449179958066673,EIN84T_1564,74278.43598095106,0.04704802358436449
63726.93344466427,61.2283,85514.39835184813,26971.815337375454,391.5862941938267,52.279021630123566,4.660331847439584,1285.0,0.644237,424.2633,1569.0,270.6307,1.6516766408844092,EIN84T_1564,89891.5832533591,0.040497053995785626
63693.34295431788,81.6378,81067.20406070493,27020.767274750313,554.276104157226,52.28013641241147,4.594982465391852,1818.0,0.735988,483.7878,1773.0,273.7952,1.7850988977124618,EIN84T_1564,106271.18874354812,0.033339317563911425
63657.01175192762,102.0472,76007.4494566378,27356.408157551356,738.126436787253,52.28387823744154,4.52069129830284,2422.0,0.811288,532.1635,1977.0,273.2152,1.8485936603773898,EIN84T_1564,121277.03283581445,0.025335340354437377
63619.342467115384,122.4567,70439.10305141081,27669.206271599,943.1372920838663,52.28743365395271,4.438906327046768,3094.0,0.82,536.612,2181.0,268.0254,1.8535099718956318,EIN84T_1564,123289.01207735219,0.017047135809918797
63581.56255807076,142.8661,64820.16268950325,27475.482933445295,1169.3086700469826,52.286383902776855,4.356266633317865,3836.0,0.82,535.2115,2386.0,261.7621,1.8532588042336604,EIN84T_1564,123195.88053966264,0.012205326222126972
63543.79277452243,163.2756,59272.04361094508,26672.2447119465,1416.6405706764663,52.279787922003315,4.274564366562604,4648.0,0.82,533.6758,2590.0,257.6694,1.852581648689524,EIN84T_1564,122940.86243106368,0.009266684397231365
63506.04112740737,183.685,53812.818483085095,25478.884472740738,1685.1329939720915,52.26961875066384,4.194130384951029,5529.0,0.82,532.0037,2794.0,255.5,1.8515475890524278,EIN84T_1564,122556.94713463237,0.006820474875817165
63468.31492640429,204.0945,48421.41790420094,24084.56974443751,1974.7859399333975,52.25758191641031,4.11470088516705,6479.0,0.82,530.194,2998.0,253.984,1.8501875643251018,EIN84T_1564,122064.06331003312,0.005957330208761968
63430.62077848609,224.5039,43088.87734921612,22553.874196311506,2285.5994085589928,52.244260802230876,4.036161589944537,7499.0,0.82,528.2451,3000.0,252.8204,1.8414111159877262,EIN84T_1564,119144.28581018522,0.004957790299997785
63393.11277231911,244.9134,37808.154584091426,20921.280491794463,2596.6394261171095,52.229967722519035,3.9584188896178905,8519.0,0.82,526.2875,3000.0,252.0684,1.831445809784929,EIN84T_1564,116307.56115022153,0.004378057572057789
63355.814838605045,265.3228,32568.93573443483,19225.870313071275,2907.679443675156,52.21505627706012,3.881329415317347,9540.0,0.82,524.3227,3000.0,251.4185,1.8203626411763025,EIN84T_1564,113573.36329692297,0.003842355884100247
63318.748782858755,285.7323,27368.908656483465,17477.733319033527,3218.719461233119,52.199618552339494,3.8048625220370518,10560.0,0.82,522.3504,3000.0,250.9862,1.8082161748083716,EIN84T_1564,110944.08125112153,0.0033656918504766827
63281.9354595354,306.1417,22201.865653418074,15697.18117735143,3529.7594787909775,52.18383862859216,3.7289304637290863,11581.0,0.82,520.3707,3000.0,250.6232,1.7950418847256195,EIN84T_1564,108413.81653938632,0.0030814897821762723
63245.39440785016,326.5512,17065.88204783422,13890.85714140508,3840.7994963487113,52.16777729657573,3.653506441838589,12601.0,0.82,518.3834,3000.0,250.3206,1.7809334049846337,EIN84T_1564,105984.80072019433,0.0027735966062745073
63209.14353463328,346.9606,11959.227711246634,12064.480829319886,4151.839513906308,52.151486960320845,3.578566084317486,13622.0,0.82,516.3885,3000.0,250.0866,1.7659535930942343,EIN84T_1564,103651.57697978622,0.00256916352075013
63173.19884863048,367.3701,6879.839773121846,10224.420509442654,4462.879531463738,52.135025791824916,3.5040798248815026,14642.0,0.82,514.3859,3000.0,249.8941,1.7502249167048933,EIN84T_1564,101416.23443471894,0.002387168372605414
63137.574247680495,387.7795,1826.4787412173491,8374.560789982928,4773.919549020984,52.118429538505715,3.4300297861098494,15662.0,0.82,512.3754,3000.0,249.7036,1.7338415532490756,EIN84T_1564,99275.38489557465,0.0022164942438576796
63102.28135774069,408.189,-3200.8350027859096,6515.26249547221,5084.959566578016,52.10170219919103,3.3564163622673626,16683.0,0.82,510.357,3000.0,249.543,1.7169019110372372,EIN84T_1564,97226.07214859413,0.0020977006335433797
63067.32942082329,428.5984,-8202.986998866136,4649.30858386826,5395.999584134808,52.084869552156334,3.2832266352698753,17703.0,0.82,508.3305,3000.0,249.3831,1.699551017849091,EIN84T_1564,95270.15982790123,0.001976217661383238
63032.72522752693,449.0079,-13179.926953433864,2776.927137567336,5707.039601691325,52.06793442601789,3.210461284364741,18724.0,0.82,506.296,3000.0,249.2623,1.6818786818251295,EIN84T_1564,93403.39535305,0.0018775555975870353
62998.47308895076,469.4173,-18132.855983392845,901.6477842852461,6018.079619247527,52.050929280436826,3.1381024648835387,19744.0,0.82,504.2533,3000.0,249.1511,1.664033257940459,EIN84T_1564,91627.53344348507,0.0017001499873277566
62964.5748422917,489.8268,-23062.018478332007,-975.5764434987098,6329.119636803278,52.03386338430659,3.0661463200291608,20765.0,0.82,502.2022,3000.0,249.1482,1.6461016870959941,EIN84T_1564,89938.76703839205,0.00011400398413098147
62931.02988426942,510.2362,-27970.88440307799,-2845.358288731725,6640.159654358483,52.016821677873104,2.9945411167097005,21785.0,0.82,500.1427,3000.0,249.1564,1.6282288794327022,EIN84T_1564,88338.80711506464,0.0
62897.835226627234,530.6457,-32859.732442853245,-4706.715001944355,6951.199671913162,51.99981358024461,2.923282087508684,22806.0,0.82,498.0748,3000.0,249.159,1.6104950321037115,EIN84T_1564,86824.39720348082,0.0
62864.98556824464,551.0551,-37728.293670849744,-6560.098592637639,7262.239689467242,51.98283563144339,2.8523725713987216,23826.0,0.82,495.9982,3000.0,249.1691,1.5930363034764832,EIN84T_1564,85397.1562820914,0.0
62832.47337880764,571.4646,-42576.72580857223,-8404.837112889409,7573.2797070206225,51.96589445216519,2.781809560629438,24847.0,0.82,493.9128,3000.0,249.1529,1.5759235209491353,EIN84T_1564,84054.36936988588,0.0
62800.288989470566,591.874,-47404.094673757165,-10243.124229152723,7884.319724573181,51.94897097747518,2.7116063429985724,25867.0,0.82,491.8187,3000.0,249.1586,1.5592818851095034,EIN84T_1564,82797.70657851652,0.0
62768.42068646304,612.2835,-52211.01761362022,-12073.074189345327,8195.359742124781,51.93208271052644,2.6417530575375783,26888.0,0.82,489.7155,3000.0,249.1348,1.5431719803269033,EIN84T_1564,81625.01355457473,0.0
62736.85480411676,632.6929,-56996.46246273887,-13897.129553629675,8506.399759675252,51.91520837582341,2.572264521837909,27908.0,0.82,487.6033,3000.0,249.1322,1.5277064005983179,EIN84T_1564,80538.00586652305,0.0
62705.57581429038,653.1024,-61761.02098429024,-15713.4659449141,8817.43977722439,51.898364919850444,2.5031312305539855,28929.0,0.82,485.482,3000.0,249.1327,1.512936381583649,EIN84T_1564,79535.22975744553,0.0
62674.5664096415,673.5118,-66504.69703291818,-17521.799100232845,9128.479794771947,51.88155548556816,2.434352455010983,29949.0,0.82,483.3513,3000.0,249.1336,1.4989615315462896,EIN84T_1564,78618.46464913391,0.0
62643.8075786245,693.9213,-71227.41258327171,-19322.055915522695,9439.519812317649,51.86478132366477,2.3659286882504773,30970.0,0.82,481.2111,3000.0,249.15,1.4858248606735247,EIN84T_1564,77787.00887223298,0.0
62613.27867048252,714.3307,-75929.5574724811,-21112.931638197944,9750.559829861162,51.848054694684635,2.2978533360477527,31990.0,0.82,479.0614,3000.0,249.1615,1.4736138842001676,EIN84T_1564,77042.86933183315,0.0
62582.95744890218,734.7402,-80610.87999049351,-22894.801250479763,10061.599847402125,51.83137283077202,2.230129472947992,33010.0,0.82,476.902,3000.0,249.1916,1.4623752448228948,EIN84T_1564,76386.57208973367,0.0
62552.820135295246,755.1496,-85271.86091235797,-24666.12076862215,10372.639864940189,51.81475011134027,2.162749060024343,34031.0,0.82,474.7328,3000.0,249.1947,1.4521544613763941,EIN84T_1564,75819.30378969599,0.0
62522.84150508914,775.5591,-89911.63960298753,-26429.1022982756,10683.67988247171,51.79816733915239,2.095724473138238,35051.0,0.819866,472.4764,3000.0,249.211,1.443045985146919,EIN84T_1564,75336.73866566323,0.0
62492.99859564759,795.9685,-94531.25194126485,-28182.911090283906,10994.719900003382,51.781632416260535,2.029039788459941,36072.0,0.819732,470.2106,3000.0,249.2274,1.435075296380761,EIN84T_1564,74947.88997573766,0.0
77219.99990002286,0.0,90635.72348945543,31514.73826838434,30.480000302087085,52.328601836278466,4.708839891842981,100.0,0.3,198.3755,-0.0,3.1751,0.8424122285731657,EIN84T_1633,42553.279287001256,0.056588304276219255
77202.44508712867,20.8422,90753.53546042144,33638.485969064204,30.480000094301097,52.34767779378925,4.711149473108121,100.0,0.416283,275.2678,156.0,3.1751,0.9230806733895133,EIN84T_1633,46293.171410566094,0.05556628719261563
77183.21267870003,41.6844,90916.99470735849,36585.098244463465,47.00184502304359,52.3741448152263,4.714357384088557,154.0,0.529723,350.2148,364.0,331.9118,1.2219886484636673,EIN84T_1633,61049.92577307719,0.05394217511454469
77157.77239581924,62.5267,89149.47949486863,39897.003048428895,85.59111536329941,52.40421423913229,4.689209938793309,281.0,0.631533,417.3425,573.0,300.6485,1.5209981984826033,EIN84T_1633,79191.50140211874,0.048902494751144956
77126.13066709282,83.3689,85301.423515375,42177.13324323011,146.24781111547338,52.42532968642691,4.6330789896697455,480.0,0.718924,474.7682,781.0,269.3851,1.7247885139466508,EIN84T_1633,97694.88593480151,0.04216765713209332
77090.24507798048,104.2111,80214.23447322194,42122.538210463106,228.97193227967622,52.42560865890359,4.5580507907547645,751.0,0.79145,522.1741,990.0,257.044,1.8270587587584335,EIN84T_1633,114821.5812549585,0.03184159100539302
77052.21322880202,125.0533,74762.13323859716,40868.23277495514,333.7634788559351,52.41510255254252,4.477371276701738,1095.0,0.82,540.3672,1198.0,254.1837,1.8529779230914363,EIN84T_1633,123178.21805932741,0.01859476349919084
77013.61058663284,145.8955,69192.94411896385,39290.60084541805,460.62245084422835,52.401649083410916,4.394937330372543,1511.0,0.82,539.5876,1407.0,252.3981,1.8565117208417783,EIN84T_1633,124599.32601917439,0.007553124486802747
76974.93895596277,166.7377,63684.78851920513,37543.11122182801,609.5488482445022,52.38660389560404,4.313420561155356,2000.0,0.82,538.6709,1615.0,251.2168,1.859233824450044,EIN84T_1633,125783.61006807064,0.006577726108081639
76936.2136636508,187.58,58224.41480356622,35686.038920241044,780.5426710566788,52.37051225578078,4.232644064792857,2561.0,0.82,537.6165,1823.0,250.1847,1.861335817481833,EIN84T_1633,126761.75920409156,0.0054761659734403985
76897.44712556219,208.4222,52810.37316577874,33735.23240832443,973.6039192806527,52.35351828197938,4.1525938152575375,3194.0,0.82,536.4235,2032.0,249.5924,1.8629622288385441,EIN84T_1633,127563.25480013437,0.0048680057011217205
76858.64944338627,229.2644,47430.218378664926,31733.55390680635,1188.7325929162741,52.33600991616325,4.073096679813556,3900.0,0.82,535.0911,2240.0,248.9153,1.8641447993061595,EIN84T_1633,128175.11828336306,0.0043497296132283545
76819.82885684299,250.1066,42088.94593388794,29674.16628086853,1425.9286919633178,52.317926349565305,3.9942272944803308,4678.0,0.82,533.6181,2449.0,248.3531,1.8650191658757784,EIN84T_1633,128646.32004320654,0.003874530026693098
76780.99207656088,270.9488,36784.42350004594,27568.93572490974,1685.1922164214072,52.29937563634512,3.9159577982783205,5529.0,0.82,532.0034,2657.0,247.7754,1.865590631270323,EIN84T_1633,128966.75161292542,0.003583657663839026
76742.14451877117,291.7911,31519.117576811026,25417.56552330144,1966.523166289788,52.280356101453805,3.8383260317466608,6452.0,0.82,530.2457,2866.0,247.3467,1.865969302399356,EIN84T_1633,129188.06051798875,0.003209993601299685
76703.29045943987,312.6333,26289.230591469506,23234.858010063836,2269.921541566195,52.2610022446741,3.761278889381826,7447.0,0.82,528.3435,3000.0,246.9843,1.864234605396145,EIN84T_1633,128269.93855309252,0.0029746341598493316
76664.4741910992,333.4755,21093.242251682885,21027.614572526716,2587.5569475595357,52.2413763769457,3.6847953395003263,8489.0,0.82,526.3448,3000.0,246.7232,1.8583234128500419,EIN84T_1633,125464.87621116752,0.0027348129127659094
76625.78458638623,354.3177,15927.122909600474,18805.210731316853,2905.1923535527662,52.22156396857417,3.60881722264318,9531.0,0.82,524.3384,3000.0,246.385,1.8516130898147598,EIN84T_1633,122772.91482603116,0.002519511797508066
76587.23755916672,375.1599,10793.993501923558,16560.99597399673,3222.8277595458585,52.2015060675998,3.5333902967738537,10574.0,0.82,522.3243,3000.0,246.3548,1.8441058567306976,EIN84T_1633,120190.38928574376,0.0023627996785858963
76548.84862925208,396.0021,5681.898080614797,14322.771826936523,3540.4631655387866,52.18145382029067,3.458340073058538,11616.0,0.82,520.3025,3000.0,246.1485,1.8358394000720937,EIN84T_1633,117719.62836420878,0.0021935294607540513
76510.63258258396,416.8444,597.7925131465115,12074.953533996106,3858.09857153152,52.16126771792822,3.383767859266873,12658.0,0.82,518.2727,3000.0,246.0273,1.8268488778057113,EIN84T_1633,115357.00301304519,0.0020752814700329275
76472.60315544612,437.6866,-4461.590500152267,9825.262526531764,4175.733977524024,52.14101801133107,3.3096256074844566,13700.0,0.82,516.2349,3000.0,245.9767,1.8171897020919572,EIN84T_1633,113101.08606526752,0.0019632993544621545
76434.77275070456,458.5288,-9498.954726868822,7580.028152906252,4493.369383516263,52.12076232632891,3.235873198516037,14742.0,0.82,514.1891,3000.0,245.8376,1.8069298240343983,EIN84T_1633,110950.55764735746,0.001857935004871635
76397.15219136585,479.371,-14510.766270494583,5331.581917471611,4811.004789508196,52.10043248692618,3.1625621093638308,15784.0,0.82,512.1351,3000.0,245.825,1.7961476497377395,EIN84T_1633,108904.17372744642,0.0017791182590275092
76359.75051424422,500.2132,-19501.918811734344,3091.088345214015,5128.640195499774,52.080129508716524,3.0896197402988403,16826.0,0.82,510.0729,3000.0,245.6654,1.7849302590370233,EIN84T_1633,106960.85472946265,0.001697846334503159
76322.57480436498,521.0555,-24466.586311218172,845.8396930684983,5446.275601490946,52.059740004879934,3.017131484563201,17868.0,0.82,508.0022,3000.0,245.703,1.7733710785644816,EIN84T_1633,105119.59833724995,0.0016314404208987577
76285.63006896363,541.8977,-29412.41602632036,-1386.9798500263805,5763.911007481654,52.03941889401207,2.9449837538017194,18910.0,0.82,505.9231,3000.0,245.605,1.761568396308584,EIN84T_1633,103379.61709763431,0.0015723001430142576
76248.91914858621,562.7399,-34334.04323601246,-3619.0081035014573,6081.546413471826,52.01906242554522,2.873255230634697,19953.0,0.82,503.8354,3000.0,245.5187,1.7496129625987182,EIN84T_1633,101739.04547611874,0.0011611950281643886
76212.44266183613,583.5821,-39231.85218647373,-5849.138564751715,6399.181819460977,51.99868123842443,2.8019396820815365,20995.0,0.82,501.739,3000.0,245.5102,1.7376273038213152,EIN84T_1633,100199.81521015058,0.0
76176.19897970898,604.4243,-44108.795853867334,-8070.643633556377,6716.817225449225,51.97833629771712,2.73099259046808,22037.0,0.82,499.6339,3000.0,245.5666,1.7257034727570941,EIN84T_1633,98760.35373495042,0.0
76140.1842251574,625.2665,-48967.29605113344,-10277.970092975944,7034.452631436532,51.958077944328565,2.6603770568208502,23079.0,0.82,497.5198,3000.0,245.556,1.7139420569566637,EIN84T_1633,97420.49897583136,0.0
76104.39229347763,646.1088,-53804.67006855558,-12476.782700947502,7352.088037422759,51.93785604560455,2.5901321604457475,24121.0,0.82,495.3967,3000.0,245.4636,1.702441442197468,EIN84T_1633,96180.34677171762,0.0
76068.81488925773,666.951,-58617.70350491337,-14673.899780134105,7669.7234434077345,51.917610243323736,2.520305177759902,25163.0,0.82,493.2645,3000.0,245.4984,1.6912968171320764,EIN84T_1633,95040.21162551563,0.0
76033.44157592567,687.7932,-63411.18284977261,-16858.57828877271,7987.35884939129,51.89743729221987,2.4508238299987717,26205.0,0.82,491.123,3000.0,245.4895,1.6805995895028318,EIN84T_1633,94000.65380171358,0.0
75998.2598343449,708.6354,-68183.34819359425,-19034.435014645653,8304.994255367992,51.87730545076165,2.3817135869397155,27247.0,0.82,488.9721,2792.0,245.3927,1.6378793144747201,EIN84T_1633,89952.17750530169,0.0
75963.91182567387,729.4776,-72932.68267634534,-21209.578806386708,8600.56223596418,51.85714261058123,2.3129974879056983,28217.0,0.82,486.9621,2583.0,245.3966,1.5912192275906458,EIN84T_1633,86019.42063606891,0.0
75930.46919508673,750.3198,-77664.32561226927,-23376.230053808453,8874.062791165205,51.83701865262999,2.244598516250943,29114.0,0.82,485.0948,2375.0,245.3621,1.5412141956961838,EIN84T_1633,82216.4454279876,0.0
75897.9997572581,771.1621,-82378.15223152458,-25538.158100715948,9125.495920966994,51.816900210782826,2.1765187094053413,29939.0,0.82,483.3717,2166.0,245.4009,1.4877183837072832,EIN84T_1633,78497.53661060231,0.0
75866.5674676659,792.0043,-87078.26386916156,-27689.946285598086,9354.861625370333,51.79683585764617,2.1086965378011895,30692.0,0.82,481.7946,1958.0,245.3362,1.431411363556258,EIN84T_1633,74879.20233740503,0.0
75836.23246760084,812.8465,-91762.12247355051,-29840.697708292726,9562.159904383043,51.77674456407872,2.0411706454407814,31372.0,0.82,480.3647,1749.0,245.2715,1.3721060622106107,EIN84T_1633,71318.74555450122,0.0
76339.01656207626,0.0,91389.89357597748,29049.35196762276,30.480000302800168,52.32860183807054,4.7088398918972025,100.0,0.3,198.3755,233.0,3.1751,1.013834249279191,EIN84X_1589,50591.412483393375,0.05658830415917209
76317.76179610901,20.9566,91508.32774519893,31184.315779044762,55.30393354586074,52.34777830837123,4.711166545802126,181.0,0.411893,272.2886,443.0,3.1751,1.0725576091770201,EIN84X_1589,53442.161620235565,0.05536575754126852
76295.30305953494,41.9133,91670.85900287137,34114.19957555789,102.43825267097974,52.37409475182202,4.714362939761849,336.0,0.521517,344.574,652.0,331.7402,1.3080385997403319,EIN84X_1589,65754.70450496284,0.053511068833591205
76267.93950846803,62.8699,89912.98061793958,37384.42576478209,171.88295767840015,52.4037902337736,4.689353940239493,564.0,0.621098,410.0459,862.0,300.3052,1.5577511850374715,EIN84X_1589,81923.71778969638,0.048310905746300904
76235.37376172164,83.8266,86099.16568916112,39613.50428671554,263.6380485681926,52.42444667597469,4.63372061758442,865.0,0.707402,466.5383,1071.0,268.8702,1.7339483131572409,EIN84X_1589,98832.43901855254,0.04150251718665791
76199.11521101628,104.7832,81074.9352514436,39514.42318396161,377.7035253403778,52.42432386947898,4.559611460518125,1239.0,0.779661,513.5277,1281.0,260.458,1.8264654055730003,EIN84X_1589,114665.90923405698,0.03130266897181086
76160.89931060774,125.7398,75621.07839138685,38597.64737379225,514.0793879949503,52.41686180151629,4.478981940378501,1687.0,0.82,539.2587,1491.0,257.5415,1.8570720514075272,EIN84X_1589,124829.56365742958,0.018039270988355668
76122.00610299659,146.6965,69951.4777670832,37345.03783745796,672.7656365318824,52.40635279719822,4.395128987875809,2207.0,0.82,538.2813,1700.0,255.3386,1.8595068595846567,EIN84X_1589,125900.97819377434,0.007442775398765549
76083.06489091754,167.6531,64345.77433786937,35878.440170125716,853.762270951125,52.39385284909412,4.312216394946069,2801.0,0.82,537.1644,1910.0,253.8969,1.8613856588556976,EIN84X_1589,126780.08014366894,0.006423295318289269
76044.0873271758,188.6098,58791.757921182565,34275.02534960509,1057.06929125261,52.38005914744901,4.230088180854466,3468.0,0.82,535.907,2119.0,252.6857,1.8627633081295396,EIN84X_1589,127458.75187183724,0.0053073165979509885
76005.0829331876,209.5664,53287.34063739092,32559.08616428858,1282.6866974362379,52.365191931362894,4.148723837271932,4208.0,0.82,534.5081,2329.0,251.8033,1.8637819690911166,EIN84X_1589,127982.48027469411,0.0047184436184980715
75966.05950326684,230.523,47825.94014296499,30763.81889396804,1530.614489501862,52.34955182290248,4.068036251927441,5022.0,0.82,532.9667,2538.0,251.0031,1.8644524418976731,EIN84X_1589,128340.96825508357,0.00420207268700094
75927.0233957923,251.4797,42407.55382381386,28898.450761605338,1800.852667449237,52.333223133107225,3.988029954114371,5908.0,0.82,531.2815,2748.0,250.3835,1.8648963770622957,EIN84X_1589,128587.49928181538,0.003753178906838024
75887.97973099117,272.4363,37028.55860224372,26981.329055072023,2093.401231277868,52.31637243147352,3.908656541080947,6868.0,0.82,529.4511,2958.0,249.719,1.8651293642723517,EIN84X_1589,128725.73700729053,0.0034298575044513094
75848.93251185796,293.393,31692.544388067472,25009.49113171752,2408.260180986274,52.298974088711795,3.8299704974105997,7901.0,0.82,527.474,3000.0,249.1895,1.8605579727176143,EIN84X_1589,126454.69995348746,0.0030847155376053648
75809.98420765418,314.3496,26395.353911376333,22996.16187712519,2727.639369749,52.2811485554266,3.7519137511981264,8949.0,0.82,525.4609,3000.0,248.7579,1.8540252277069247,EIN84X_1589,123677.01083398017,0.002871648498788747
75771.17621942014,335.3062,21133.77722568782,20950.882309608627,3047.0185585116665,52.26298295146437,3.674441125594539,9997.0,0.82,523.4401,3000.0,248.3944,1.8466643676894754,EIN84X_1589,121012.67475675078,0.0026368864895396104
75732.52503506243,356.2629,15905.609484515919,18880.31332280291,3366.397747274268,52.24453833795054,3.597521508448884,11045.0,0.82,521.4114,3000.0,248.1203,1.8384932800307725,EIN84X_1589,118459.90930400725,0.0024416099308273136
75694.04654923576,377.2195,10707.774757526782,16792.935979150843,3685.7769360367893,52.225892072170396,3.521110664873352,12092.0,0.82,519.3749,3000.0,247.8691,1.8295545978941194,EIN84X_1589,116018.92055903934,0.0022858217031008973
75655.7557193114,398.1761,5539.553448541463,14691.09042656159,4005.1561247992217,52.20706613788949,3.445198367342959,13140.0,0.82,517.3303,3000.0,247.6377,1.8198841307790206,EIN84X_1589,113684.38336540468,0.002122648365966209
75617.66625190683,419.1328,400.31992581003493,12576.810109538446,4324.535313561551,52.188079723366535,3.369775624735598,14188.0,0.82,515.2776,3000.0,247.4483,1.8095533908784955,EIN84X_1589,111456.77827953415,0.002014738919574093
75579.7903268659,440.0894,-4711.381604928894,10454.065142098432,4643.914502323767,52.16896939224747,3.2948211339035494,15236.0,0.82,513.2166,3000.0,247.2904,1.7986387379042306,EIN84X_1589,109334.7522022276,0.0019027361792882589
75542.1383627696,461.0461,-9796.642622914458,8325.851002098909,4963.293691085857,52.14976290037397,3.220318759338942,16284.0,0.82,511.1474,3000.0,247.1347,1.7872265617727938,EIN84X_1589,107317.13251139561,0.0018056534802445385
75504.7188255655,482.0027,-14855.471467134952,6192.529151499628,5282.672879847806,52.13046431870761,3.14626817176373,17332.0,0.82,509.0698,3000.0,246.9931,1.775410749386774,EIN84X_1589,105402.81497193147,0.0017268154021146326
75467.53807982006,502.9593,-19888.316030345202,4055.493029755743,5602.052068609602,52.111086975256185,3.0726624953302997,18379.0,0.82,506.9836,3000.0,246.8479,1.763301046923548,EIN84X_1589,103592.14844579512,0.0016457150290843687
75430.6002804566,523.916,-24894.9741129542,1914.591570383405,5921.431257371238,52.09163030776545,2.999504406127777,19427.0,0.82,504.8889,3000.0,246.751,1.7509805398778284,EIN84X_1589,101881.66027072036,0.0015841366917660087
75393.90730164247,544.8726,-29877.17580252384,-225.82591430522848,6240.810446132654,52.072134120495946,2.926767914890245,20475.0,0.82,502.7854,3000.0,246.7065,1.73856425096504,EIN84X_1589,100272.07169657171,0.0004833420401896498
75357.45869868963,565.8293,-34836.80279189684,-2361.1144965860535,6560.189634893762,52.05264079755627,2.854424573597362,21523.0,0.82,500.6731,3000.0,246.6674,1.7261577764192166,EIN84X_1589,98762.92991589798,0.0
75321.25169838757,586.7859,-39773.982827906846,-4490.726445608883,6879.568823654642,52.03315593032842,2.7824718311856764,22571.0,0.82,498.5518,3000.0,246.6656,1.7138656324604842,EIN84X_1589,97353.93693287764,0.0
75285.28121303159,607.7425,-44690.015258580854,-6611.3998053503465,7198.94801241529,52.01370941478539,2.710889633557276,23619.0,0.82,496.4214,3000.0,246.6519,1.7017903158565986,EIN84X_1589,96045.01393987003,0.0
75249.53987348836,628.6992,-49584.36982115204,-8724.113800921014,7518.327201175686,51.994293119884645,2.6396851131528996,24666.0,0.82,494.2819,3000.0,246.6682,1.690041478078366,EIN84X_1589,94837.1249694553,0.0
75214.0180768956,649.6558,-54458.06254518605,-10826.261025157153,7837.706389935816,51.974931030360636,2.568842299875094,25714.0,0.82,492.1331,3000.0,246.615,1.6786943976642676,EIN84X_1589,93728.94248668542,0.0
75178.70404498206,670.6125,-59308.44983319918,-12923.707949488064,8157.085578695683,51.95557128110961,2.498399977633306,26762.0,0.82,489.9748,3000.0,246.5572,1.6678509946379003,EIN84X_1589,92722.006677461,0.0
75143.5838894742,691.5691,-64135.28771754857,-15016.747193373902,8476.464767455282,51.93621194167848,2.428361146355802,27810.0,0.82,487.807,3000.0,246.4957,1.6575983226102358,EIN84X_1589,91817.29039512985,0.0
75108.64168160803,712.5257,-68938.35576542647,-17105.61086172646,8795.843956214623,51.916851626930324,2.3587284599889666,28858.0,0.82,485.6295,3000.0,246.4978,1.6480185615959726,EIN84X_1589,91016.07766221525,0.0
75073.85952336734,733.4824,-73719.88601528911,-19184.89426000996,9115.223144971951,51.89753931521887,2.2894676270096648,29906.0,0.819121,482.9241,3000.0,246.5072,1.6392510724365765,EIN84X_1589,90264.33900660233,0.0
75039.22969905002,754.439,-78474.91838269346,-21251.733014591937,9434.60233372935,51.8783020759589,2.2206494596449375,30953.0,0.815925,478.8534,3000.0,246.478,1.6317445965366235,EIN84X_1589,89499.30548969793,0.0
75004.75773926279,775.3957,-83188.5758621737,-23303.438987190195,9753.981522486874,51.85916704158792,2.152488918449733,32001.0,0.810139,473.2767,3000.0,246.4033,1.6261246070186128,EIN84X_1589,88781.83602834938,0.0
74970.43527202487,796.3523,-87844.37890484947,-25337.19044139513,10073.36071124469,51.840163288345074,2.0852237319425684,33049.0,0.802787,466.8113,3000.0,246.3453,1.6227954886124545,EIN84X_1589,88243.0989878654,0.0
