mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
76550.96300875097,384.0455,11458.490227335704,15463.337231187577,4266.862409866689,52.19408842991585,3.5280447507556976,13999.0,0.82,515.6488,3000.0,247.0176,1.8146024517691755,EIN84X_1515,112539.75299206414,0.004720113016320181
76512.29300532328,405.3813,6267.1059861698195,13261.604843971487,4592.020895402488,52.17437143525698,3.451840602915291,15066.0,0.82,513.5521,3000.0,246.9127,1.8039644572826234,EIN84X_1515,110370.7172133102,0.004362684858930765
76473.84526000077,426.7172,1101.0106794991423,11059.430055454564,4917.179380938215,52.1546013880442,3.3760747090791483,16132.0,0.82,511.4467,3000.0,246.8288,1.7928167459932833,EIN84X_1515,108312.01461618677,0.004110404714001042
76435.62878414939,448.053,-4040.5298146476384,8858.817739623757,5242.33786647386,52.134797084485484,3.3007358816546652,17199.0,0.82,509.3326,3000.0,246.7467,1.7812368584088043,EIN84X_1515,106359.48717065752,0.003873701045141658
76397.65039970288,469.3889,-9157.5140231357,6660.039765233312,5567.496352009412,52.11496172608777,3.225823669762797,18266.0,0.82,507.2098,3000.0,246.6771,1.7693358532238055,EIN84X_1515,104513.74002306131,0.0036498312074457148
76359.91461203533,490.7247,-14250.346257071044,4464.309682476335,5892.654837544858,52.095106996251644,3.151331600203596,19333.0,0.82,505.078,3000.0,246.6149,1.7572201146448574,EIN84X_1515,102773.91861649782,0.0034813600265784154
76322.42352414313,512.0606,-19319.231010810214,2272.370597850741,6217.813323080176,52.075240328612736,3.077256059912603,20400.0,0.82,502.9371,3000.0,246.5868,1.7449985879407364,EIN84X_1515,101139.3786748084,0.0012647348875614675
76285.17678778798,533.3965,-24365.39586935135,87.32398509012437,6542.971808615318,52.0553902974851,3.003578268183349,21466.0,0.82,500.7872,3000.0,246.5862,1.7327912398021574,EIN84X_1515,99610.747051807,0.0
76248.1715866672,554.7323,-29389.796866773653,-2088.364877240384,6868.1302941503,52.035579717190174,2.930283323622249,22533.0,0.82,498.6279,3000.0,246.5848,1.7206863448003884,EIN84X_1515,98185.52949390069,0.0
76211.40264644401,576.0682,-34392.30996597486,-4254.7233607904645,7193.28877968511,52.01580901251239,2.857372243099145,23600.0,0.82,496.4593,3000.0,246.5849,1.7088010813629306,EIN84X_1515,96864.86511595808,0.0
76174.86226651544,597.404,-39372.89831258154,-6411.574105236127,7518.447265219722,51.99608044305538,2.7848447476962503,24667.0,0.82,494.2811,3000.0,246.5842,1.6972392644123462,EIN84X_1515,95648.94105252897,0.0
76138.54036865984,618.7399,-44331.432582375935,-8558.949802708865,7843.605750754118,51.976394383658175,2.7127019268796326,25734.0,0.82,492.0933,3000.0,246.5843,1.686101028371429,EIN84X_1515,94538.25736285829,0.0
76102.4245581337,640.0758,-49267.845239014365,-10696.736906460254,8168.764236288291,51.95675251890793,2.6409439480332395,26800.0,0.82,489.8957,2985.0,246.5833,1.6732793365855025,EIN84X_1515,93310.08697123714,0.0
76066.54609184856,661.4116,-54182.14456288425,-12825.044514858722,8492.286466119487,51.93715452170687,2.5695699018319877,27862.0,0.82,487.6994,2772.0,246.5832,1.6290353774049149,EIN84X_1515,89219.24541500301,0.0
76031.54779477415,682.7475,-59076.25754538546,-14944.619584558908,8792.683573597318,51.91759411988125,2.4985510236804305,28847.0,0.82,485.6511,2558.0,246.5815,1.580764516472375,EIN84X_1515,85246.28757154505,0.0
75997.50459948051,704.0833,-63951.54907933675,-17056.21154457269,9069.955558720354,51.8980650125123,2.4278668351803407,29757.0,0.82,483.7529,2345.0,246.582,1.529051169365564,EIN84X_1515,81402.85426318756,0.0
75964.48746030577,725.4192,-68809.53742811213,-19160.2603215568,9324.102421488185,51.87856361192739,2.3574946407765616,30591.0,0.82,482.0064,2131.0,246.5795,1.473767946370034,EIN84X_1515,77643.0837692103,0.0
75932.56339336991,746.755,-73651.56616883387,-21257.650948699276,9555.12416190067,51.85908229552441,2.2874144490519734,31349.0,0.82,480.4133,1918.0,246.5797,1.415611435709295,EIN84X_1515,73982.54047506761,0.0
75901.79557521062,768.0909,-78479.20386305959,-23348.787831839894,9763.020779957826,51.83961768192958,2.2176029693991874,32031.0,0.817196,477.337,1705.0,246.579,1.3543978149608402,EIN84X_1515,70164.81347365133,0.0
75872.3234304482,789.4268,-83277.41209198683,-25427.246824500864,9947.792275659804,51.8202302223825,2.148276902763508,32637.0,0.81417,474.2967,1491.0,246.5786,1.2902522235674436,EIN84X_1515,66377.23114336902,0.0
75844.21710681601,810.7626,-88046.4854572664,-27493.11959403492,10109.438649007077,51.800919858708504,2.0794309264569453,33167.0,0.811223,471.468,1278.0,246.5783,1.2239401768895877,EIN84X_1515,62660.463793004026,0.0
75817.53441208911,832.0985,-92788.46840894161,-29547.295437836707,10247.959900001208,51.781679052368816,2.0110345176060496,33622.0,0.808276,468.8038,1065.0,246.5779,1.1553903463279052,EIN84X_1515,58981.18507810225,0.0
77219.99990001218,0.0,-74454.4952744286,-1701.2830338370306,30.480000303752707,52.32129695455692,4.779960377768246,100.0,0.3,198.3755,1500.0,183.0038,1.733703436175666,EJU42KM_1219,98801.42075168187,0.08199782824423023
77190.36407688387,17.0849,-74545.53977350291,-3436.337498390497,160.6379371663825,52.30568296766527,4.779007649349196,527.0,0.359081,237.0937,1671.0,183.0038,1.6790223783701337,EJU42KM_1219,92589.22409234897,0.07907897320388951
77161.67617335347,34.1697,-74654.38422343343,-5510.60942820503,305.6240376808075,52.28701630910934,4.777869466492575,1003.0,0.42169,277.9757,1841.0,157.3764,1.6661177551212347,EJU42KM_1219,91288.78721982709,0.07581436535305487
77133.22392182083,51.2546,-73717.41090786242,-7758.936741224251,465.4383018472775,52.266926280410395,4.792137690559335,1527.0,0.484541,318.8266,2012.0,131.7491,1.688724167362839,EJU42KM_1219,93602.72578365591,0.07241762339145806
77104.40574671392,68.3395,-71632.88901883172,-9619.385931457158,640.0807296658478,52.25047352987824,4.8231641410616595,2100.0,0.545224,358.0414,2183.0,106.1218,1.7291244356667668,EJU42KM_1219,98227.64946818964,0.06673141927762022
77074.91243715904,85.4244,-68618.49477476676,-10490.688483891552,829.5513211365115,52.24302435874133,4.8676186019796885,2722.0,0.602154,394.568,2354.0,80.4945,1.7718865756497166,EJU42KM_1219,104131.66792207505,0.06226072966437409
77044.69597616582,102.5092,-65208.11449914624,-9919.648444824998,1033.8500762592153,52.248575646930924,4.917592467339277,3392.0,0.654414,427.8038,2525.0,70.3919,1.8080800026332393,EJU42KM_1219,110532.97049272915,0.059417141496471745
77013.86148537564,119.5941,-61676.593773334476,-8661.57015070643,1252.9769950338411,52.26029758887227,4.969232042402579,4111.0,0.701599,457.4875,2696.0,65.9513,1.8348396880612856,EJU42KM_1219,116868.10839419215,0.05685450268294864
76982.56521714567,136.679,-58015.858587115195,-7027.976325264375,1486.9320774601333,52.27538753303356,5.022732805766404,4878.0,0.743674,483.6043,2866.0,63.4371,1.8529402242199315,EJU42KM_1219,122747.51868421395,0.05135477593918629
76950.95234485374,153.7639,-54226.052781962855,-5133.252868370045,1735.7153235373107,52.29281434798514,5.078125278845896,5695.0,0.780854,506.3057,3000.0,62.0301,1.863562806288387,EJU42KM_1219,127431.2601583963,0.044410932783760126
76919.15224515832,170.8487,-50308.545946772225,-3052.920457845656,1996.088809570735,52.31189615152997,5.135411698190388,6549.0,0.813845,526.0819,3000.0,61.1112,1.8674655047535094,EJU42KM_1219,129844.574175021,0.03753950777528919
76887.27415547076,187.9336,-46272.743417291844,-826.0629085810849,2256.4622956042463,52.33227796096696,5.194467972933662,7403.0,0.82,528.4281,3000.0,62.8698,1.8647004786735595,EJU42KM_1219,128516.60653431911,0.03185893921418975
76855.43830065618,205.0185,-42152.18624734512,1285.2701933657243,2516.835781637773,52.35159801133608,5.254841050040267,8257.0,0.82,526.7905,3000.0,65.789,1.859981176744989,EJU42KM_1219,126206.34715403203,0.02850567841806621
76823.68447556137,222.1034,-37942.62179514313,3178.0978136746735,2777.209267671302,52.36892851777278,5.31660271936278,9112.0,0.82,525.1478,3000.0,69.1302,1.854722780776699,EJU42KM_1219,123970.32666092142,0.025361100430781616
76792.02142721065,239.1882,-33643.4275286778,4817.203780686533,3037.582753704833,52.38395067834819,5.379759061324911,9966.0,0.82,523.4999,3000.0,72.7268,1.848937399408232,EJU42KM_1219,121811.7483966331,0.022405555578616832
76760.45779092069,256.2731,-29263.750580454107,6179.070143785368,3297.9562397383625,52.39645030245668,5.444168911671347,10820.0,0.82,521.8468,3000.0,76.1316,1.842629416310786,EJU42KM_1219,119727.55566616004,0.01977541041225034
76729.00196173925,273.358,-24825.073745808895,7274.9298905942,3558.3297257718878,52.40652541349657,5.509504827512365,11674.0,0.82,520.1885,3000.0,79.0211,1.8358155442965656,EJU42KM_1219,117716.86839762388,0.017569521508326816
76697.6619713319,290.4429,-20351.152506270406,8142.858372702811,3818.703211805407,52.41451603280257,5.575404150316284,12529.0,0.82,518.5249,3000.0,81.8331,1.8285118256384196,EJU42KM_1219,115777.054920025,0.015909442324203816
76666.44537277185,307.5277,-15854.559196673259,8788.172413084825,4079.076697838911,52.42046868888645,5.641672255614434,13383.0,0.82,516.8559,3000.0,84.573,1.8207629315162555,EJU42KM_1219,113910.92541775628,0.015107232439081268
76635.35913512947,324.6126,-11346.909697414458,9216.410769889664,4339.450183872397,52.4244323474218,5.708128670928649,14237.0,0.818053,513.9583,3000.0,87.1164,1.811839784078099,EJU42KM_1219,111872.40724789535,0.014400764189080009
76604.42896514847,341.6975,-6850.180698686704,9442.915504246932,4599.82366990586,52.426544399736805,5.774440081028082,15091.0,0.816368,511.2272,3000.0,89.4,1.8026336467860788,EJU42KM_1219,109962.97878763117,0.01391634666796526
76573.65858799336,358.7824,-2372.049547275612,9489.815315974054,4860.197155939297,52.427004065190616,5.840484785421231,15946.0,0.815571,509.0521,3000.0,91.2359,1.7934469963578066,EJU42KM_1219,108238.30174184646,0.013764191326312724
76543.04423105564,375.8672,2086.1234908170254,9393.6330779011,5120.570641972707,52.42614024709251,5.906235568634424,16800.0,0.815181,507.1272,3000.0,92.6351,1.7841661376199278,EJU42KM_1219,106633.43765007245,0.013620195669410797
76512.58564991078,392.9521,6523.668179424438,9189.397900130054,5380.944128006088,52.424268468493324,5.971677367649447,17654.0,0.815583,505.6902,3000.0,93.6884,1.774975884823343,EJU42KM_1219,105176.98232359195,0.013588439218586247
76482.27743197486,410.037,10944.05565717601,8904.445104430386,5641.317614039442,52.4216350152044,6.03685786900488,18508.0,0.816237,504.4009,3000.0,94.5557,1.765707711159846,EJU42KM_1219,103808.58425045878,0.013683724186771802
76452.11846863813,427.1219,15348.276359253832,8553.517226490687,5901.6911000727605,52.41837287954916,6.101789086069831,19363.0,0.814293,501.504,3000.0,95.2676,1.7554107398701255,EJU42KM_1219,102269.90468116384,0.013731335114656755
76422.13669572737,444.2067,19722.39159327849,8150.23733632522,6162.064586106008,52.414605489716024,6.166263649669736,20217.0,0.800404,491.2773,3000.0,95.7411,1.7415367611640387,EJU42KM_1219,100031.82326950986,0.007282853214404198
76392.43080315187,461.2916,24003.53467037559,7719.821000267962,6422.438072139066,52.410563122779344,6.229354509970456,21071.0,0.795981,486.8932,3000.0,95.7646,1.7311348560447775,EJU42KM_1219,98645.18842060576,0.0
