mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
74953.54068608285,798.5461,28969.40420729886,-75001.87830881997,10108.544694863096,50.739020951819576,5.742111171843256,33165.0,0.78854,458.2912,210.0,158.8088,0.8650909971004104,EJU78CP_1097,44093.584327699136,0.0
74932.97653858562,822.0328,30970.661867413804,-80163.77421074611,10133.659900935669,50.692495630742194,5.770111735056461,33247.0,0.784811,455.9562,-0.0,158.8126,0.7895408322440698,EJU78CP_1097,40539.891382055364,0.0
74914.22352939156,845.5194,32961.764394161684,-85300.49930603104,10133.659900701889,50.64619055707259,5.7979150491613325,33247.0,0.784832,455.9688,-0.0,158.8198,0.7893858317228386,EJU78CP_1097,40532.83462811202,0.0
74895.47414365418,869.0061,34952.27689634233,-90437.6164641275,10133.659900468096,50.599875390879475,5.825655215314382,33247.0,0.784825,455.9646,-0.0,158.8284,0.7892152303830864,EJU78CP_1097,40524.41140754376,0.0
74876.72908781271,892.4927,36941.99778171542,-95574.98473273084,10133.659900234283,50.55355144246592,5.853329603057467,33247.0,0.784836,455.971,-0.0,158.8378,0.7890546080923526,EJU78CP_1097,40516.85715165601,0.0
74857.98790822519,915.9794,38930.9031186444,-100712.75278855048,10133.659900000453,50.50721740813253,5.880938076824596,33247.0,0.784847,455.9775,-0.0,158.8473,0.7888941624320569,EJU78CP_1097,40509.315201058314,0.0
70705.34567174804,0.0,34846.73496484227,101865.65972746168,30.48000030436581,52.32130050569889,4.7799601540058045,100.0,0.3,198.3755,2764.0,183.0038,1.871406336330577,VLG139G_110,132070.7715368453,0.06751068545222297
70661.17841961424,23.5954,34721.96902221588,99487.9714128194,361.79115532405035,52.299925939697296,4.777878856171055,1187.0,0.356013,234.5323,3000.0,183.0038,1.854480064260247,VLG139G_110,123350.17058589854,0.05847211630356668
70617.41502350407,47.1908,34574.27235320606,96673.2878812096,721.3848180242621,52.27462289406959,4.77541768418801,2367.0,0.418351,274.4697,3000.0,199.6982,1.8188322344749983,VLG139G_110,112849.7043239826,0.04449103484981893
70574.5130066145,70.7862,33460.104772294464,93561.2238125093,1080.9784807296987,52.246704812790064,4.7587338510912955,3547.0,0.488635,319.2568,3000.0,199.701,1.7905245802080847,VLG139G_110,107208.29983979563,0.03223186823651481
70532.31715948743,94.3815,32162.013864097655,89935.99918598663,1440.5721434353766,52.214180259173126,4.739322419055648,4726.0,0.562096,365.7239,3000.0,199.7037,1.7825574762130958,VLG139G_110,105844.67840830148,0.023223786957847572
70490.34968232483,117.9769,30673.299508842123,85779.03299039311,1800.1658061412077,52.17688116039362,4.717095457953963,5906.0,0.634521,411.1122,3000.0,199.7056,1.7919950787701557,VLG139G_110,107468.87668530975,0.020278826050200326
70448.18782889005,141.5723,28998.563476647018,81103.10825735285,2159.7594688471427,52.134920642820084,4.692135691264161,7086.0,0.702956,453.5223,3000.0,199.7098,1.8091656090753605,VLG139G_110,110755.83263187725,0.02031282097662394
70405.63287559767,165.1677,27149.860731044908,75942.6614162472,2519.353131553146,52.08860606860601,4.664637818677911,8266.0,0.765757,491.9284,3000.0,199.7155,1.8264181716034007,VLG139G_110,114654.08315391085,0.020792372390634244
70362.67006074615,188.7631,25143.442023547217,70343.71666478152,2878.9467942591978,52.038348820851795,4.634858709785988,9445.0,0.82,524.5045,3000.0,199.7207,1.8393563337613532,VLG139G_110,118617.02469864827,0.02223179853481536
70319.35687121462,212.3585,23003.18286020778,64373.00657891647,3238.5404569652696,51.9847463074648,4.603166990191455,10625.0,0.82,522.2245,3000.0,199.7283,1.828459251267941,VLG139G_110,115634.32527789031,0.024063735001643397
70276.30648973219,235.9538,20871.51568098175,58428.728051036785,3598.1341196713197,51.931372689652676,4.571677961111025,11805.0,0.82,519.9345,3000.0,199.7346,1.8164029186357535,VLG139G_110,112789.37967625633,0.023659594855611737
70233.5443326719,259.5492,18748.612921970755,52510.94974544522,3957.727782377351,51.878228716963974,4.540392873467284,12985.0,0.82,517.6344,3000.0,199.7383,1.8032717595325989,VLG139G_110,110079.74692089522,0.0220904894357927
70191.09348408056,283.1446,16634.78775844828,46619.691522449626,4317.3214450833575,51.82531469700182,4.509315023760281,14164.0,0.82,515.324,3000.0,199.7451,1.7891847966389816,VLG139G_110,107504.8153029519,0.01897975446894946
70148.97416912748,306.74,14529.77718894446,40755.18174714225,4676.915107789338,51.77263283069616,4.47843933522415,15344.0,0.82,513.0032,3000.0,199.7517,1.7742498463662022,VLG139G_110,105058.97367328896,0.0144602992347637
70107.2033293474,330.3354,12433.655532511379,34917.529599849084,5036.50877049529,51.72018423414249,4.447765649333793,16524.0,0.82,510.6719,3000.0,199.7542,1.7586203686211763,VLG139G_110,102742.05786913348,0.010918182680332974
70065.794300199,353.9308,10346.874606635532,29106.710534731235,5396.102433201204,51.667968813487455,4.417299283079789,17704.0,0.82,508.3299,3000.0,199.7571,1.7424507569802448,VLG139G_110,100552.27683409027,0.009799135942992254
70024.75658597493,377.5262,8269.450999678904,23322.858158682837,5755.696095907079,51.61598790882581,4.387039237524649,18884.0,0.82,505.977,3000.0,199.7589,1.7259021963383838,VLG139G_110,98488.0371069613,0.008737368164044915
69984.09572316227,401.1215,6201.536889860798,17566.05932954046,6115.289758612915,51.564242437050645,4.356986483657764,20063.0,0.82,503.6131,3000.0,199.7573,1.7091515759721978,VLG139G_110,96549.21756864522,0.0056968093228781085
69943.81322084114,424.7169,4143.525818490994,11836.316194481751,6474.883421318698,51.51273255217465,4.327145480676061,21243.0,0.82,501.2381,3000.0,199.7542,1.6923383596714558,VLG139G_110,94732.10046953255,0.0
69903.90656540224,448.3123,2095.6066504444407,6133.7064804111105,6834.477084024432,51.461459092877,4.29751772159013,22423.0,0.82,498.8518,3000.0,199.7471,1.6756365615771875,VLG139G_110,93037.11117797284,0.0
69864.36927652615,471.9077,58.224037683475885,458.2182076511395,7194.0707467301045,51.41042209207904,4.268108386835296,23603.0,0.82,496.454,3000.0,199.737,1.659203203166643,VLG139G_110,91463.6132683852,0.0
69825.19100174494,495.5031,-1968.2859418637822,-5190.119334826811,7553.664409435709,51.35962191193197,4.238921276836678,24782.0,0.82,494.0446,3000.0,199.729,1.6432011753579976,VLG139G_110,90012.1669642294,0.0
69786.35763779131,519.0985,-3984.0956220770126,-10811.09218154403,7913.258072141244,51.30906066684116,4.209952486190077,25962.0,0.82,491.6234,2799.0,199.7157,1.5957371393350324,VLG139G_110,85935.02581253793,0.0
69748.58945356858,542.6938,-5989.450664724727,-16406.99740720974,8248.765350147072,51.25871784019323,4.181197282981789,27063.0,0.819552,489.086,2563.0,199.6959,1.5385989425620035,VLG139G_110,81515.62080940543,0.0
69712.11146641833,566.2892,-7983.361693675943,-21977.038176636226,8555.990120471066,51.20860075032213,4.15266869213445,28071.0,0.816041,484.9133,2327.0,199.6812,1.4767282561073576,VLG139G_110,77033.44919184566,0.0
69677.08469696883,589.8846,-9959.631515617055,-27502.25665279679,8834.932383112702,51.15888014442486,4.1244538420316745,28986.0,0.812718,481.0521,2091.0,199.6646,1.4115568981014737,VLG139G_110,72721.55275894984,0.0
69643.586893401,613.48,-11919.332842148719,-32986.16948235509,9085.592138071808,51.10952458269938,4.096535696761278,29808.0,0.809536,477.4739,1855.0,199.6412,1.3434790104112797,VLG139G_110,68549.10541454708,0.0
69611.68779381637,637.0754,-13862.968125792035,-38432.123376250216,9307.969385348324,51.060504150001954,4.068905539445884,30538.0,0.80638,474.1095,1619.0,199.6193,1.2728186775328063,VLG139G_110,64485.9261233234,0.0
69581.45146483503,660.6708,-15791.532073480708,-43842.39182238639,9502.064124942222,51.011798559880745,4.0415476933669465,31175.0,0.803219,470.9404,1383.0,199.6017,1.1999226700083634,VLG139G_110,60512.326625754664,0.0
69552.93474871671,684.2661,-17706.213569269028,-49218.93566813244,9667.8763568535,50.96339031581634,4.014443821141705,31719.0,0.799975,467.9205,1147.0,199.5841,1.1250843715726078,VLG139G_110,56608.77085189537,0.0
69526.18854953432,707.8615,-19607.595034552807,-54563.33352563879,9805.40608108218,50.91526536170867,3.987584344655335,32170.0,0.796605,465.0245,911.0,199.5575,1.048590738482814,VLG139G_110,52760.5761783006,0.0
69501.25696306022,731.4569,-21495.323483937827,-59877.16417466923,9914.653297628323,50.86740966547149,3.9609730977792412,32528.0,0.793042,462.2112,675.0,199.5324,0.9707045210300593,VLG139G_110,48954.27909979288,0.0
69478.177649991,755.0523,-23369.85396419658,-65161.18221300788,9995.61800649203,50.819816576781044,3.9346023858503325,32794.0,0.789184,459.4212,440.0,199.5306,0.8919650303936463,VLG139G_110,45191.60299427078,0.0
69456.98214114003,778.6477,-25233.39516352982,-70414.75411479753,10048.300207673547,50.7724918441116,3.9084395371484226,32967.0,0.784916,456.5865,204.0,199.5149,0.8119701861568729,VLG139G_110,41432.55147264638,0.0
69437.69571522833,802.2431,-27084.45793052462,-75637.67269744218,10072.699901173619,50.72543752602972,3.882504571595739,33047.0,0.780777,454.0166,-0.0,199.4822,0.7420998769936893,VLG139G_110,38185.03528804916,0.0
69420.0743720442,825.8385,-28922.476962561184,-80833.22105692707,10072.699900939107,50.67862426366793,3.8568045977536856,33047.0,0.780777,454.0169,-0.0,199.4794,0.7419542145588387,VLG139G_110,38178.14917133956,0.0
69402.45660213105,849.4338,-30760.251801205814,-86028.85920539942,10072.699900704545,50.63180456758371,3.8311593135951987,33047.0,0.780778,454.0176,-0.0,199.4792,0.7418090763100444,VLG139G_110,38171.29691930272,0.0
69384.84238453206,873.0292,-32598.00362939723,-91224.51517513701,10072.699900469941,50.584979095391,3.8055653899683963,33047.0,0.780774,454.0152,-0.0,199.4634,0.7416604467697121,VLG139G_110,38164.21150604503,0.0
69367.23184215186,896.6246,-34434.31257246335,-96420.65046734764,10072.69990023529,50.53814380209471,3.7800427790191686,33047.0,0.780766,454.0108,-0.0,199.4523,0.7415095839694996,VLG139G_110,38156.976884251075,0.0
69349.62505557276,920.22,-36269.599554866196,-101617.08922935954,10072.699900000598,50.491300276618695,3.7545852799986035,33047.0,0.780759,454.0063,-0.0,199.4412,0.7413586673401487,VLG139G_110,38149.73803795663,0.0
65944.45745030174,0.0,27986.14380250701,90591.75871220807,30.480000198131947,52.32860183628233,4.708839892067397,100.0,0.3,198.3755,3000.0,3.1751,1.8681549654557479,VLG49VA_328,129972.48398387546,0.056588304308770064
65901.24769398257,23.124,28115.157274459893,92917.43123582468,382.89023377095015,52.34951013797043,4.710933318871749,1256.0,0.360875,237.6783,3000.0,3.1751,1.825043632636228,VLG49VA_328,114315.05589588574,0.05237317077654651
65859.04288038822,46.2481,28270.244858055077,95713.13099075503,735.300467321264,52.374644036112336,4.713452497588241,2412.0,0.435609,285.7467,3000.0,328.4891,1.7752961859524015,VLG49VA_328,104666.08404468268,0.045131020110147496
65818.02679085004,69.3721,26506.676438551836,98589.78346678893,1087.710700851076,52.40060171925251,4.68770268981936,3569.0,0.517948,338.3826,3000.0,293.803,1.7530597214417185,VLG49VA_328,101368.70051807683,0.03607888891660099
65777.5776368601,92.4961,22845.25380717382,100204.89463120632,1440.1209343812263,52.415290874163865,4.633847658809055,4725.0,0.601273,391.2159,3000.0,259.117,1.7635535375368074,VLG49VA_328,102871.76374041763,0.028106672176348997
65736.92716962357,115.6202,18297.51845575998,99330.53578224129,1792.531167925515,52.4075978335144,4.5667484712944395,5881.0,0.680569,440.9865,3000.0,224.4309,1.7902910640368623,VLG49VA_328,107167.18722008236,0.02093544764563453
65695.67570705323,138.7442,14640.966234020445,95600.61529626255,2144.9414014844606,52.37416356055359,4.512682599626618,7037.0,0.752904,485.8323,3000.0,193.0301,1.8175902395498755,VLG49VA_328,112568.77653155923,0.01597250956897321
65653.78927294843,161.8682,13343.053558093658,89992.19257211608,2497.351635053947,52.323759024396395,4.493340726358506,8193.0,0.817108,525.0551,3000.0,193.0099,1.8385568148927212,VLG49VA_328,118227.1292865952,0.014847505678881679
65611.37804176305,184.9922,11942.141295542922,83928.97577417754,2849.761868630308,52.26926353652707,4.472512907953065,9350.0,0.82,524.6891,3000.0,193.013,1.8286131820343559,VLG49VA_328,115601.3288840997,0.015781131470509135
65569.19708857438,208.1163,10541.915704471498,77870.18195034724,3202.1721022039733,52.214804166211124,4.451746384340805,10506.0,0.82,522.4555,3000.0,193.0378,1.8160185401637645,VLG49VA_328,112626.16712296539,0.01781773135938957
65527.314535228856,231.2403,9145.078416022301,71837.97844869552,3554.5823357741046,52.16058024559051,4.431081044321576,11662.0,0.82,520.2124,3000.0,193.0504,1.8021740554674532,VLG49VA_328,109781.63018158518,0.020300606254889563
65485.75743179128,254.3643,7752.960521533263,65832.17621248873,3906.9925693401724,52.106590098051676,4.410535638000276,12818.0,0.82,517.9595,3000.0,193.0469,1.7871747993286933,VLG49VA_328,107065.22686759969,0.022915809705560838
65444.550320078735,277.4884,6367.287600922893,59852.49540394001,4259.402802901595,52.052831239009144,4.390134600250607,13974.0,0.82,515.6968,3000.0,193.0489,1.771139108016592,VLG49VA_328,104474.66487890235,0.02328255551760948
65403.71474693812,300.6124,4987.507571999026,53899.185533387776,4611.813036457733,51.99930598153724,4.369868996583336,15131.0,0.82,513.4242,3000.0,193.0747,1.7541908278451386,VLG49VA_328,102006.09838487372,0.021909214264515774
65363.26888207672,323.7364,3611.1826440244913,47972.93541998564,4964.223270007879,51.946020595527756,4.349702429147309,16287.0,0.82,511.1414,3000.0,193.0971,1.7365052933961813,VLG49VA_328,99660.85766915097,0.01987153733980167
65323.22723841034,346.8605,2238.723549021033,42073.775635964856,5316.6335035512575,51.892975394919986,4.32964017170294,17443.0,0.82,508.8484,3000.0,193.0928,1.718230270073715,VLG49VA_328,97435.32022338688,0.017095309425784324
65283.60048810009,369.9845,872.9041857408499,36201.18787248589,5669.043737087003,51.84016575731467,4.3097218724331245,18599.0,0.82,506.545,3000.0,193.0956,1.6995308228563744,VLG49VA_328,95327.73239421987,0.014357456743860882
65244.39536414755,393.1085,-486.9624917457701,30355.460229172724,6021.453970614164,51.787594335987585,4.289936689351149,19755.0,0.82,504.2311,3000.0,193.1256,1.6805739039301593,VLG49VA_328,93336.52725512173,0.010600422660991487
65205.61463543806,416.2326,-1843.6170718299875,24537.361144685332,6373.864204131681,51.735268089674115,4.270244008362064,20912.0,0.82,501.9065,3000.0,193.1531,1.6615107708651877,VLG49VA_328,91459.0658660681,0.0
65167.257142237715,439.3566,-3196.7432188757443,18746.95028851358,6726.274437638396,51.683187592888586,4.250647742723774,22068.0,0.82,499.5711,3000.0,193.1627,1.6425322716242545,VLG49VA_328,89696.7102630514,0.0
65129.31787911601,462.4806,-4544.4860377543955,12983.928743744193,7078.684671133027,51.63135020896031,4.231174087585602,23224.0,0.82,497.2247,3000.0,193.175,1.6237805029037813,VLG49VA_328,88047.1433634827,0.0
65091.78811282743,485.6046,-5887.086390850239,7248.4887240488015,7431.094904614186,51.57975770888308,4.211818794923494,24380.0,0.82,494.8672,3000.0,193.1976,1.605404960539282,VLG49VA_328,86509.61159966991,0.0
65054.65552364543,508.7287,-7225.518927719617,1540.9966083713955,7783.505138080385,51.52841341068316,4.1925670547648135,25536.0,0.82,492.4984,3000.0,193.225,1.5875471252887072,VLG49VA_328,85083.59836001808,0.0
65017.904359867905,531.8527,-8560.20401029101,-4138.308250098006,8135.9153715300545,51.47731951545364,4.173412146536439,26693.0,0.819991,490.1128,2825.0,193.24,1.541118886732785,VLG49VA_328,81533.28578494577,0.0
64982.1763452387,554.9767,-9890.314062920652,-9791.498139210758,8467.810959508019,51.42645746400538,4.154365351849438,27782.0,0.816857,485.996,2594.0,193.2479,1.4813215277816696,VLG49VA_328,77201.37641636416,0.0
64947.820398455755,578.1008,-11210.547401823787,-15399.270539332323,8772.54272561523,51.3760009932111,4.135501721238349,28781.0,0.813921,482.1876,2363.0,193.2638,1.4187975594679942,VLG49VA_328,73054.96260006692,0.0
64914.89852791712,601.2248,-12522.494162939904,-20964.92066642189,9050.11066973954,51.325920508953935,4.116797341718353,29692.0,0.811089,478.6303,2132.0,193.2855,1.3539019835611947,VLG49VA_328,69059.23692994114,0.0
64883.4658763863,624.3488,-13827.362439099235,-26491.12709807662,9300.514791845817,51.27619195903279,4.0982339381030695,30513.0,0.808307,475.2934,1900.0,193.3016,1.2867731187670064,VLG49VA_328,65176.72394985329,0.0
64853.57083843784,647.4729,-15125.14836046508,-31980.474474277737,9523.755091918798,51.22679215766853,4.079810763421896,31246.0,0.805545,472.1575,1669.0,193.3119,1.218154980540623,VLG49VA_328,61411.50739632458,0.0
64825.2555043054,670.5969,-16415.810390206003,-37435.31511151096,9719.831569951772,51.17770000928204,4.0615276483804745,31889.0,0.802703,469.1645,1438.0,193.3193,1.1481009993025122,VLG49VA_328,57730.35015537636,0.0
64798.55771263733,693.7209,-17699.428936150853,-42857.2591626089,9888.744225943246,51.12890108880853,4.043382680550544,32443.0,0.799767,466.3065,1207.0,193.3325,1.076848061634033,VLG49VA_328,54118.52530527822,0.0
64773.50953695088,716.845,-18976.88369673501,-48247.62340209374,10030.493059895938,51.080383581682696,4.025362527346326,32908.0,0.79667,463.5441,975.0,193.3493,1.0043209928552737,VLG49VA_328,50548.00191906438,0.0
64750.13857210153,739.969,-20248.73170763746,-53607.31696052903,10145.07807181724,51.032139342531735,4.007458527435429,33284.0,0.793386,460.8615,744.0,193.3546,0.9312846405207158,VLG49VA_328,47035.247168813745,0.0
64728.4669831016,763.093,-21514.07793672922,-58937.39587852226,10232.499261721243,50.98415895418515,3.9896828251523924,33571.0,0.789767,458.1722,513.0,193.3616,0.8576005414120071,VLG49VA_328,43552.81770237752,0.0
64708.51392097751,786.217,-22773.019866749288,-64237.61980143605,10292.7566296342,50.936444625828585,3.9720332887267107,33769.0,0.785746,455.4367,282.0,193.373,0.7834257355676082,VLG49VA_328,40092.065516194874,0.0
64690.29342960289,809.3411,-24025.793308072767,-69507.22582235062,10325.850175611766,50.889003258789266,3.954505790443628,33877.0,0.781132,452.542,50.0,193.3821,0.7085344340244206,VLG49VA_328,36626.63628482944,0.0
64673.81678435906,832.4651,-25271.711395834183,-74744.2809237034,10331.779899825779,50.841852315393794,3.9371092730392614,33897.0,0.780028,451.8628,0.0,193.3864,0.6921269025002004,VLG49VA_328,35869.903373036635,0.0
64657.72652301929,855.5891,-26516.200793748376,-79973.61568719076,10331.779899937881,50.79476829361672,3.9197675957373925,33897.0,0.779971,451.83,0.0,193.385,0.6919585056538613,VLG49VA_328,35861.40010992497,0.0
64641.64059993879,878.7132,-27760.477911546568,-85202.59905729242,10331.779900035384,50.74768488355206,3.902463766843699,33897.0,0.779951,451.8182,0.0,193.3815,0.6918148605133136,VLG49VA_328,35854.44023901622,0.0
64625.558223209286,901.8372,-29004.399891760924,-90431.52327935444,10331.77990012039,50.70059947497716,3.8851996987698203,33897.0,0.779931,451.8065,0.0,193.378,0.6916713816625781,VLG49VA_328,35847.49086090751,0.0
