mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
61129.76135693104,22.1804,-77314.24154381853,-69362.20303991064,193.56470149522917,52.34886723340638,4.710161045219924,635.0,0.422213,278.6749,1669.0,3.1752,1.4150194739316002,SAS62L_1257,pop,72098.48639752301,0.1415975736679549,False
61098.4383806068,44.3608,-77138.61041358717,-66196.1763346258,381.641440178875,52.37736074031914,4.71201217195537,1252.0,0.546576,359.9892,1891.0,16.235,1.556181379973433,SAS62L_1257,pop,81803.40332508158,0.10841925607338707,False
61064.060304325845,66.5411,-75993.13336896451,-62262.38335956162,594.7102163206289,52.41289460784531,4.72798461520362,1951.0,0.659359,433.2168,2113.0,26.5435,1.717704728663779,SAS62L_1257,pop,96845.26913429181,0.08905249990815964,False
61026.119296725716,88.7215,-73789.67891750214,-57851.32658726548,832.771029921748,52.45286297891896,4.759485382997222,2732.0,0.754575,494.4252,2335.0,35.6381,1.817508626080608,SAS62L_1257,pop,112550.44795246543,0.06891703981893481,False
60985.930398067656,110.9019,-70511.02816196955,-53278.19051343828,1095.8238809773368,52.494421576540084,4.806887965661789,3595.0,0.82,535.6669,2556.0,43.6686,1.8564832447946311,SAS62L_1257,pop,124471.51791950344,0.04870491801842571,False
60944.82146993718,133.0823,-66302.32410902783,-48869.191379360906,1383.868769471935,52.53460015520343,4.868162565646241,4540.0,0.82,533.8796,2778.0,45.2201,1.8549968347810544,SAS62L_1257,pop,123866.49874200407,0.03444886251095473,False
60903.75233923348,155.2626,-61991.80743802181,-44591.66235201498,1696.9056953517027,52.57357656068612,4.931080554874431,5567.0,0.82,531.9303,3000.0,45.8196,1.8530887386723376,SAS62L_1257,pop,123120.2021965563,0.028223663082802115,False
60862.732517782744,177.443,-57654.36917225647,-40376.575323485704,2034.9346514280094,52.61196097688626,4.994520048425476,6676.0,0.82,529.8174,3000.0,46.6184,1.8436035302019058,SAS62L_1257,pop,119803.00130724341,0.024311197963179904,False
60821.93421962177,199.6234,-53276.172160811366,-36238.98802575454,2372.963607503619,52.64961859632198,5.0586875091684815,7785.0,0.82,527.696,3000.0,47.5666,1.8327009755455828,SAS62L_1257,pop,116612.93495760989,0.0203494097396198,False
60781.388291906456,221.8038,-48848.039712853366,-32190.804590261894,2710.992563577644,52.68644208976294,5.123719649397361,8894.0,0.82,525.566,3000.0,47.8717,1.8203880429994137,SAS62L_1257,pop,113547.4153692182,0.017262677915016563,False
60741.12506868974,243.9842,-44416.50070046076,-28182.623393139052,3049.021519649552,52.722870523363774,5.188917477293992,10003.0,0.82,523.4274,3000.0,48.0739,1.8067030217198021,SAS62L_1257,pop,110603.96947375462,0.014034706453185563,False
60701.173704557186,266.1645,-39989.06651428162,-24206.470791746175,3387.050475719478,52.75897484281927,5.2541671454572905,11112.0,0.82,521.28,3000.0,48.5625,1.7917127553786982,SAS62L_1257,pop,107780.16378658608,0.010893798350151866,False
60661.56157223339,288.3449,-35546.320910662405,-20284.496421655498,3725.079431787032,52.79455713018584,5.3197586243939226,12221.0,0.82,519.1237,3000.0,48.9009,1.7755095035620687,SAS62L_1257,pop,105073.68632946175,0.008634932316411117,False
60622.31374098374,310.5253,-31099.10157262214,-16405.06088450311,4063.108387851055,52.82972093549043,5.385528069392233,13330.0,0.82,516.9584,3000.0,49.2063,1.758206863189811,SAS62L_1257,pop,102482.32216901242,0.007623711343351071,False
60583.45254533694,332.7057,-26650.04384285441,-12565.585183296345,4401.13734390986,52.86448909672254,5.451434648673296,14439.0,0.82,514.784,3000.0,49.5051,1.7399355014186413,SAS62L_1257,pop,100003.95676573692,0.007426187868062809,False
60544.997247303494,354.886,-22199.95906370648,-8765.540190729846,4739.166299962264,52.898866181995665,5.517464862720883,15548.0,0.82,512.6004,3000.0,49.8232,1.7208388785868902,SAS62L_1257,pop,97636.57988471226,0.007455275498471809,False
60506.96379020973,377.0664,-17747.95570562356,-5006.395437904248,5077.195256007237,52.9328388704635,5.58363070675557,16657.0,0.82,510.4073,3000.0,50.0062,1.7010689215032824,SAS62L_1257,pop,95378.25241398261,0.007604442505903052,False
60469.36463920518,399.2468,-13303.210652777418,-1277.6364985352332,5415.224212043602,52.966501336606726,5.649793290968812,17766.0,0.819999,508.2044,3000.0,50.1298,1.6807825384171897,SAS62L_1257,pop,93227.15653127884,0.007831192060640115,False
60432.208710383726,421.4272,-8869.800443283128,2425.3506149017176,5753.2531680702605,52.99989508192479,5.715890255004405,18876.0,0.819998,505.9921,3000.0,50.2124,1.6601230798239137,SAS62L_1257,pop,91180.29053838411,0.007983633928693145,False
60395.501311081134,443.6075,-4450.531286803593,6105.726700463365,6091.2821240862095,53.03304867335461,5.781878338770337,19985.0,0.817499,502.2346,3000.0,50.1892,1.6375163894212919,SAS62L_1257,pop,88995.67883692973,0.008044850070276378,False
60359.302335351014,465.7879,-65.75911270842258,9760.384565041466,6429.311080077254,53.065934383594886,5.847451634010417,21094.0,0.815441,498.7511,3000.0,50.1529,1.6153410982173924,SAS62L_1257,pop,86990.31661609054,0.0,False
60323.59685358378,487.9683,4286.111898905412,13392.285752698606,6767.3400360343285,53.098579599681074,5.912631957189737,22203.0,0.816104,496.926,3000.0,50.1393,1.5951569317904741,SAS62L_1257,pop,85329.98583702158,0.0,False
60288.3193223704,510.1487,8621.0535914159,17011.806467625363,7105.368991972642,53.13107810988088,5.977657089782002,23312.0,0.816878,495.154,3000.0,50.1133,1.5752485415040292,SAS62L_1257,pop,83771.94968438023,0.0,False
60253.45906875666,532.3291,12938.754760900072,20620.26115588394,7443.397947889766,53.16344206897467,6.042521496717951,24421.0,0.817473,493.2597,3000.0,50.077,1.5555680867924275,SAS62L_1257,pop,82293.00376279035,0.0,False
60219.00874764717,554.5094,17237.509144334046,24217.510853074804,7781.426903781579,53.19567061187004,6.107198680042951,25530.0,0.818267,491.4713,3000.0,50.0477,1.5364382115078914,SAS62L_1257,pop,80921.86774352193,0.0,False
60184.95020459927,576.6898,21518.69660060362,27803.783495737247,8119.455859645581,53.22776610200112,6.171708444570328,26639.0,0.819031,489.6505,3000.0,50.0276,1.5178381881168697,SAS62L_1257,pop,79640.98107902717,0.0,False
60151.26752855708,598.8702,25782.61978017086,31378.13838954103,8457.484815477837,53.25972040051599,6.236054380036729,27748.0,0.819818,487.8279,3000.0,50.0084,1.4998920121036299,SAS62L_1257,pop,78454.30837628094,0.0,False
60117.94119913258,621.0506,30029.32152382283,34940.488848341534,8795.513771274473,53.29153305377441,6.300236211413863,28857.0,0.82,485.6318,3000.0,49.987,1.4825063103754297,SAS62L_1257,pop,77321.19209806283,0.0,False
60084.962226963784,643.2309,34255.4202032352,38488.23496034926,9133.542727030092,53.32318122729809,6.364201830044941,29966.0,0.818558,482.4667,2805.0,49.968,1.4297461382713779,SAS62L_1257,pop,73850.52471736347,0.0,False
60053.118900423426,665.4113,38454.25588563397,42015.47878770995,9449.650611580328,53.35461277565432,6.427849041710994,31003.0,0.816413,479.0363,2584.0,49.9589,1.370393425892919,SAS62L_1257,pop,70165.51585119312,0.0,False
60022.571591681524,687.5917,42624.30963580729,45519.672579480444,9740.766459181985,53.38580548004285,6.491153014123276,31958.0,0.814087,475.6742,2362.0,49.9599,1.309384586653056,SAS62L_1257,pop,66588.60263438718,0.0,False
59993.35735752754,709.7721,46766.738441123154,49000.520887430386,10006.890269604077,53.41675718664947,6.554129429371796,32831.0,0.812041,472.6502,2140.0,49.9636,1.247278885175288,SAS62L_1257,pop,63137.931014724,0.0,False
59965.498775479144,731.9525,50884.584240556374,52460.259517775354,10248.022042779256,53.44748828452937,6.616822882973086,33622.0,0.809765,469.6668,1918.0,49.9677,1.1841655291963162,SAS62L_1257,pop,59769.66006986771,0.0,False
59939.024762657624,754.1328,54978.15626634363,55899.11295569793,10464.16177868301,53.47800126346844,6.679236581451226,34331.0,0.807553,466.8964,1696.0,49.974,1.120292661770761,SAS62L_1257,pop,56484.14121072972,0.0,False
59913.95464874943,776.3132,59049.44117020742,59318.47080037144,10655.309477313482,53.50830889180152,6.741399345211277,34958.0,0.805166,464.2005,1475.0,49.9872,1.0560094912963087,SAS62L_1257,pop,53269.46399091898,0.0,False
59890.30937155509,798.4936,63099.72199251801,62718.60086497025,10821.465138687483,53.53841387164394,6.803329283539502,35503.0,0.802736,461.6565,1253.0,50.0001,0.990977290096935,SAS62L_1257,pop,50095.88641672979,0.0,False
59868.10357783243,820.674,67131.22179370548,66101.41907582992,10962.628762848424,53.568333564738154,6.865059166380189,35967.0,0.800236,459.2483,1031.0,50.0034,0.9255516422292416,SAS62L_1257,pop,46964.63144337188,0.0,False
59847.3483893662,842.8543,71146.13757916822,69469.92812703633,11078.800349897405,53.598095038483244,6.9266218152627355,36348.0,0.797504,457.424,809.0,50.0007,0.8595653291113727,SAS62L_1257,pop,43849.5335466215,0.0,False
59828.054517245524,865.0347,75145.46396769116,72825.6827361835,11169.979900155657,53.62771244288127,6.988031722438469,36647.0,0.794772,455.857,587.0,49.9979,0.7935864850876457,SAS62L_1257,pop,40771.42334282748,0.0,False
74405.63038378897,0.0,94182.31124489302,-43884.90834501973,30.48000030439911,52.30459976287916,4.77752017830635,100.0,0.3,198.3755,2314.0,237.9631,1.8553582979453498,EIN60Y_1710,fuel,123703.66440789374,0.2865801655652339,True
74363.19054704404,22.8658,92220.1857240928,-45112.737638393635,299.2729499465055,52.29389523087996,4.748328351951032,982.0,0.359394,236.9281,2543.0,237.9631,1.8290887150772754,EIN60Y_1710,fuel,115329.62801676887,0.1390430491083836,True
74321.36035949593,45.7315,89874.75193480462,-46580.42779461906,594.6263421656022,52.28109001496776,4.713452387812218,1951.0,0.424734,279.0621,2771.0,272.2618,1.8133413144736759,EIN60Y_1710,fuel,111635.15553359919,0.08262192977944119,True
74279.91035365651,68.5973,86616.38878787326,-46451.73571506044,916.5401769617423,52.28277399573742,4.665596018356879,3007.0,0.491602,321.8051,3000.0,297.6644,1.8143479228329296,EIN60Y_1710,fuel,111852.64261699586,0.0625206970082788,True
74238.46386168827,91.4631,83284.56981491653,-44705.130988093355,1265.0144543336041,52.29899752385201,4.617059353835361,4150.0,0.556313,362.7013,3000.0,297.6336,1.8061789624058662,EIN60Y_1710,fuel,110148.1122142642,0.05187181072267082,True
74197.23335690908,114.3288,79524.95728829349,-42736.846575220814,1613.4887317061257,52.31725700190822,4.562247446351272,5294.0,0.62037,402.8247,3000.0,297.5908,1.8098381050480556,EIN60Y_1710,fuel,110895.04494438831,0.03937646186637751,True
74155.94148240423,137.1946,75345.24678343418,-40552.60505977271,1961.963009078748,52.33749120857853,4.501256893288972,6437.0,0.681561,440.749,3000.0,297.5654,1.8200432724646256,EIN60Y_1710,fuel,113127.33132701722,0.02916810022649531,True
74114.42848229318,160.0604,70769.01900815988,-38163.72613387392,2310.437286451437,52.35958576781894,4.434415804495617,7580.0,0.738552,475.6358,3000.0,297.5679,1.8317940666498929,EIN60Y_1710,fuel,116038.29324291766,0.02024398543108899,True
74072.65005914886,182.9261,65829.1869182629,-35584.76656256889,2658.911563824171,52.383395927975634,4.362188911519964,8723.0,0.790746,507.1333,3000.0,297.5794,1.8422412097899221,EIN60Y_1710,fuel,119065.28046158528,0.01482151715057303,True
74030.62901835027,205.7919,60561.64481941126,-32833.369009166316,3007.3858411969395,52.40874923484314,4.28508491102433,9867.0,0.82,523.6913,3000.0,297.5702,1.8440002211950672,EIN60Y_1710,fuel,120107.92762727283,0.011050126424313432,True
73988.53211689401,228.6577,55121.17939559043,-29992.76083972553,3355.860118569711,52.43487211956032,4.205356535378875,11010.0,0.82,521.4785,3000.0,297.5444,1.8345095389441235,EIN60Y_1710,fuel,117297.71879517092,0.008787050341066454,True
73946.6555147122,251.5234,49702.59856998595,-27166.6882427195,3704.334395942465,52.46080860524752,4.125854487968009,12153.0,0.82,519.2563,3000.0,297.5228,1.8240496044903127,EIN60Y_1710,fuel,114617.58743596807,0.007398440962059654,True
73905.01962483929,274.3892,44306.224127724425,-24354.779086508835,4052.8086733152054,52.486562544139005,4.046584850596278,13297.0,0.82,517.0245,3000.0,297.5081,1.8126828576138307,EIN60Y_1710,fuel,112063.7091008194,0.006326049532805016,True
73863.64293994379,297.255,38932.49879964518,-21556.43098294759,4401.282950687924,52.51213986356773,3.9675555029329015,14440.0,0.82,514.7831,3000.0,297.4926,1.8005175931581257,EIN60Y_1710,fuel,109637.7484212726,0.005475910496973003,True
