mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
60176.28918331823,45.5571,-37960.38174493259,95234.78916115736,487.5461824288844,52.271801885739706,4.776326049720828,1600.0,0.535873,352.5145,2317.0,174.652,1.6176108167292278,EJU13CB_1081,86802.69734385345,0.04689498243885182
60139.588724507215,68.3356,-37576.76470887303,91136.84655476449,755.6165483746757,52.23497570480405,4.782420527546352,2479.0,0.647139,424.4052,2544.0,168.6114,1.738746256502267,EJU13CB_1081,99447.29541901912,0.03273410471233864
60100.15194264467,91.1142,-36598.10569081652,86278.24896294043,1050.0450975758895,52.191348360779166,4.7973173386558985,3445.0,0.7423,485.1658,2772.0,165.5142,1.82067843947335,EJU13CB_1081,113274.44304524052,0.02112842417481555
60058.819615601366,113.8927,-35180.88733483674,80792.64654223353,1370.8318300322242,52.14210852396243,4.818677013692744,4497.0,0.819737,533.7891,3000.0,162.5865,1.859608728271462,EJU13CB_1081,125823.00587025784,0.020534781035405122
60016.54005017317,136.6712,-33315.62601515393,74845.48772560681,1717.9767457426137,52.0887411311679,4.846592695740858,5636.0,0.82,531.7988,3000.0,159.3628,1.8510302143759063,EJU13CB_1081,122336.88906064577,0.020401289035253914
59974.468140929835,159.4498,-31127.132448754168,69034.54415534118,2065.121661497075,52.03661032312932,4.87915430001509,6775.0,0.82,529.6283,3000.0,157.3926,1.840844955176033,EJU13CB_1081,118934.08916394635,0.019066330664936113
59932.640770173624,182.2283,-28749.96162525906,63325.843595283135,2412.266577251475,51.98539980405186,4.914386449048731,7914.0,0.82,527.4488,3000.0,157.2547,1.8291311491081874,EJU13CB_1081,115664.89714101798,0.016955066190730575
59891.0920516216,205.0068,-26368.97315256188,57646.51871519589,2759.411493005836,51.93444315023537,4.949591517812671,9053.0,0.82,525.2602,3000.0,158.5512,1.8159030405535734,EJU13CB_1081,112526.50774862047,0.014913309872198511
59849.85536478271,227.7854,-24126.503848884102,51938.734323918274,3106.5564087601524,51.8832141055365,4.982700575926268,10192.0,0.82,523.0625,3000.0,159.2207,1.8012099143440405,EJU13CB_1081,109516.23890163407,0.01306122997639053
59808.96259379518,250.5639,-21960.053104131795,46229.303836622676,3453.701324514416,51.8319579980398,5.014628058968589,11331.0,0.82,520.8555,3000.0,159.5066,1.7851326046625533,EJU13CB_1081,106631.45718076159,0.012140297882917435
59768.44344896137,273.3425,-19831.21246743386,40533.4477123799,3800.8462402685805,51.780814002666645,5.045935426582451,12470.0,0.82,518.6391,3000.0,159.8004,1.7677795741487505,EJU13CB_1081,103869.6597157814,0.012228209323775262
59728.32488932563,296.121,-17740.608886571215,34851.216610639916,4147.991156022619,51.729783025267935,5.07661596687871,13609.0,0.82,516.4132,3000.0,159.9017,1.7492820260471862,EJU13CB_1081,101228.45018763104,0.012359923138760703
59688.6306556358,318.8995,-15669.05084513072,29189.886808549563,4495.136071776513,51.67893150559182,5.106950099135804,14748.0,0.82,514.1777,3000.0,160.0568,1.7297888800383157,EJU13CB_1081,98705.54262721183,0.012587894130864235
59649.38091534858,341.6781,-13621.791095886378,23547.691345304764,4842.280987530236,51.62824367171936,5.1368633735333065,15887.0,0.82,511.9324,3000.0,160.0213,1.7094617003011237,EJU13CB_1081,96298.7463212721,0.012733212477715996
59610.5920152594,364.4566,-11580.057488775474,17931.589464939756,5189.425903283789,51.57778279578923,5.166629000633079,17026.0,0.82,509.6773,3000.0,159.3072,1.6884704365743792,EJU13CB_1081,94006.03153654569,0.011916354997768322
59572.2763329104,387.2351,-9477.861974230935,12366.188773831711,5536.570819037202,51.527771384566535,5.197201181780517,18165.0,0.82,507.4121,3000.0,158.1847,1.6669886268914103,EJU13CB_1081,91825.43763930736,0.010954312825481862
59534.44221502613,410.0137,-7276.953725804958,6867.775534634313,5883.715734790459,51.47835574907851,5.2291302145535905,19304.0,0.819723,504.9659,3000.0,156.8008,1.644982814881642,EJU13CB_1081,89726.5391433039,0.010367386646257297
59497.10090557186,432.7922,-4955.223944145451,1450.5655000632964,6230.860650543324,51.429662798898356,5.262731713371444,20442.0,0.811498,497.6372,3000.0,156.243,1.6172261452806098,EJU13CB_1081,87032.66162352648,0.0034752596576826354
59460.434377872436,455.5708,-2615.490928626079,-3865.1126421240983,6578.005566295132,51.381873438168135,5.296520385050662,21581.0,0.811497,495.3643,3000.0,156.2847,1.5956362001964752,EJU13CB_1081,85223.58344057268,0.0
59424.24776001825,478.3493,-290.3875596728433,-9158.009537340024,6925.150482046551,51.334279288277976,5.330028015735971,22720.0,0.812562,493.7285,3000.0,156.3154,1.5749393276525732,EJU13CB_1081,83595.48946221365,0.0
59388.51121774092,501.1278,2024.1307693674682,-14434.49403749655,7272.295397797538,51.286823146283574,5.3633129015942185,23859.0,0.813652,492.0917,3000.0,156.3464,1.5545313811634838,EJU13CB_1081,82063.32257192023,0.0
59353.21362117749,523.9064,4328.057529827364,-19694.55154893398,7619.44031354804,51.239505380918196,5.396377787646245,24998.0,0.814783,490.4625,3000.0,156.416,1.5345367862232686,EJU13CB_1081,80627.81167789,0.0
59318.340506948894,546.6849,6617.908925427185,-24939.79914103026,7966.585229297989,51.19231166566868,5.429172983339602,26137.0,0.815879,488.7946,3000.0,156.4563,1.5150274216929167,EJU13CB_1081,79283.81596234081,0.0
59283.87606410523,569.4634,8896.208762392098,-30168.632233640506,8313.730145047326,51.14525659451308,5.461735852574731,27276.0,0.81685,487.0348,3000.0,156.4995,1.496080986103673,EJU13CB_1081,78026.28168769245,0.0
59249.80347458947,592.242,11162.300487120203,-35380.15702106953,8660.875060795968,51.09834838977747,5.494058075202041,28415.0,0.816173,484.2801,2888.0,156.5481,1.4575542622491853,EJU13CB_1081,75447.00516327354,0.0
59216.57750796729,615.0205,13411.596195440381,-40565.07027654625,8995.033763319952,51.05167100234466,5.526075453630858,29511.0,0.813829,480.6223,2660.0,156.5483,1.396398722224221,EJU13CB_1081,71532.41693124457,0.0
59184.723353831236,637.7991,15644.792110297172,-45712.92034256518,9302.83428259701,51.00531863530907,5.5577998415028915,30521.0,0.811593,477.2094,2432.0,156.6373,1.333638194130838,EJU13CB_1081,67775.71766732825,0.0
59154.27689183749,660.5776,17855.065297691093,-50829.68731833941,9584.276618623055,50.95923793916855,5.589135119924984,31444.0,0.809362,473.9818,2204.0,156.6226,1.269584974655153,EJU13CB_1081,64150.36573928266,0.0
59125.26923153689,683.3561,20052.539142203965,-55913.25141386879,9839.360771396812,50.91344791538557,5.6202275550485865,32281.0,0.807112,470.9261,1977.0,156.6718,1.2047246212967102,EJU13CB_1081,60647.932183093304,0.0
59097.726304095704,706.1347,22232.32191783953,-60967.80982633317,10068.08674091773,50.86791118180424,5.6510085290555825,33032.0,0.804788,468.0107,1749.0,156.6646,1.1388182923249248,EJU13CB_1081,57225.41396147039,0.0
59071.67036067215,728.9132,24400.03129936519,-65992.61500557605,10270.454527185566,50.82263444926824,5.681559522053752,33696.0,0.80238,465.2304,1521.0,156.7367,1.0722894428635037,EJU13CB_1081,53880.763169021586,0.0
59047.11968160128,751.6917,26549.32112992839,-70992.01545765607,10446.46413020028,50.777579066276566,5.711791185685436,34273.0,0.799769,462.5165,1293.0,156.7115,1.005260563621758,EJU13CB_1081,50596.58973128803,0.0
59024.09105259261,774.4703,28688.98321461557,-75962.99964179927,10596.115549961974,50.7327719071638,5.741830066806487,34764.0,0.797041,459.9201,1065.0,156.7428,0.9378968340846878,EJU13CB_1081,47365.78793006117,0.0
59002.59575439241,797.2488,30814.668945636935,-80908.96198686435,10719.408786470938,50.68818280935814,5.771615225082435,35169.0,0.794039,457.3499,838.0,156.7791,0.8705409803457684,EJU13CB_1081,44185.65598717332,0.0
58982.64416492772,820.0274,32926.17412098575,-85830.51629005672,10816.343839727706,50.64380644152161,5.801144889453916,35487.0,0.790842,454.8511,610.0,156.7835,0.80282974817335,EJU13CB_1081,41027.77028451161,0.0
58964.24087242819,842.8059,35026.68023599129,-90727.48040936059,10886.920709733275,50.59964442566965,5.830465316908317,35718.0,0.787277,452.3235,382.0,156.7888,0.7350767614208191,EJU13CB_1081,37891.979679187534,0.0
58947.38955670093,865.5844,37116.003729996075,-95599.60252803845,10931.139396489749,50.55569917933728,5.85957496353262,35863.0,0.783266,449.7213,154.0,156.8047,0.6673602517805997,EJU13CB_1081,34770.46060189065,0.0
58932.09116927441,888.363,39192.73694213235,-100446.08080863382,10948.999900003626,50.51197815031959,5.8884550381749134,35922.0,0.779255,447.2987,-73.0,156.8206,0.6003971966982056,EJU13CB_1081,31689.73632072776,0.0
75494.73083911948,0.0,-37416.24076207108,100999.32395668438,30.48000030265721,52.32129868357611,4.7799522900813125,100.0,0.3,198.3755,435.0,183.0038,1.1501819513653788,EJU78CP_1097,57320.471221343774,0.06750972897330199
75468.99076390285,22.37,-37535.80827525617,98720.703097391,79.89291623743516,52.30079913798045,4.778447755722559,262.0,0.415024,274.282,659.0,183.0038,1.1789974370018252,EJU78CP_1097,58798.66224560665,0.061294166917171655
75442.64676901844,44.74,-37701.095574636776,95570.79156948382,154.72700257349695,52.2724610222795,4.776370127236248,508.0,0.528651,349.081,882.0,175.3994,1.3929937504521002,EJU78CP_1097,70737.10552148172,0.05023854367903851
75411.5578737701,67.11,-37379.153474017876,91569.99300300486,254.98225931106947,52.23650408505598,4.781545154497356,837.0,0.631594,416.5831,1106.0,170.8853,1.6189045327745324,EJU78CP_1097,86915.28538568325,0.0370794628818588
75375.44749783612,89.48,-36620.52030300063,86841.44591390903,380.65868645020026,52.19403139849822,4.7931978215140045,1249.0,0.719996,474.2132,1330.0,168.8032,1.7696490122911104,EJU78CP_1097,103787.11000092173,0.02344447961279215
75335.95809772924,111.85,-35562.13935366462,81494.6802103037,531.7562839908744,52.14601726803951,4.809286181315582,1745.0,0.793046,521.4279,1553.0,165.7065,1.8429336569463322,EJU78CP_1097,119277.97739104673,0.023202282009986565
75294.7981241218,134.22,-34082.777268762715,75688.16815285382,708.2750519330394,52.09389246934327,4.8315485057028065,2324.0,0.82,538.0624,1777.0,161.7281,1.8601817284803752,EJU78CP_1097,126202.99013266014,0.023599065435078115
75253.22103363907,156.59,-32144.675173338244,69818.23417269478,910.2149902766082,52.04121983664987,4.860471719880634,2986.0,0.82,536.8155,2001.0,158.8916,1.8619042092452562,EJU78CP_1097,127023.79376316967,0.022786243662115277
75211.60892188444,178.96,-29924.290473892277,64066.47803868925,1137.576099021458,51.98961814883725,4.8934386445062685,3732.0,0.82,535.4082,2224.0,158.3351,1.8631015581327777,EJU78CP_1097,127622.97878497343,0.020281144207783982
75169.97240866294,201.3299,-27654.836980391196,58353.40497776407,1390.358378167408,51.9383575847424,4.927042268400446,4562.0,0.82,533.8392,2448.0,159.6622,1.8639218842159386,EJU78CP_1097,128050.55214949665,0.01752240687214402
75128.32011452735,223.6999,-25525.2926512139,52608.158534036935,1668.5618277141589,51.88679174787375,4.95853301358278,5474.0,0.82,532.1071,2672.0,161.8964,1.8644230914814552,EJU78CP_1097,128322.51040324141,0.015165337058404768
75086.65898533881,246.0699,-23628.215222951687,46805.27256768742,1972.1864476611074,51.83468937575798,4.986572250991472,6470.0,0.82,530.2102,2896.0,163.6143,1.8646596260595263,EJU78CP_1097,128460.16827346789,0.013333825528691548
75044.99449231579,268.4399,-21912.759831542677,40971.27248787782,2301.232238006418,51.78229344356517,5.011908399982332,7550.0,0.82,528.1469,3000.0,163.5355,1.861425423864402,EJU78CP_1097,126849.15730439415,0.013542104869014358
75003.40562874495,290.8099,-20196.343776867117,35163.52586061239,2642.150953422506,51.730128198566455,5.037198104844365,8668.0,0.82,526.0005,3000.0,163.2505,1.8544792543295872,EJU78CP_1097,123841.88443261501,0.013791033667879931
74961.97726062729,313.1799,-18458.205486115294,29388.126887744704,2983.069668838417,51.67824914492469,5.062742746297691,9787.0,0.82,523.8453,3000.0,163.1112,1.8465576916121964,EJU78CP_1097,120961.86061463188,0.014214601648163988
74920.73007896345,335.5499,-16713.262261976615,23640.789743040026,3323.9883842541126,51.626617115148875,5.088326083047966,10905.0,0.82,521.6813,3000.0,162.8395,1.8376914233441024,EJU78CP_1097,118211.05826076589,0.01449477259966782
74879.68405622574,357.9199,-14948.454637230681,17925.67659470176,3664.907099669624,51.57526984668793,5.114137245908658,12024.0,0.82,519.5082,3000.0,161.9526,1.8279080712698763,EJU78CP_1097,115583.43349574093,0.01326638203215948
74838.8579576069,380.2899,-13103.171895212847,12262.431143765107,4005.82581508506,51.524385246011384,5.14105134317078,13142.0,0.82,517.326,3000.0,161.0836,1.8172846128017783,EJU78CP_1097,113080.84072510361,0.011792104194801837
74798.26889808549,402.6599,-11180.388428074793,6651.666988619563,4346.74453050042,51.473967997990776,5.169022590262097,14261.0,0.82,515.1345,3000.0,160.1403,1.8058851088637609,EJU78CP_1097,110697.90101644176,0.010696030944828846
74757.93195644765,425.0299,-9174.090737894137,1097.12888702155,4687.663245915654,51.42405110342347,5.198135043324184,15379.0,0.82,512.9337,3000.0,158.3435,1.793822998832983,EJU78CP_1097,108436.38352132517,0.010066828664550402
74717.8598525666,447.3999,-7003.996257452658,-4368.140293485841,5028.581961330722,51.37493186542902,5.229541988434212,16498.0,0.82,510.7234,3000.0,156.5799,1.7811880699195568,EJU78CP_1097,106291.57212929116,0.009649488858867227
74678.06268999673,469.7699,-4676.880491842906,-9740.603681729417,5369.500676745591,51.32664020410058,5.26314018435155,17616.0,0.82,508.5035,3000.0,155.2501,1.7681177621160082,EJU78CP_1097,104265.17606950467,0.009335874981544525
74638.54776246237,492.1399,-2236.456640366937,-15034.327842990417,5710.4193921602655,51.279047538954316,5.298296155648078,18735.0,0.82,506.2739,3000.0,154.4402,1.7547163260417218,EJU78CP_1097,102353.19737932007,0.00885680422474061
74599.31942016966,514.5099,267.4419624050705,-20269.78668966629,6051.338107574676,51.23196831644012,5.334289418854869,19853.0,0.82,504.0343,3000.0,154.2998,1.741133020899566,EJU78CP_1097,100557.32467590393,0.007384524742671333
74560.37899001235,536.8799,2772.9386331027013,-25475.781072326907,6392.256822987508,51.18514292923078,5.370233338681,20972.0,0.82,501.7848,3000.0,154.2996,1.727476742241765,EJU78CP_1097,98874.34425486345,0.0
74521.72474259835,559.2499,5267.188071993098,-30658.34456943695,6733.175538399597,51.13851735893791,5.4059433690560565,22090.0,0.82,499.5252,3000.0,154.307,1.7138985739539931,EJU78CP_1097,97306.03824607513,0.0
74483.3518984845,581.6198,7749.444945327288,-35817.70490985203,7074.094253811155,51.09208975410699,5.4414100609946745,23209.0,0.82,497.2553,3000.0,154.3112,1.7005043217339446,EJU78CP_1097,95849.96889701896,0.0
74445.25266594804,603.9898,10219.95046399834,-40953.61325113574,7415.01296922213,51.0458625429868,5.476638115415106,24327.0,0.82,494.975,3000.0,154.315,1.6874393174083742,EJU78CP_1097,94508.09549656007,0.0
74407.41630293563,626.3598,12678.699821289534,-46065.93731811067,7755.931684632472,50.99983710503863,5.5116286941332735,25446.0,0.82,492.6842,3000.0,154.3179,1.6748017146185734,EJU78CP_1097,93278.92115520555,0.0
74369.82919641318,648.7298,15125.711884622555,-51154.53157887912,8096.85040004215,50.95401493653347,5.546383289109611,26564.0,0.82,490.3826,2799.0,154.3201,1.631414059524317,EJU78CP_1097,89231.51711200413,0.0
74333.15469062142,671.0998,17561.97296861497,-56221.25064210016,8414.926616814928,50.90837951427197,5.580917083586159,27608.0,0.82,488.2255,2575.0,154.3225,1.5803599410506775,EJU78CP_1097,84998.34488459706,0.0
74297.55257329025,693.4698,19988.25505321417,-61267.75528281611,8707.581663198145,50.86291604740349,5.615242101811262,28568.0,0.82,486.2323,2352.0,154.3248,1.5255616399824907,EJU78CP_1097,80917.74210254957,0.0
74263.10452084886,715.8398,22405.340110350637,-66295.66417130646,8974.8155391864,50.81761010892194,5.64937041603522,29445.0,0.819996,484.403,2128.0,154.3321,1.466968640825093,EJU78CP_1097,76941.12799925005,0.0
74229.88628541208,738.2098,24813.5757030548,-71306.80021039011,9216.628244778067,50.772445439561466,5.6833078125726155,30238.0,0.81686,480.8972,1904.0,154.3437,1.4045018601607278,EJU78CP_1097,72819.80072943287,0.0
74198.0543824702,760.5798,27204.211017124977,-76283.87474816623,9433.019779972508,50.72757807491103,5.716932170181839,30948.0,0.813298,477.3224,1680.0,154.3595,1.3389447042639073,EJU78CP_1097,68764.69107743131,0.0
74167.69295383459,782.9498,29576.50485879471,-81226.25517445711,9623.990144769596,50.683013990233135,5.750234608399681,31575.0,0.810415,474.3272,1457.0,154.3538,1.2710707504033536,EJU78CP_1097,64850.74759144419,0.0
74138.85126800605,805.3198,31935.156264758203,-86138.96574909841,9789.53933916963,50.638707995939015,5.783282930815516,32118.0,0.807456,471.4671,1233.0,154.368,1.2004838292499653,EJU78CP_1097,60978.55300040537,0.0
74111.59220380346,827.6898,34279.085690015614,-91024.1287792504,9929.667363173437,50.59464126500914,5.8160629561239965,32578.0,0.804241,468.6363,1009.0,154.3547,1.1276518582416815,EJU78CP_1097,57140.38005871005,0.0
74085.97702060825,850.0598,36610.741744528474,-95880.82082548067,10044.374216783031,50.550822152387674,5.848610729974035,32954.0,0.801287,466.1357,786.0,154.351,1.0533145685305971,EJU78CP_1097,53372.75547875171,0.0
74062.04679188489,872.4298,38930.90311876036,-100712.75278860779,10133.659900004866,50.50721740813199,5.88093807682623,33247.0,0.798332,463.8119,562.0,154.3472,0.977076497456973,EJU78CP_1097,49620.631739455224,0.0
65944.45744955799,0.0,27986.143788519836,90591.75871016904,30.480000303987367,52.328601836264696,4.708839891861405,100.0,0.3,198.3755,2014.0,3.1751,1.7368490178290479,VLG49VA_328,99202.52731852213,0.056588304279790114
65903.27071354125,23.6968,28119.238747290812,92991.00651449976,272.95754382502867,52.35017159510189,4.710999579389592,896.0,0.395513,260.8167,2251.0,3.1751,1.6633430119589323,VLG49VA_328,91015.77095937743,0.05346145236903993
65863.88376040485,47.3936,28294.439758458295,96149.28272001249,543.961205961579,52.37856512212548,4.713845772056617,1785.0,0.498159,327.4935,2488.0,327.63,1.6836008457439418,VLG49VA_328,93063.48439911995,0.048030397657734356
65824.0895423457,71.0904,26166.646401650247,99506.0266896547,843.4909867139212,52.40885783842925,4.682762780517516,2767.0,0.596818,391.0085,2725.0,292.0848,1.7505237870694978,VLG49VA_328,101018.08098261076,0.03874667106930462
65782.75139347128,94.7871,21768.510263299406,101290.56246590779,1171.5468860819549,52.42509810050678,4.618043115462971,3844.0,0.684948,447.052,2962.0,256.5396,1.8110933564851917,VLG49VA_328,111157.31622914042,0.029491947353702273
65739.97595728062,118.4839,16490.645112548336,100027.31393772509,1528.1289040650265,52.413921231679275,4.540147135294179,5014.0,0.75995,493.9509,3000.0,232.895,1.84033349440021,VLG49VA_328,118462.40787280671,0.019852071835233655
65696.49066709548,142.1807,11707.01564038548,96408.82208680436,1889.2679233491492,52.38150215170373,4.469493007787763,6198.0,0.82,530.7289,3000.0,227.8197,1.8561167416532176,VLG49VA_328,124376.72172875848,0.013123276345266357
65652.58947213972,165.8775,6930.240697410516,92080.49886166435,2250.406942633379,52.34265755594407,4.399028495357246,7383.0,0.82,528.4661,3000.0,224.9124,1.8469316656263128,VLG49VA_328,120949.93567313805,0.008855679878599998
65608.91716858646,189.5743,2398.6962279594873,87535.07519067539,2611.5459619175895,52.30181796204862,4.332292368391802,8568.0,0.82,526.1935,3000.0,221.3744,1.836314982525577,VLG49VA_328,117667.92822055425,0.00910269088793317
65565.50675978282,213.2711,-1825.3338895365168,82739.54059324237,2972.684981201752,52.2586928830231,4.270198465229544,9753.0,0.82,523.9111,3000.0,217.3957,1.8242824945156868,VLG49VA_328,114527.7495644535,0.009354069321252339
65522.39041975621,236.9679,-5689.4822402763575,77684.66661204715,3333.8240004858685,52.21320704318857,4.213511485548008,10938.0,0.82,521.6187,3000.0,213.4332,1.8108858293020076,VLG49VA_328,111526.52467610736,0.008454892022331762
65479.59867644242,260.6646,-9179.621350093428,72398.25635331229,3694.963019769922,52.165618363719844,4.162430137317921,12123.0,0.82,519.3162,3000.0,207.9955,1.7962094241684223,VLG49VA_328,108661.53758460627,0.01120294526757142
65437.15968252651,284.3614,-12139.871644267629,66829.77957163438,4056.1020390538683,52.11548300702766,4.119228277916201,13307.0,0.82,517.0034,3000.0,201.8808,1.7803777694747231,VLG49VA_328,105931.98944751584,0.012534853257665186
65395.09859479344,308.0582,-14479.58311810015,61003.92540331569,4417.241058337717,52.06303391094337,4.085211638976026,14492.0,0.82,514.6802,3000.0,196.3966,1.763504292920453,VLG49VA_328,103331.75191503864,0.011275086479025153
65353.43707257651,331.755,-16243.775638070414,55008.40520227879,4778.380077621505,52.009066407269074,4.059691246658773,15677.0,0.82,512.3465,3000.0,192.0192,1.7457542834732265,VLG49VA_328,100860.43515631746,0.009214828846034622
65312.19289710431,355.4518,-17539.261273865362,48923.656570416584,5139.519096905222,51.95430597386855,4.041076258117422,16862.0,0.82,510.0021,3000.0,188.5058,1.727294987604864,VLG49VA_328,98515.89416647216,0.008202657214801531
65271.37970662698,379.1486,-18455.177184609365,42799.33144286844,5500.65811618885,51.899199421941354,4.028040611953349,18047.0,0.82,507.6469,3000.0,185.9806,1.7083019266109363,VLG49VA_328,96296.1723642746,0.007404805059335773
65231.00683720428,402.8454,-19097.37290155289,36669.2697607769,5861.797135472375,51.84404929292475,4.0190214336766985,19232.0,0.82,505.2807,3000.0,184.7901,1.6889543812102128,VLG49VA_328,94199.47437906332,0.006941266512027868
65191.07925581417,426.5421,-19609.647597908657,30556.049855981382,6222.936154755725,51.78905451817956,4.011912062276148,20416.0,0.82,502.9033,3000.0,184.3585,1.669446159437594,VLG49VA_328,92225.47072032487,0.0023730559373635923
65151.59757072978,450.2389,-20073.650239806793,24468.16056729641,6584.075174038777,51.734288855249616,4.005519311512683,21601.0,0.82,500.5147,3000.0,184.3859,1.6499252540970823,VLG49VA_328,90370.16913833888,0.0
65112.55810360513,473.9357,-20538.322459592102,18409.647076938552,6945.214193321643,51.67978700423332,3.9991304027209837,22786.0,0.82,498.1146,3000.0,184.4254,1.6305770034120475,VLG49VA_328,88633.74146682984,0.0
65073.95300810184,497.6325,-21004.908362478185,12380.748737056512,7306.353212604294,51.625551068921965,3.9927271711099857,23971.0,0.82,495.7029,3000.0,184.4472,1.6115655426830218,VLG49VA_328,87015.27688650729,0.0
65035.77042088724,521.3293,-21471.49876120932,6381.463556068522,7667.492231886707,51.571581100485204,3.986337180960633,25156.0,0.82,493.2795,3000.0,184.4612,1.5930465633097353,VLG49VA_328,85514.13016410393,0.0
64997.99463221897,545.0261,-21937.249897192396,411.8725380106718,8028.631251168856,51.51787786411515,3.9799724632931213,26341.0,0.82,490.844,2894.0,184.4675,1.5578555861657986,VLG49VA_328,82779.23091074717,0.0
64961.01037499263,568.7229,-22401.430398980145,-5529.225380964278,8376.953243590178,51.464430596431995,3.9736434456917844,27483.0,0.819008,487.8925,2657.0,184.4685,1.4982105095529925,VLG49VA_328,78442.02732910668,0.0
64925.39469257952,592.4196,-22863.11789757323,-11437.106085142163,8696.749117398609,51.41128182918193,3.967362874015238,28533.0,0.81596,483.9102,2420.0,184.4684,1.4347188775387667,VLG49VA_328,74133.7618315722,0.0
64891.269414348644,616.1164,-23321.219993254093,-17299.159797791668,8988.018872592467,51.35854501702372,3.9611453382746675,29488.0,0.81299,480.1744,2183.0,184.4643,1.368657972336297,VLG49VA_328,69992.20455929864,0.0
64858.69675334491,639.8132,-23775.546714766337,-23118.3067311333,9250.762509171222,51.306193914424064,3.9549933670425643,30350.0,0.810143,476.7107,1946.0,184.4587,1.3004253074016452,VLG49VA_328,65993.09872122527,0.0
64827.728832852976,663.51,-24226.208360910503,-28897.7527063638,9484.980027134652,51.25419969425903,3.9489052029414657,31119.0,0.807419,473.5193,1709.0,184.4539,1.230382941674996,VLG49VA_328,62114.27264320325,0.0
64798.4097805335,687.2068,-24673.53499178156,-34640.681599999756,9690.67142648266,51.20253371690632,3.942875961548545,31794.0,0.804479,470.4006,1472.0,184.4478,1.1587352809453395,VLG49VA_328,58319.740718009445,0.0
64770.78448220902,710.9036,-25117.467679659712,-40347.86326339447,9867.836707215212,51.15118906874409,3.936906206502615,32375.0,0.801493,467.4548,1235.0,184.4438,1.0858273564085463,VLG49VA_328,54603.862753056135,0.0
64744.88701631125,734.6004,-25558.371053310915,-46021.25517138044,10016.475869332364,51.100148137078875,3.9309905250932933,32862.0,0.798463,464.6821,998.0,184.439,1.0119232216676322,VLG49VA_328,50953.690260403666,0.0
64720.74484705588,758.2971,-25996.33158403531,-51662.83406932287,10136.588912834213,51.049393147695085,3.9251275208725445,33257.0,0.79501,461.8622,761.0,184.4373,0.9370659264772598,VLG49VA_328,47340.12836896073,0.0
64698.38757945874,781.9939,-26431.59277168615,-57271.86531899927,10228.175837720972,50.998930702614246,3.919313371920228,33557.0,0.791516,459.2162,524.0,184.4349,0.8617028640442832,VLG49VA_328,43774.32000508816,0.0
64677.829039890006,805.6907,-26864.251622762815,-62850.32580178341,10291.23664399303,50.948743025179176,3.913546565009561,33764.0,0.787607,456.5251,287.0,184.4348,0.785845842770482,VLG49VA_328,40231.72646921719,0.0
64659.08447104125,829.3875,-27294.472487234787,-68397.50344171486,10325.771331651225,50.89883651724132,3.9078244411330836,33877.0,0.783157,453.7158,50.0,184.4346,0.7096393681968798,VLG49VA_328,36702.55034423142,0.0
64642.1641926789,853.0843,-27722.125699809632,-73911.807188177,10331.779900698102,50.849225499058335,3.902148472339833,33897.0,0.782145,453.0893,-0.0,184.4375,0.6933251383630472,VLG49VA_328,35949.77100110642,0.0
64625.63367645103,876.7811,-28149.48684204826,-79418.72094352431,10331.779900466228,50.79968068663161,3.8964879916909987,33897.0,0.782116,453.0724,-0.0,184.4391,0.6931724023071624,VLG49VA_328,35942.22601167649,0.0
64609.10709833095,900.4779,-28576.986179726304,-84925.41845298103,10331.77990023415,50.75013754617194,3.890837364610229,33897.0,0.782031,453.0234,-0.0,184.4387,0.6929814043293547,VLG49VA_328,35932.234268727836,0.0
64592.58574177839,924.1746,-29004.399878547683,-90431.52327725435,10331.779900001873,50.700599474996714,3.885199698957258,33897.0,0.781947,452.9744,-0.0,184.4383,0.6927904543443251,VLG49VA_328,35922.25184983714,0.0
