mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
76129.69822494683,631.0846,-46795.19127169958,26328.711895110082,7199.745497364278,52.9634888358178,2.6577355877537836,23621.0,0.82,496.4161,3000.0,293.6995,1.7079805765855918,EIN611_1579,96769.9477487744,0.0
76093.68681334198,652.1208,-51694.92246747751,28479.49522808187,7520.336477229819,52.98237946799556,2.5842375908837654,24673.0,0.82,494.2684,3000.0,293.6788,1.6965504476771447,EIN611_1579,95571.07204515637,0.0
76057.88849604502,673.1569,-56574.0619758313,30619.134022653623,7840.927457004406,53.001126719063684,2.510985041908532,25725.0,0.82,492.1114,2993.0,293.6624,1.6845404725930002,EIN611_1579,94370.35749985343,0.0
76022.31111165533,694.1931,-61432.41163410232,32747.998545331593,8160.789255971815,53.01973444213281,2.4379817887493185,26774.0,0.82,489.9497,2783.0,293.6478,1.6415343238481324,EIN611_1579,90243.43887158112,0.0
75987.5830866092,715.2292,-66271.7421402201,34867.059308892734,8458.171048317545,53.038211650254745,2.3652020884621696,27750.0,0.82,487.9314,2572.0,293.6369,1.5944524001914038,EIN611_1579,86236.94287670091,0.0
75953.77949789129,736.2654,-71093.26791962978,36977.22974803964,8733.072833623153,53.05656685175587,2.292628426241376,28652.0,0.82,486.0583,2362.0,293.6265,1.5439005226659939,EIN611_1579,82364.59152309988,0.0
75920.97127389419,757.3015,-75898.33862265659,39079.15610625229,8985.494611786591,53.07480608822263,2.2202412377003946,29480.0,0.82,484.3319,2152.0,293.6171,1.4899830673059347,EIN611_1579,78595.90624921137,0.0
75889.225109132,778.3377,-80688.29607103845,41173.54145671305,9215.436382812932,53.09293586392385,2.148020986209573,30234.0,0.82,482.7539,1941.0,293.6173,1.432736942061153,EIN611_1579,74901.56857297718,0.0
75858.60346836988,799.3738,-85464.18975585388,43261.793820080726,9422.898146817302,53.11096901945873,2.0759522480101036,30915.0,0.819759,481.1841,1731.0,293.6108,1.3728469312530742,EIN611_1579,71278.08145604015,0.0
75829.1716620958,820.41,-90226.26898573678,45343.3611664059,9607.879904249363,53.12890086848111,2.0040320314720104,31522.0,0.819517,479.7662,1521.0,293.6043,1.3104187683115391,EIN611_1579,67718.65964549228,0.0
77219.99996660232,0.0,91659.49221992199,31259.33808525638,30.480000003735718,52.32860183715752,4.708839892593101,100.0,0.3,198.3755,77.0,3.1752,0.9051509663554752,EIN84X_1515,45456.37665791076,0.07928403806802324
77200.88919396173,21.1073,91778.79585320632,33409.97518672751,38.77179584944957,52.347919008096184,4.711185311942957,127.0,0.415458,274.6968,288.0,3.1752,0.9979724337442066,EIN84X_1515,49831.634345982566,0.08954530253043788
77179.83159231156,42.2145,91943.97054876828,36387.51089725336,69.69581153772143,52.374663354858086,4.71443607170863,229.0,0.527518,348.6679,499.0,331.5143,1.2691516739292634,EIN84X_1515,63592.172751356025,0.07782372729616074
77153.08206824711,63.3218,90138.99785239757,39713.831177856846,123.25204748208702,52.40487175538626,4.688750482494843,404.0,0.628526,415.1782,711.0,299.8534,1.5448854843008084,EIN84X_1515,80947.5844164869,0.05779677983655261
77120.54647997102,84.429,86231.25937072473,41956.65079197064,199.4405037917803,52.42566803410236,4.6317359559182645,654.0,0.715475,472.2059,922.0,268.1925,1.7336762374292507,EIN84X_1515,98797.9776496835,0.04126388758255846
77084.02719742907,105.5363,81110.18532229163,41795.04250467742,298.2611804887685,52.42499847310533,4.556181514419913,979.0,0.787796,519.3549,1133.0,256.4928,1.8291250073635608,EIN84X_1515,115341.93832585648,0.029842564842649265
77045.4737276587,126.6435,75631.80853845687,40479.07355986793,419.7140775503554,52.413950500122425,4.475098593151283,1377.0,0.82,539.8391,1344.0,252.7732,1.8555617766256614,EIN84X_1515,124205.50132593732,0.017964990362987376
77006.32957261037,147.7508,70039.21729783177,38745.00738165078,563.7991949180306,52.39910224015818,4.392285119172155,1850.0,0.82,538.9527,1555.0,251.3625,1.8585480347704992,EIN84X_1515,125477.17262461687,0.00759919389432178
76967.12604247085,168.858,64501.42857328089,36877.300956909465,730.5165324997379,52.38298804842822,4.310308993626549,2397.0,0.82,537.9252,1766.0,250.5284,1.860854842041872,EIN84X_1515,126532.5664207982,0.006635582058211645
76927.87683922048,189.9653,59003.31524390835,34933.38216936644,919.8660901668936,52.36612765129628,4.228963599878496,3018.0,0.82,536.7559,1977.0,249.7586,1.8626129821595776,EIN84X_1515,127387.54456830757,0.0055594575241481375
76888.5930680603,211.0725,53545.19101439231,32920.70703883002,1131.8478677384514,52.34858930986914,4.148258030923295,3713.0,0.82,535.4437,2188.0,249.1831,1.8639257360960844,EIN84X_1515,128059.49998859469,0.004926693285460988
76849.28375912181,232.1798,48122.428038747166,30858.958438780195,1366.461864941295,52.33055168366768,4.068129849951473,4483.0,0.82,533.9877,2399.0,248.2702,1.8648712164229464,EIN84X_1515,128565.0164882751,0.004498384227566781
76809.95625350655,253.287,42749.5213693251,28717.5805625873,1623.708081319819,52.31173997592407,3.9887902637876858,5327.0,0.82,532.3867,2610.0,247.8484,1.8655227304559585,EIN84X_1515,128927.16907447533,0.004037389038087452
76770.61647788991,274.3943,37410.3497160874,26543.964048177568,1903.586515961539,52.292582992394834,3.9100105682837407,6245.0,0.82,530.6394,2821.0,247.3671,1.865937799936123,EIN84X_1515,129167.81071527794,0.0037078189358084697
76731.26912786135,295.5015,32108.951334878868,24333.634761034198,2206.0971661286094,52.27304132186702,3.831850687966374,7238.0,0.82,528.7442,3000.0,247.0832,1.8653499091058496,EIN84X_1515,128860.41521468424,0.0033068531470493924
76691.93562782861,316.6088,26839.14723710113,22105.75843546649,2527.7716795937267,52.253288795605755,3.7542224853319666,8293.0,0.82,526.7216,3000.0,246.8745,1.8595268498282551,EIN84X_1515,125997.91033269427,0.0030596352437387737
76652.7288288499,337.716,21597.759894280694,19867.363275876025,2849.446192955845,52.23338973366067,3.6770800398346246,9349.0,0.82,524.6911,3000.0,246.7754,1.8528797233354193,EIN84X_1515,123249.66355142999,0.002811973539266412
76613.66528234465,358.8233,16380.585983872743,17628.627783748834,3171.120706199027,52.213436692010056,3.600362154965988,10404.0,0.82,522.6527,3000.0,246.6536,1.8454249943765615,EIN84X_1515,120618.03823929989,0.00258711462957342
76574.76119054217,379.9305,11188.576271121585,15387.609835865684,3492.7952193002466,52.19341295511074,3.524082314881102,11459.0,0.82,520.6064,3000.0,246.6333,1.837181107089276,EIN84X_1515,118099.18946213706,0.002421383952933307
76536.03204143839,401.0378,6017.833564542675,13153.59276322209,3814.469732239577,52.17340284236539,3.4481832004969406,12515.0,0.82,518.5519,3000.0,246.7807,1.8281804673811801,EIN84X_1515,115689.66313559937,0.0022460747582751825
76497.49226791992,422.145,861.9346265117052,10941.714666286383,4136.144244995553,52.15354317438072,3.3725700113096075,13570.0,0.82,516.4894,3000.0,246.8302,1.8184932746364684,EIN84X_1515,113391.64401734107,0.0021239939407447315
76459.15494027594,443.2523,-4275.207554821057,8743.134444253254,4457.818757543892,52.13375494819456,3.297298948008631,14625.0,0.82,514.4185,3000.0,246.9403,1.80818118125659,EIN84X_1515,111201.79781024499,0.002006106217982859
76421.03149830062,464.3595,-9395.800809530656,6563.273035074587,4779.493269862992,52.11408747257395,3.2223366410359064,15681.0,0.82,512.3393,3000.0,247.1377,1.7973153893749794,EIN84X_1515,109117.36413095995,0.0018966777049347508
76383.13152637202,485.4668,-14502.994621635868,4409.873692775903,5101.167781927882,52.094610858127055,3.147635546452649,16736.0,0.82,510.2515,3000.0,247.1625,1.7860030825273332,EIN84X_1515,107140.27419050668,0.0018128219866401106
76345.46257246658,506.574,-19590.14978937898,2267.5161039795103,5422.8422937146715,52.07518712144297,3.07329228478857,17791.0,0.82,508.1553,3000.0,247.2846,1.7743322866992746,EIN84X_1515,105267.96477597477,0.0017268614429336974
76308.03001005668,527.6813,-24660.783052352388,144.82712804702564,5744.516805199618,52.055894316453546,2.999253957563623,18847.0,0.82,506.0503,3000.0,247.2959,1.7623943228590555,EIN84X_1515,103498.25032358397,0.0016578922353405528
76270.8369402839,548.7885,-29710.66640548306,-1968.0133296320164,6066.191316350453,52.03664488232145,2.925582088142167,19902.0,0.82,503.9365,3000.0,247.2376,1.750313811358256,EIN84X_1515,101833.05781492137,0.0012941563378127657
76233.88413073453,569.8958,-34737.15215106066,-4077.0757414898626,6387.865826966651,52.01738503099886,2.852315203113041,20958.0,0.82,501.8139,3000.0,247.2282,1.7381768107535334,EIN84X_1515,100269.42336039385,0.0
76197.16998636519,591.003,-39741.95688850418,-6178.0087159169925,6709.540337046104,51.998154476614744,2.7794271562465203,22013.0,0.82,499.6822,3000.0,246.9641,1.72610961781161,EIN84X_1515,98809.2461588841,0.0
76160.69054791209,612.1103,-44715.6419379341,-8292.892530896806,7031.214846684746,51.97875607266534,2.707057924595157,23068.0,0.82,497.5414,3000.0,246.6364,1.7142066565022407,EIN84X_1515,97451.21900045878,0.0
76124.43951294133,633.2176,-49655.72607271532,-10426.933777801856,7352.889355861222,51.95914412893354,2.6352445228441765,24124.0,0.82,495.3913,3000.0,246.6373,1.702560056992601,EIN84X_1515,96194.57117446413,0.0
76088.40827484813,654.3248,-54574.32729122503,-12551.601324791252,7674.563864559002,51.93957498989864,2.563805838327249,25179.0,0.82,493.2319,3000.0,246.4679,1.6912887626065243,EIN84X_1515,95041.40774100783,0.0
76052.58597552168,675.4321,-59465.042432996575,-14681.400006303342,7996.238372768965,51.91991954245779,2.492836971164901,26234.0,0.82,491.0629,3000.0,246.202,1.6804774676492318,EIN84X_1515,93991.377198578,0.0
76016.95956776911,696.5393,-64324.183243829204,-16824.335969122698,8317.912880491569,51.90010702350972,2.4223928822149965,27290.0,0.82,488.8844,3000.0,246.1534,1.6702076959726688,EIN84X_1515,93044.83661001871,0.0
75981.51388416516,717.6466,-69159.78308156302,-18961.784252940324,8639.587387739024,51.88030480751165,2.3523527505539703,28345.0,0.82,486.6961,3000.0,245.7878,1.6605833958164467,EIN84X_1515,92204.22983070245,0.0
75946.23170969797,738.7538,-73959.88190253009,-21120.267434944588,8961.261889708809,51.86027667064602,2.2828957707584,29400.0,0.819566,484.2415,3000.0,245.8616,1.6516993699705116,EIN84X_1515,91442.16056249954,0.0
75911.09983870162,759.8611,-78738.34698866849,-23261.624132899728,9282.936392247002,51.8403647788322,2.2138115609666387,30456.0,0.81678,480.3957,3000.0,245.9008,1.643933218424694,EIN84X_1515,90654.37708269813,0.0
75876.12636376121,780.9683,-83480.07302035678,-25382.616794748636,9604.61089548948,51.82060112232749,2.1453179652358596,31511.0,0.811024,474.8163,3000.0,245.7943,1.6379961737384539,EIN84X_1515,89884.66298709353,0.0
75841.31005167561,802.0756,-88162.51135532133,-27487.545782059187,9926.285399782797,51.8009515943042,2.0777424231787345,32567.0,0.803756,468.3768,3000.0,245.9985,1.6342544323142718,EIN84X_1515,89294.29976908394,0.0
75806.61282901317,823.1828,-92788.4684963968,-29547.29553270728,10247.959905464517,51.78167905150122,2.0110345163605126,33622.0,0.796488,461.9667,3000.0,246.2028,1.6326075877835493,EIN84X_1515,88954.25997923416,0.0
64355.80274092834,0.0,94220.31625976639,-39433.21099875363,30.480000303266532,52.30459976108124,4.777520178250088,100.0,0.3,198.3755,1277.0,237.9631,1.4427865581739874,EZY16MH_978,73863.63868558472,0.08342457665200728
64324.710727150254,21.535,92362.5242576963,-40595.75203754519,170.2027867616938,52.29446462870954,4.749880118801513,558.0,0.413869,273.2395,1493.0,237.9631,1.398161393922209,EZY16MH_978,71053.61836679158,0.06889512506324369
64294.65263386645,43.07,89802.53251643384,-42197.70503059771,333.48444230612233,52.28048801757204,4.711813602462742,1094.0,0.529777,349.1159,1708.0,270.2657,1.5274450739149739,EZY16MH_978,79658.62766130855,0.05301084032838717
64261.872304463024,64.6051,85943.49001158396,-42179.812056717776,520.3249669367817,52.28127000135174,4.6551005756248625,1707.0,0.636246,418.3864,1923.0,287.3425,1.6871026317095332,EZY16MH_978,93431.05556370865,0.04218088099378345
64225.67877490538,86.1401,81528.95602587365,-40801.24418173801,730.7243606537031,52.294342797090465,4.590552618460559,2397.0,0.727956,477.5425,2139.0,292.7807,1.7967372905147263,EZY16MH_978,108329.82714505408,0.03164432919314859
64187.106128329164,107.6751,76662.48074743104,-38757.495388775664,964.6826234568447,52.31342528075141,4.519472654032693,3165.0,0.803566,525.7269,2354.0,294.9462,1.8507404706052504,EZY16MH_978,121968.96220103375,0.024092619739202306
64147.329402120784,129.2101,71394.57651848102,-36307.04521776807,1222.199755346094,52.33617485106892,4.442511308973457,4010.0,0.82,534.8835,2569.0,296.0546,1.857797978507152,EZY16MH_978,125057.55329874445,0.014289887162393171
64107.38103023884,150.7452,66085.7116697635,-33711.46805212806,1503.2757563212049,52.360184342088665,4.364896492486728,4932.0,0.82,533.1369,2785.0,296.6037,1.856813912045969,EZY16MH_978,124643.75978322618,0.007868871240963218
64067.45921069541,172.2802,60821.08458438209,-31074.711394198694,1807.9106263815802,52.38450828968574,4.287856651650802,5931.0,0.82,531.2374,3000.0,296.5052,1.8554650280303275,EZY16MH_978,124091.96940843624,0.006240240367987444
64027.57121488565,193.8152,55572.6851745742,-28457.360984414157,2136.104365524464,52.40860592839546,4.210967930819775,7008.0,0.82,529.1833,3000.0,296.3868,1.846929770882484,EZY16MH_978,120930.39718996233,0.004812377775230557
63987.875762431664,215.3502,50339.34578590347,-25861.00815048644,2464.298104670318,52.43246341628585,4.134214182163272,8085.0,0.82,527.1213,3000.0,296.1777,1.837160565775697,EZY16MH_978,117888.82351604942,0.004090947578340682
63948.39883205155,236.8852,45117.13846946457,-23293.887265576715,2792.491843816116,52.45600735718927,4.057537677343642,9162.0,0.82,525.0512,3000.0,296.0579,1.8261630962246316,EZY16MH_978,114964.91724560104,0.0034732388179756
63909.16598286599,258.4203,39910.25167815869,-20747.800352121125,3120.6855829618453,52.479311380570444,3.981002898098576,10238.0,0.82,522.9728,3000.0,295.9721,1.813978946803675,EZY16MH_978,112158.49105901411,0.0030192462146459743
63870.20181524409,279.9553,34720.32908182698,-18219.63860009263,3448.8793221074866,52.50240367673514,3.904635818670457,11315.0,0.82,520.8862,3000.0,295.8909,1.800644918488329,EZY16MH_978,109463.27045183882,0.002688243251969429
63831.52947844224,301.4903,29547.70350168161,-15708.958847899854,3777.0730612530297,52.525288599881556,3.828442654857752,12392.0,0.82,518.7912,3000.0,295.8038,1.7862471864040053,EZY16MH_978,106879.3303535041,0.0023851042924903265
63793.17023837806,323.0253,24392.239296207877,-13216.284202934292,4105.2668003984545,52.54796184919176,3.7524226029558725,13469.0,0.82,516.6877,3000.0,295.6902,1.7708813114404622,EZY16MH_978,104404.7224889895,0.0021658634203064694
63755.14311358714,344.5604,19252.916774811012,-10743.983256508001,4433.460539543749,52.57040255417311,3.676561695824646,14545.0,0.82,514.5756,3000.0,295.5727,1.754671005120887,EZY16MH_978,102039.31454255173,0.0019674608028231767
63717.46458268885,366.0954,14129.720941471063,-8292.362908292005,4761.654278688895,52.59260832125567,3.600861041551658,15622.0,0.82,512.4548,3000.0,295.4663,1.7377127465518327,EZY16MH_978,99777.8336605457,0.0018005427496613515
63680.14836274638,387.6304,9023.27452643169,-5860.3980934662795,5089.848017833872,52.61458872543194,3.5253312462830997,16699.0,0.82,510.3252,3000.0,295.3875,1.720149488694556,EZY16MH_978,97620.43405587148,0.001666935617937476
63643.20525483517,409.1654,3934.884329792143,-3445.6096821698325,5418.0417569786605,52.63636643843888,3.449993022112495,17776.0,0.82,508.1866,3000.0,295.3271,1.7021168461057044,EZY16MH_978,95565.56039652976,0.001541682389906028
63606.643050914274,430.7004,-1134.5521179466396,-1046.359377392887,5746.235496123233,52.65795658840397,3.3748609713187308,18852.0,0.82,506.039,3000.0,295.2578,1.6837679538861001,EZY16MH_978,93613.21294791697,0.0014411142618488651
63570.46649465259,452.2355,-6185.288443095166,1336.5633236900715,6074.429235267559,52.67935245903288,3.299932262875378,19929.0,0.82,503.8823,3000.0,295.18,1.6652116445236276,EZY16MH_978,91759.21188669497,0.0010638227023458732
63534.67728808381,473.7705,-11217.548602569339,3702.4216997492663,6402.62297441155,52.70054795563511,3.225204994213217,21006.0,0.82,501.7163,3000.0,295.1056,1.6465987536465632,EZY16MH_978,90003.85530944998,0.0
63499.27413570976,495.3055,-16231.063009662195,6051.5218782835655,6730.816713555201,52.72154627471684,3.1506843576673536,22083.0,0.82,499.5409,3000.0,295.0415,1.6280621321639206,EZY16MH_978,88346.11931169455,0.0
63464.25281784636,516.8405,-21225.28262852184,8384.768331222935,7059.010452698489,52.74235601641571,3.0763796581484613,23159.0,0.82,497.356,3000.0,294.9887,1.6097446868966014,EZY16MH_978,86786.2244225468,0.0
63429.60628545769,538.3756,-26199.623711610333,10703.144855194085,7387.2041918413715,52.762986516329086,3.002300666431862,24236.0,0.819031,494.5761,2875.0,294.9334,1.572089709839276,EZY16MH_978,83700.89445036465,0.0
63395.752719686076,559.9106,-31149.375758611714,13004.255886599803,7701.677963150429,52.78341697967296,2.9285187877913246,25268.0,0.815684,490.4542,2659.0,294.8734,1.5166167511424713,EZY16MH_978,79451.23320149785,0.0
63363.09056209674,581.4456,-36062.019437879906,15281.86085825173,7992.592865378868,52.80359273095132,2.8552222842413317,26222.0,0.81255,486.6257,2444.0,294.8114,1.4586924845939333,EZY16MH_978,75407.10103110872,0.0
63331.67377709059,602.9806,-40940.47025607238,17537.202785987676,8259.948898523917,52.82352567648696,2.782369477847844,27100.0,0.809645,483.0993,2229.0,294.7608,1.3985644042275027,EZY16MH_978,71529.30414501543,0.0
63301.54726161415,624.5156,-45787.20913533248,19772.68455712312,8503.746062584698,52.84323808007847,2.7099248297567224,27899.0,0.80684,479.7957,2013.0,294.731,1.3363710531339716,EZY16MH_978,67777.74766830787,0.0
63272.750950822054,646.0507,-50603.55888926258,21991.120846717564,8723.984357560808,52.862755924154506,2.6378697646097726,28622.0,0.803971,476.6179,1798.0,294.6951,1.2727370419211077,EZY16MH_978,64148.67111454526,0.0
63245.32126917428,667.5857,-55390.9287690549,24192.573539401095,8920.663783452053,52.882080376442566,2.566184675998846,29267.0,0.80112,473.6141,1582.0,294.6618,1.2075835353909814,EZY16MH_978,60608.248586483416,0.0
63219.28669432027,689.1207,-60150.868200499266,26378.061166457046,9093.784340258357,52.90122113882689,2.494847640402647,29835.0,0.797908,470.5609,1367.0,294.6191,1.1414107787374372,EZY16MH_978,57149.683013725094,0.0
63194.67788371388,710.6557,-64883.1363444903,28546.566904886575,9243.34602797973,52.92016976966174,2.423863735151868,30326.0,0.794618,467.6252,1152.0,294.5787,1.0743763521224654,EZY16MH_978,53764.513432209314,0.0
63171.51430782365,732.1907,-69588.7158778099,30698.82902716807,9369.348846616249,52.938933457909044,2.3532194614083024,30739.0,0.791275,464.8207,936.0,294.554,1.0064495291453412,EZY16MH_978,50431.7197072789,0.0
63149.81000040696,753.7258,-74268.22893081719,32836.7307386238,9471.792796168113,52.95752970086216,2.282906362078999,31075.0,0.787271,461.7908,721.0,294.5412,0.9379247312852186,EZY16MH_978,47140.98583140566,0.0
63129.58675784618,775.2608,-78918.85533923302,34960.18783217212,9550.677876635642,52.975958787737625,2.2129677323666486,31334.0,0.782653,458.5619,506.0,294.5304,0.8686850257112224,EZY16MH_978,43875.48532305857,0.0
63110.86090422119,796.7958,-83538.41442496917,37068.40574788195,9606.004088019452,52.99421461746013,2.1434375645904185,31516.0,0.777081,454.9349,290.0,294.5109,0.7982679747862051,EZY16MH_978,40600.91512659297,0.0
63093.651473111604,818.3308,-88123.10261795657,39158.82650758036,9637.771430320803,53.01227557424643,2.074374678919025,31620.0,0.77061,450.9404,75.0,294.4969,0.7273651668134293,EZY16MH_978,37340.23613663879,0.0
63077.972781609715,839.8659,-92668.90022080511,41230.16428424958,9645.979903543599,53.03013164763343,2.0058409880802897,31647.0,0.76414,447.1012,-140.0,294.4828,0.6565547658462372,EZY16MH_978,34109.44036292861,0.0
69310.46311486917,0.0,-36419.17618110222,91599.54371034665,30.480000303714274,52.328600067749775,4.70883275946091,100.0,0.3,198.3755,1369.0,3.1752,1.5736694824299826,ITY109_1534,83163.84501361646,0.07928090414914851
69273.76386144127,23.3031,-36287.87916398356,93966.37762339953,192.51613503605358,52.34989349067572,4.710508633898122,632.0,0.405267,267.4927,1602.0,3.1752,1.5076090619063547,ITY109_1534,78236.43820550034,0.0860965982909669
69238.67112003009,46.6062,-36110.76340754376,97159.16591423261,382.13845721633055,52.37861764732907,4.712771809261465,1254.0,0.514507,338.8657,1835.0,38.1298,1.5887036096554024,ITY109_1534,84370.932909177,0.07103946408898958
69201.75944566357,69.9093,-33609.15375046402,100346.16761688387,599.346966844794,52.40743671981641,4.74930373887153,1966.0,0.616541,405.063,2068.0,73.0845,1.7101005457977556,ITY109_1534,95960.00950622914,0.0604462384143621
69162.0530935479,93.2125,-28975.700237313413,101755.28594453404,844.1416639214386,52.42037265576711,4.817483707923245,2769.0,0.705713,462.3488,2301.0,108.0392,1.8007740206042242,ITY109_1534,109089.22487910153,0.05155989396547402
69120.2212599672,116.5156,-23720.070613870346,100043.65181967785,1116.5225484461394,52.40523170226001,4.895102141522277,3663.0,0.780229,509.5644,2534.0,142.9939,1.8491665863705546,ITY109_1534,121353.75027406967,0.04542388069211974
69077.2271956202,139.8187,-20054.043241461637,95179.7491469774,1416.4896204185598,52.361635926322975,4.949432815856842,4647.0,0.82,533.6768,2767.0,162.1339,1.8646057968451781,ITY109_1534,128350.66289981583,0.04642733027142553
69033.83570612551,163.1218,-18097.566015511115,89110.09394527743,1744.0428798376693,52.30711843539671,4.978571461636346,5722.0,0.82,531.6362,3000.0,166.1595,1.8638899873911756,ITY109_1534,127986.75601106079,0.034249180376301994
68990.46496294555,186.4249,-16578.487865912844,82944.33284463025,2099.18232668829,52.251716556186466,5.001217877422554,6887.0,0.82,529.4148,3000.0,167.4014,1.8565195634539229,ITY109_1534,124583.04436948255,0.023238442765750395
68947.27539217556,209.728,-15199.230919368329,76773.17993606992,2454.3217735393177,52.19625804547613,5.02175669727531,8052.0,0.82,527.1841,3000.0,167.5989,1.8478957887743543,ITY109_1534,121321.62383456361,0.020060182613888568
68904.29558051728,233.0311,-13847.016258508584,70623.52441119919,2809.4612203902766,52.14098863464883,5.041847211292268,9217.0,0.82,524.9439,3000.0,166.8049,1.8380094816589865,ITY109_1534,118199.65492800945,0.019881490283853533
68861.55391405386,256.3342,-12415.867608223676,64519.441288301874,3164.6006672411395,52.08612743443901,5.063041485220149,10383.0,0.82,522.6941,3000.0,165.4806,1.8268752352169781,ITY109_1534,115212.44096391261,0.01924232785890231
68819.07784404555,279.6374,-10850.814610713003,58476.271915989215,3519.7401140919205,52.03181288738873,5.086139127941957,11548.0,0.82,520.4346,3000.0,164.3747,1.8145629681026738,ITY109_1534,112361.53868189063,0.017834393924253466
68776.89320376002,302.9405,-9176.744101737491,52490.61868127075,3874.8795609426147,51.97801290441114,5.110770858875652,12713.0,0.82,518.1652,3000.0,163.34,1.8011464208409458,ITY109_1534,109642.3957555961,0.016066122555203736
68735.02360055425,326.2436,-7402.688198718347,46562.334596361994,4230.019007793245,51.92472507372265,5.136800352642458,13878.0,0.82,515.8859,3000.0,162.5612,1.7867310805922882,ITY109_1534,107052.75141437538,0.013609896347466384
68693.48989876949,349.5467,-5556.4335802549185,40684.88274254372,4585.158454643823,51.871889394676295,5.163818957330431,15043.0,0.82,513.5964,3000.0,162.3688,1.771441907032501,ITY109_1534,104590.42736206969,0.011487698243492116
68652.30980104089,372.8498,-3698.7945683787243,34839.92391954604,4940.297901494299,51.819339845521235,5.190939483651512,16208.0,0.82,511.2967,3000.0,162.27,1.7554194433767103,ITY109_1534,102253.46445499081,0.011543185571540368
68611.49752887257,396.1529,-1839.5084179942412,29024.539896279668,5295.43734834463,51.76705006237477,5.218020656494434,17373.0,0.82,508.9866,3000.0,161.9842,1.738815070682626,ITY109_1534,100040.02727183822,0.011686527633461443
68571.06359801762,419.456,40.162278760195214,23244.942639831992,5650.576795194791,51.7150759190317,5.2453351053979995,18539.0,0.82,506.6659,3000.0,161.8653,1.72177434754999,ITY109_1534,97947.08300903956,0.011821784583525737
68531.01468036065,442.7591,1923.1249403498161,17495.801130597883,6005.716242044771,51.66336935101908,5.2726347986020325,19704.0,0.82,504.3346,3000.0,161.924,1.7044846056151237,ITY109_1534,95976.03554095613,0.011615236437760867
68491.3535415088,466.0623,3791.490801575383,11771.409839492935,6360.855688894241,51.6118791579534,5.299661185885731,20869.0,0.82,501.9925,3000.0,161.9315,1.687095337951959,ITY109_1534,94124.1541151785,0.0
68452.07904196216,489.3654,5650.3599732956745,6073.574963199582,6715.995135742996,51.56062169287272,5.326489426596064,22034.0,0.82,499.6393,3000.0,161.9179,1.669766125521269,ITY109_1534,92390.37809252163,0.0
68413.18618932662,512.6685,7501.791947501751,403.1087726289862,7071.134582591427,51.50960433661127,5.353150375519731,23199.0,0.82,497.2751,3000.0,161.8796,1.652652438005843,ITY109_1534,90773.94600115693,0.0
68374.66622932369,535.9716,9348.160579341898,-5239.069920948024,7426.274029439499,51.45883543415096,5.3796793144553074,24364.0,0.82,494.8995,3000.0,161.83,1.6359033940471983,ITY109_1534,89274.28447880408,0.0
68336.50676412668,559.2747,11190.500962460997,-10852.474403104134,7781.413476287179,51.408319432418125,5.406092155753737,25530.0,0.82,492.5125,3000.0,161.7925,1.61964888777073,ITY109_1534,87890.31520110961,0.0
68298.69188764715,582.5778,13027.537443272335,-16437.37327781469,8136.552923134438,51.35805400284868,5.432371411331453,26695.0,0.82,490.1139,2839.0,161.779,1.5776954382305883,ITY109_1534,84464.99871093841,0.0
68261.80082233016,605.8809,14857.449717789323,-21996.204278835485,8472.692122966999,51.3080173412089,5.458491711721636,27798.0,0.82,487.8327,2606.0,161.7838,1.5206632019626483,ITY109_1534,80224.66201609003,0.0
68226.17349812585,629.1841,16679.141494313593,-27531.62245278967,8781.245135357703,51.258185691901495,5.484438132192027,28810.0,0.818148,484.632,2373.0,161.7925,1.4597276347044565,ITY109_1534,76003.754027894,0.0
68191.92986657354,652.4872,18488.763605713462,-33033.19560587445,9062.21196030341,51.20865309819172,5.510156914830729,29732.0,0.815045,480.8823,2140.0,161.7883,1.3954662223603809,ITY109_1534,71836.79783687249,0.0
68159.1721957969,675.7903,20285.479888578342,-38494.170629699714,9315.592597803146,51.159480455992735,5.535637728933195,30563.0,0.812069,477.4024,1907.0,161.7583,1.3286597997498006,ITY109_1534,67804.06905512678,0.0
68127.96158884524,699.0934,22072.697790617072,-43916.71446165944,9541.387047856486,51.11064828594082,5.560930646185843,31304.0,0.809121,474.1332,1674.0,161.711,1.2596036579650802,ITY109_1534,63877.1226182535,0.0
68098.35417405206,722.3965,23852.76425650332,-49302.59202258568,9739.595310463235,51.062140724972,5.5860703245830345,31954.0,0.806189,471.0672,1441.0,161.6776,1.1886128347788578,ITY109_1534,60037.722758819495,0.0
68070.39950872511,745.6996,25625.046795669747,-54654.44988666296,9910.217385623353,51.01393408529078,5.611048581922124,32514.0,0.803221,468.1743,1208.0,161.6829,1.1159433348200545,ITY109_1534,56267.46827297449,0.0
68044.14174030692,769.0027,27386.529723529322,-59975.342910513646,10053.253273336917,50.96600112858508,5.63582314967496,32983.0,0.800157,465.4181,975.0,161.7116,1.041854432298857,ITY109_1534,52551.106408167914,0.0
68019.61984766724,792.3058,29135.52950971034,-65267.41992829883,10168.702973604122,50.918322732060865,5.660370943845564,33362.0,0.796962,462.7788,742.0,161.7279,0.9665816121736883,ITY109_1534,48876.64509881666,0.0
